종목명,신문사,시간,제목,본문
미래생명자원,머니투데이,2017.11.03. 오전 10:33,"하나머스트5호기업인수목적, 미래생명자원으로 상호 변경","[머니투데이 안재용 기자] 하나머스트5호기업인수목적은 상호명을 미래생명자원으로 변경했다고 3일 공시했다.

▶네이버로 '머투' 구독하고 치킨·커피 받으세요
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

안재용 기자 poong@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
미래생명자원,매일경제,2017.11.03. 오후 2:37,"하나머스트5호스팩-미래자원엠엘, 합병승인…미래생명자원으로 사명 변경","하나머스트5호스팩은 3일 임시주주총회를 열고 미래자원엠엘과의 합병을 승인했다고 밝혔다.

사명도 기존 '하나머스트5호기업인수목적주식회사'에서 피합병법인인 '미래자원엠엘'의 기업 아이덴티티에 부합하는 '미래생명자원'으로 변경했다. 미래생명자원은 올해 말 코스닥시장에 상장할 예정이다.

동물용 특수가공원료 및 고부가가치 기능성소재 개발 및 생산 전문기업인 미래자원엠엘은 국내 유일의 특수가공원료 토탈솔루션을 보유한 기업이다. 이미 기존 생산능력(CAPA)이 초과돼 지난 10월 공장증설을 위한 부지매입 계약을 체결했다. 현재기준 연간 생산량 2만5000t에서 증설 후 연간 생산량은 4만2000t으로 증가될 전망이다. 또 펫푸드 사업 진출 및 자체 기능성소재 개발을 통한 해외진출도 가시화 되고 있어 지속적인 성장 모멘텀을 확보하고 있다.

[디지털뉴스국 김경택 기자]



▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
미래생명자원,한국경제,2017.11.03. 오후 2:39,"하나머스트5호스팩, 미래자원엠엘과 합병승인…'미래생명자원'으로 사명변경","하나머스트5호스팩은 3일 진행된 임시주주총회를 통해 주식회사 미래자원엠엘과의 합병이 승인됐다고 밝혔다.

사명은 기존의 '하나머스트5호기업인수목적주식회사'에서 피합병법인인 '미래자원엠엘'의
기업 아이덴티티에 부합하는 '미래생명자원'으로 변경했다.

사측 관계자는 ""미래생명자원의 가시화 되고 있는 성장성과 동종 업종 대비 높은 수익성, 20년의 오랜 업력이 갖는 안정성이 긍정적""이라며 ""무엇보다 미래 성장동력을 확보하고 있다는 점을 스팩주주들이 높게 평가해 이러한 결과가 나오게 되었다""고 말했다.

미래생명자원은 올해 말 코스닥시장에 성공적으로 상장할 예정이다. 동물용 특수가공원료 및 고부가가치 기능성소재 개발·생산 전문기업인 미래생명자원은 국내 유일의 특수가공원료 토탈솔루션 보유 기업이다.

기존 생산능력(CAPA)이 초과되어 지난 10월 공장증설을 위한 부지매입 계약을 체결했다. 증설이 완료되면 연간 생산량은 현재 2만5000톤에서 4만2000톤으로 증가될 전망이다. 또 펫푸드 사업 진출 및 자체 기능성소재 개발을 통한 해외진출도 가시화되고 있다.

지난해 미래자원엠엘의 매출액과 영업이익은 각각 292억3800만원, 25억7500만원으로 전년대비 각각 16%, 391% 증가했다. 같은 기간 당기순이익은 6억4100만원에서 16억8700만원으로 163% 늘어났다.

채선희 한경닷컴 기자 csun00@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
미래생명자원,서울경제,2017.12.28. 오전 9:08,"(코)미래생명자원, 상한가 진입.. +29.88% ↑","[서울경제] 오전 9시 8분 현재 미래생명자원(218150)이 +29.88% 오른 3,890원(▲895)으로 장중 상한가에 진입했다. 거래대금은 37억8,077만, 거래량은 103만274주를 기록하고 있으며, 수급측면으로는 41(매도):59(매수)의 매수우위를 보이고 있다.

미래생명자원은 전일 상승(2,995원, ▲490, +19.56%)한데 이어 이틀 연속 상승세를 이어가고 있다.


지난 1개월간 미래생명자원은 상승 16회, 하락 11회를 기록했고, 주가수익률은 78.03%였다. 이 기간 '음식료·담배업' 업종 평균 주가수익률은 7.59%를 기록했다.

현재 '음식료·담배업' 총 26개 종목 중 상한가 종목은 1개, 상승 종목은 8개로, 일부 종목만이 상승세를 보이고 있다. (진바이오텍(086060) +2.12%, 한일사료(005860) +0.79%, 국순당(043650) +0.53%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
미래생명자원,서울경제,2017.12.28. 오전 9:08,"(코)미래생명자원, 현재가 7.50% 급등","[서울경제] 오전 9시 8분 현재 미래생명자원(218150)의 현재가는 3,800원으로 1분전 3,535원 대비 7.50% 급등했다. 수급측면으로는 40(매도):60(매수)의 매수우위를 기록하고 있다.


지난 1개월간 미래생명자원은 73.91% 상승했으며, 표준편차는 5.05%를 기록했다. 이 기간 '음식료·담배업' 업종 평균 주가수익률은 7.57% 로 나타났으며, 변동성은 3.02%를 기록했다. 이 시각 현재 '음식료·담배업'은 0.05% 하락 중이다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
미래생명자원,이데일리,2017.12.28. 오전 9:28,"[특징주]미래생명자원, 스팩합병 상장 첫날 `상한가`","[이데일리 이후섭 기자] 하나머스트5호스팩과 합병해 코스닥시장에 입성한 미래생명자원(218150)이 상장 첫 날 가격제한폭까지 치솟았다.

28일 오전 9시25분 현재 미래생명자원은 전거래일 대비 895원(29.88%) 오른 3890원에 거래되고 있다.

지난 1997년 설립된 미래생명자원은 동물용 특수가공원료와 기능성소재 전문기업으로 지난 2015년 코넥스시장에 상장했다. 설립 이후 꾸준히 흑자경영을 지속했으며 2007년부터 지난해까지 연평균 8.8%의 성장률을 기록했다. 지난해 연결기준 매출액 412억원, 영업이익 26억원, 당기순이익 17억원을 기록했다.

회사는 동물용 원료와 소재 개발 노하우를 기반으로 향후 펫푸드 산업으로 신규 진출할 계획이다. 관련 전문가를 구성했고 국내 펫사료 전문 제조업체 OSP사와 2년전부터 사업개발 단계부터 참여했다. 경기도 이천에 신규 공장 부지를 매입해 2공장도 신설한다. 이를 통해 현재 연간 2만5000톤의 생산량은 2019년 공장 증설 이후부터 4만2000톤으로 증가할 전망이다.

이후섭 (dlgntjq@edaily.co.kr)

▶네이버 채널에서 ‘이데일리’를 구독해주세요
▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
미래생명자원,뉴스1,2017.12.28. 오전 9:39,(주)클래시스 및 (주)미래생명자원 코스닥시장 신규상장기념식,"한국거래소 코스닥시장본부는 28일 오전 서울사옥 홍보관에서 (주)클래시스와 (주)미래생명자원의 코스닥시장 신규상장기념식을 개최했다. 상장기념패 전달 후 최규준 한국IR협의회 부회장(왼쪽부터), 최석종 KTB투자증권 대표이사, 정운수 한국거래소 코스닥시장본부장 직무대행, 정성재 (주)클래시스 대표이사, 김성진 (주)미래생명자원 대표이사, 심재만 하나금융투자 본부장, 송윤진 코스닥협회 부회장이 박수치고 있다. (한국거래소 제공) 2017.12.28/뉴스1

photo@news1.kr

▶ '평창2018' 관련 뉴스·포토 보기
▶ 네이버메인에 ‘뉴스1채널’ 설정하기!
▶ 여러분의 제보를 기다립니다.제보하기!
[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
미래생명자원,파이낸셜뉴스,2017.12.28. 오전 9:41,[fnRASSI]미래생명자원 전일대비 29.88% 상승,"미래생명자원(218150)은 현재 주가가 전일 대비 29.88% 상승한 3,890원 선에서 거래가 이루어지고 있다.

거래참여는 개인투자자가 가장 활발
최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래의 97.56%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 2.4%를 나타냈으며 기관은 0.03%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 97.85%를 차지하며 가장 활발한 참여를 보였고, 외국인은 2.05%, 기관은 0.08%의 거래 참여율을 보였다.

외국인/기관 순매수, 개인은 순매도(한달누적)
전일 외국인과 기관이 각각 5,604주, 13,000주를 순매수 했다. 4주간을 기준으로 보면 외국인이 17,575주를 순매수했고, 기관도 순매수량을 늘리며 12,869주를 순매수했다. 반면 개인들은 매도 우위를 지속하면서 30,444주를 순매도한 것으로 나타났다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
미래생명자원,뉴시스,2017.12.28. 오전 10:05,클래시스-미래생명자원 코스닥 상장 기념식,"【서울=뉴시스】 한국거래소 코스닥시장본부는 28일 오전 서울 여의도 서울사옥 홍보관에서 피부미용의료기기 개발 및 제조전문업체인 클래시스와 동물용사료 제조 및 유통전문업체인 미래생명자원의 코스닥시장 신규상장기념식을 개최했다.

왼쪽부터 최규준 한국IR협의회 부회장, 최석종 KTB투자증권 대표이사, 정운수 한국거래소 코스닥시장본부장 직무대행, 정성재 클래시스 대표이사, 김성진 미래생명자원 대표이사, 심재만 하나금융투자 본부장, 송윤진 코스닥협회 부회장이 기념촬영을 하고 있다. 2017.12.28. (사진=한국거래소 제공)

photo@newsis.com

[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
미래생명자원,서울경제,2017.12.28. 오전 10:18,"(코)미래생명자원, 전일 대비 27.88% 상승.. 일일회전율은 17.53% 기록","[서울경제] 미래생명자원(218150)은 28일 오전 10시 18분 현재 27.88% 오른 3,830원에 거래되고 있으며, 69(매도):31(매수)의 매도우위를 기록하고 있다. 거래대금은 113억6,954만, 거래량은 299만8,310주로 거래량회전율은 17.53%로 나타났다.


이 기간 '음식료·담배업' 업종 평균 주가수익률은 8.27%로 나타났으며, 변동성은 3.02%를 기록했다.

이 시각 현재 '음식료·담배업'은 0.59% 상승 중이며, 49(매도):51(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
