종목명,신문사,시간,제목,본문
아이센스,이데일리,2017.10.13. 오후 5:46,[주말n입사지원]①보령제약·아이센스·동우화인켐·대화제약·중소기업중앙회 등,"[이데일리 강경래 기자]13일 취업포털 ‘사람인’과 각 기업들에 따르면 보령제약(003850)과 아이센스(099190), 동우화인켐, 대화제약, 중소기업중앙회 등이 현재 신입 및 경력사원 공채를 진행 중이다. 중소기업중앙회는 연령과 학력, 성별 관계 없이 누구나 지원할 수 있는 ‘열린 채용’을 실시한다.

1. 보령제약

올해로 창립 60주년을 맞은 보령제약이 이달 15일까지 신입사원 공채 서류접수를 진행한다. 이번 공개채용은 4년제 대학 졸업자 및 졸업예정자를 대상으로 하며 전공에 상관없이 지원 가능하다. 역량개발을 위해 영업직원을 선발·육성한 뒤 직원 성과와 역량, 적성 등을 고려해 마케팅, 개발, 해외영업, 기획, 관리부문을 경험하는 순환보직제도를 진행한다. 모집전형은 서류, 시뮬레이션면접(인적성역량평가), 실무진 면접, 2차 인성면접 순으로 진행한다. 모집분야 별 자격요건과 전형방법 등 내용은 보령제약 채용 홈페이지에서 확인할 수 있다. 서류전형 합격자는 이달 23일에 발표된다.

2. 아이센스

혈당측정기 등을 생산하는 아이센스가 2017년 하반기 신입 및 경력사원을 모집한다. 신입사원은 △영업(국내영업, 해외영업) △연구개발(FW개발, 개발지원) △생산(공정데이터분석) 등에서 채용을 진행한다. 경력사원은 △경영지원(재무회계) △영업(해외영업) △연구(FW개발 등) △생산(생산기술 등) 등이다.

근무지역은 서울과 인천 등이다. 4년제 정규대학 졸업자 및 졸업예정자를 대상으로 한다. 대졸 초임은 3500만원(인센티브 별도)이다. 채용은 서류전형과 인적성검사, 실무면접, 임원면접, 체용검진 등 과정을 거친다. 입사지원은 이달 22일 자정까지 이 회사 채용 홈페이지를 통해 접수한다. 서류 합격자 발표는 다음달 3일 이메일을 통해 개별 통보한다.

3. 동우화인켐

전자재료 중견기업인 동우화인켐이 △연구개발(R&D) △제조·기술 △영업 △경영지원 등 부문에서 신입사원을 채용한다. 근무지는 평택과 익산 등이다. 서류전형과 인적성검사, 역량관찰면접·실무면접, 인성면접, CEO면접 등 과정을 거친다. 4년제 학사학위 소지자 또는 졸업예정자를 대상으로 한다. 입사지원은 이달 24일까지 이 회사의 채용 홈페이지를 통해 할 수 있다.

4. 중소기업중앙회

중소기업중앙회가 2018년도 신입직원을 공개 모집한다. 모집분야는 일반사무 및 전산직 부문이며 연령, 학력, 전공에 관계없이 누구나 지원할 수 있는 열린 채용이다. 채용방식은 ‘정규직 연계형 인턴’으로 2개월의 인턴십을 거쳐 인턴 우수 수료자는 정규직으로 전환 채용된다. 서류접수는 이달 24일까지며, 중앙회 채용 홈페이지를 통해 진행된다. 서류전형 합격자는 필기전형과 면접전형이 이어진 후 합격자는 인턴십 과정을 통해 현업부서 근무를 한 후, 최종평가 합격자는 신입사원으로 입사하게 된다.

5. 대화제약

중견 제약사인 대화제약에서 △전산(IT) △제약영업(ETC) △품질관리 등 부문에서 신입 및 경력사원을 채용한다. 근무지는 서울과 대구, 광주, 횡성 등이다. 채용시 경증장애인을 우대한다. 1차 서류와 2차 면접, 3차 합격통보 순서로 채용이 진행된다. 입사지원은 이달 16일 오후 4시까지 취업포털 사람인을 통해 지원할 수 있다.

강경래 (butter@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
아이센스,전자신문,2017.10.17. 오전 9:18,"[ET투자뉴스][아이센스 지분 변동] TempletonAssetManagement,Ltd. 외","아이센스(099190)는 17일 주주
TempletonAssetManagement,Ltd.를 비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 142,392주 증가하여 지분율은 8.31%로 상승했다. 이번 보고 사유는 보유비율변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 아이센스의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
아이센스,연합뉴스,2017.10.18. 오전 8:31,"미래에셋대우 ""아이센스 3분기 실적 기대 이하…목표가↓""","(서울=연합뉴스) 유현민 기자 = 미래에셋대우는 18일 아이센스가 올해 3분기 기대 이하의 실적을 거둘 전망이라며 목표주가를 3만6천원에서 3만원으로 내렸다.

김충현 연구원은 ""3분기 매출액은 391억원으로 시장 기대치를 밑돌 전망이며 영업이익은 65억원으로 예상된다""고 분석했다.

그는 ""중국공장의 생산허가가 지연되며 투자심리가 악화해 왔다""며 ""기존 중국 내 판매 외에 중국 외부로의 수출 허가도 추진 중인데 최근 한중 관계 회복 기조를 고려할 때 현지판매 목적 허가보다 빠른 허가가 기대된다""고 설명했다.

김 연구원은 ""중국 시장 성장성에 대한 기대감은 여전히 유효하다""면서도 ""중국 현지공장에 대한 인증 취득이 투자심리 개선의 열쇠가 될 것""이라며 진단했다.

그는 ""현 주가는 12개월 예상 주가수익비율(PER) 12.6배 수준으로 글로벌 동종업체 평균(17.5배)보다 저평가 받고 있다""며 투자의견 '매수'는 종전대로 유지했다.

hyunmin623@yna.co.kr

기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)

최신 유행 트렌드 총집결(클릭!)"
아이센스,이데일리,2017.10.18. 오전 8:37,"아이센스, 3분기 실적부진 전망..목표가↓-미래대우","[이데일리 오희나 기자] 미래에셋대우는 18일 아이센스(099190)에 대해 3분기 실적 부진이 예상된다며 투자의견 ‘매수’, 목표주가는 기존 3만6000원에서 3만원으로 하향했다.

김충현 미래에셋대우 연구원은 “3분기 매출액은 391억원으로 전년대비 16.7% 늘겠지만 영업이익은 65억원으로 6.3% 감소할 것”이라며 “주요 고객사향 매출은 견조할 것으로 기대되나 중국지역 부진이 지속되고 있기 때문에 상반기 부진을 이어갈 것”이라고 말했다. 매출부진과 자체브랜드(케어센스) 시장침투 확대에 따른 원가상승과 해외법인의 판관비가 증가한 것이 주원인이라고 설명했다.

다만 하반기에는 미터기 공급이 상반기 대비 축소되고 외형성장에 의한 레버리지 효과가 나타날 것으로 예상했다.

김 연구원은 “4분기 부터 견조한 글로벌 ODM·OEM 매출과 신규법인의 정상화로 점진적인 마진 개선이 기대된다”며 “중국시장 성장성에 대한 기대감은 여전히 유효하지만 중국 현지공장에 대한 인증취득이 센티멘트 개선의 열쇠가 될 것”이라고 판단했다.

중국공장 인허가는 투트랙 전략으로 선회할 것으로 내다봤다.

김 연구원은 “중국공장의 생산허가가 지연되며 센티멘트가 악화돼 왔다”며 “기존 생산허가의 목적이었던 중국내 판매 외에 중국 외부로의 수출 허가를 추진하는데 생산이 시작되더라도 생산 프로세스 안정화에 시간이 필요하다는 점에서 나쁘지 않은 전략”이라고 판단했다.

이어 “올해는 2015년 개발된 혈액가스분석기 매출 확대가 본격화되고 지난해 인수한 혈액가스분석기업체 Coag-Sense 효과로 80억원의 추가 매출이 발생할 것”이라며 “연속혈당측정기 개발은 올해 하반기 임상시험이 예정돼 있고 2019년경 상용화가 목표다. 또한 면역진단제품도 2018년 상용화를 목표로 개발 진행 중”이라고 말했다.

오희나 (hnoh@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
아이센스,전자신문,2017.10.18. 오후 12:02,"[ET투자뉴스]아이센스, ""빛 바랜 분기 최대…"" 매수(유지)-미래에셋대우","미래에셋대우에서 18일 아이센스(099190)에 대해 ""빛 바랜 분기 최대 실적""라며 투자의견을 '매수(유지)'로 제시하였다. 아울러 12개월 목표주가를 30,000원으로 내놓았다.

미래에셋대우 김충현 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 미래에셋대우의 직전 매매의견을 그대로 유지하는 것이고 올해 초반의 시장컨센서스와 비교해 볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다.

한편 12개월 목표주가로 제시한 30,000원은 직전에 발표된 목표가 36,000원 대비 -16.7% 하향조정 된 것이고, 목표주가의 추이를 살펴보면 한동안 같은 수준을 유지하던 목표가가 최근 두차례 연속 하향조정되고 있는데 조정폭이 이번에 더욱 커지는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 36.1%의 저평가 요인이 존재한다는 해석이 제시되고 있다.






◆ Report briefing

미래에셋대우에서 아이센스(099190)에 대해 ""동사의 3Q17 매출액은 391억원으로 시장기대치를 하회할 전망. 전체 외형은 작년 인수한 Cougu-Sense의 혈액응고(PT/INR) 측정사업의 가세로 전년동기 대비 16.7% YoY 상승하며 견조한 성장세를 기록할 것으로 보인다. 다만, 주력 제품인 혈당측정기(스트립+미터) 매출액이 349억원(8.8% YoY)으로 상반기의 부진을 이어갈 것으로 보인다""라고 분석했다.

또한 미래에셋대우에서 ""동사는 기존 생산허가의 목적이었던 중국내 판매 외에 중국 외부로의 수출 허가를 추진한다. 생산이 시작되더라도 생산 프로세스 안정화에 시간이 필요하다는 점에서 나쁘지 않은 전략이라는 판단이다. 수출 목적 허가는 CFDA가 아닌 성 차원에서 진행되며, 최근 한중관계가 회복되는 기조가 관찰되는 점을 고려할 때 현지판매 목적 허가보다 빠른 허가가 기대된다""라고 밝혔다.

한편 ""4Q17부터 견조한 글로벌 ODM/OEM 매출과 신규법인의 정상화로 점진적인 마진 개선이 기대된다. 중국시장 성장성에 대한 기대감은 여전히 유효하지만, 중국 현지공장에 대한 인증 취득이 센티멘트 개선의 열쇠가 될 것으로 예상된다""라고 전망했다.
◆ Report statistics

미래에셋대우의 동종목에 대한 최근 3개월 동안의 투자의견은 전체적으로 큰 변화없이 유지되고 있다. 목표주가는 2017년4월 40,000원까지 높아졌다가 2017년8월 36,000원을 최저점으로 목표가가 제시된 이후 최근에 30,000원으로 새롭게 조정되고 있다.
한편 증권정보제공 업체인 씽크풀에 따르면 동사에 대한 컨센서스는 '매수'이고 목표주가의 추이를 살펴보면 과거 상향/하향조정을 각각 한차례씩 격은 후에 이번에는 직전과 같은 수준을 유지하고 있는 추세이다.


<컨센서스 하이라이트>

  컨센서스 최고 최저
투자의견 매수 매수 매수
목표주가 30,250 34,000 27,000
*최근 분기기준
오늘 미래에셋대우에서 발표된 '매수(유지)'의견 및 목표주가 30,000원은 전체의견에 수렴하면서 시장의 평균적인 기대감이 비교적 객관적으로 표현된 것으로 풀이되며 목표가평균과 대비해서 미미한 차이가 나는 것으로 집계되었다. 참고로 최근에 목표주가를 가장 공격적으로 제시한 HMC투자증권에서 투자의견 '매수'에 목표주가 34,000원을 제일 보수적인 의견을 제시한 신한금융투자에서 투자의견 '매수(유지)'에 목표주가 27,000원을 제시한 바 있다.

<미래에셋대우 투자의견 추이>  
의견제시일자 투자의견 목표가격
20171018 매수(유지) 30,000
20170802 매수(유지) 36,000
20170712 매수(유지) 40,000
20170525 매수(유지) 40,000
20170428 매수(유지) 40,000
<최근 리포트 동향>
의견제시일자 증권사 투자의견 목표가
20171018 미래에셋대우 매수(유지) 30,000
20171010 삼성증권 매수 30,000
20170929 신한금융투자 매수(유지) 27,000
20170802 HMC투자증권 매수 34,000


(씽크풀에서 제공하는 컨센서스는 국내 전증권사에서 발표되는 기업분석 리포트 및 코멘트를 실시간으로 통계/분석처리되고 있습니다.)


증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
아이센스,머니투데이,2017.11.01. 오후 2:56,"아이센스, 3Q 연결 영업익 53억원…전년比 24.1%↓","[머니투데이 백지수 기자] 아이센스는 지난 3분기 연결재무제표 기준 영업이익이 약 53억원으로 전년 동기 대비 24.1% 감소했다고 1일 공시했다. 같은 기간 매출액은 19.7% 늘어난 401억원 규모로, 당기순이익은 30% 감소한 36억원 규모로 나타났다.

▶옆사람이 지금 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

백지수 기자 100jsb@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아이센스,연합뉴스,2017.11.01. 오후 3:02,아이센스 3분기 영업익 53억원…24% 감소,"(서울=연합뉴스) 조민정 기자 = 아이센스는 올해 3분기 연결기준 영업이익이 53억원으로 작년 동기 대비 24.1% 감소한 것으로 잠정 집계됐다고 1일 공시했다.

매출액은 401억원으로 19.7% 늘었으나 당기순이익은 36억원으로 30.0% 줄었다.

chomj@yna.co.kr

기사 문의(기사 제목을 꼭 알려주세요) 및 제보는 여기로(클릭!)

최신 유행 트렌드 총집결(클릭!)"
아이센스,한국경제,2017.11.01. 오후 3:04,"아이센스, 3분기 영업익 52억…전년비 24%↓","아이센스가 올 3분기 연결 기준 영업이익이 52억6000만원으로 전년동기 대비 24.1% 감소했다고 1일 공시했다.

매출액은 401억4000만원으로 19.7% 증가한 반면 순이익은 36억100만원으로 30% 줄었다.

고은빛 한경닷컴 기자 silverlight@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
아이센스,아시아경제,2017.11.01. 오후 3:08,"아이센스, 3Q 영업익 52억…전년比 24%↓","[아시아경제 박나영 기자]아이센스는 3분기 영업이익이 52억원으로 전년 동기 대비 24.1% 감소했다고 1일 공시했다. 매출액은 401억원으로 19.7% 늘었다.

박나영 기자 bohena@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
아이센스,이데일리,2017.11.01. 오후 4:15,아이센스 3Q 영업익 53억원…전년比 24%↓,"[이데일리 윤필호 기자] 아이센스(099190)는 올해 3분기 연결기준 영업이익이 53억원으로 작년 동기 대비 24.1% 감소한 것으로 잠정 집계됐다고 1일 공시했다. 매출액은 401억원으로 19.7% 늘었으나 당기순이익은 36억원으로 30.0% 줄었다.

윤필호 (nothing@edaily.co.kr)

▶이데일리 개편기념 이벤트 - 갤럭시 노트8 쏩니다
▶[카카오톡] 플친 맺으면 스타벅스 쿠폰 팡팡~♥



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
