종목명,신문사,시간,제목,본문
고영테크놀러지,전자신문,2018.03.21. 오후 2:29,"고영테크놀러지, 5월 광교 신도시 R&D센터 개소","고영테크놀러지 로고<전자신문DB>

고영테크놀러지가 5월 초 경기도 수원 광교신도시에 연구개발(R&D)센터를 연다.

21일 업계에 따르면 새 R&D센터는 연면적 약 2만5192㎡, 지하2층, 지상 5층 규모다. 세계적인 하드디스크드라이브(HDD) 기업 시게이트가 디자인센터로 설립한 건물이다. 시게이트는 지난해 한국에서 철수했다. 회사는 건물 전체를 임차 형식으로 사용한다.

고영테크놀러지 연구소가 모두 새 R&D 센터로 모여 연구역량을 집중한다. 기존에는 서울시 가산디지털단지에 있는 한라시그마밸리 등지에 연구개발 시설이 흩어져 있었다. 앞으로 회사 연구인력 300여명도 모두 새 R&D센터에서 연구한다.

오대석기자 ods@etnews.com
▶ 전자신문 포스트 바로가기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
나라엠앤디,전자신문,2017.11.14. 오전 10:09,"[ET투자뉴스]나라엠앤디 17년3분기 실적, 매출액·영업이익 하락","11월 13일 나라엠앤디(051490)의 2017년 3분기 연결 확정 실적이 발표됐다. 매출액, 영업이익, 당기순이익 모두 전년 같은 기간 대비 상승하였다. 매출액은 8.98%, 상승한 345억원으로 발표되었다. 영업이익과 당기순이익은 각각 32.93%, 141.75% 증가하여 15.5억원, 5억원으로 기록 되었다.






이번분기 기준으로 추정되는 나라엠앤디의 자기자본이익률(ROE)은 2.6%로 나타났다. 전년 동기인 2016년 3분기 ROE는 1.5%로 이번 분기에 1.1%p 상승했다. 한편 동종목의영업이익률은 4.5%이다. 지난해 동기 영업이익률은 3.7%로 이번 3분기가 0.8%p 상승했다.




주가가 1주당 수익의 몇배가 되는지 나타내는 주가수익비율(PER)은 129.4배로 나타났다. 전년 동기 PER은 223배로 이번 분기에 하락했다.주가가 1주당 순자산의 몇배인지 알려주는 주가순자산비율인 PBR은 0.83배이다. PBR은 최근 1년동안 큰 변동 없이 비슷한 수치를 보이고 있다. 지난해 동기 PBR은 0.84배로 이번 분기와 비슷한 수치이다.






다음은 나라엠앤디와 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다. 나라엠앤디의 매출액 증감율은 타 종목 대비 양호한 편이다. 그리고 주가는 상승했지만 그 상승률은 낮은 편이다.





증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
나라엠앤디,파이낸셜뉴스,2017.11.17. 오후 2:13,[fnRASSI]나라엠앤디(051490) 현재 +9.98%,"나라엠앤디(051490)는 현재 주가가 전일 대비 9.98% 상승한 4,960원 선에서 거래가 이루어지고 있다.

외국인과 기관은 순매도, 개인은 순매수(한달누적)
전일 외국인이 3,687주를 순매수했다. 4주간을 기준으로 보면 외국인이 초반에 동종목을 순매도한 이후에 근래에는 순매도량을 줄이면서 8,178주를 순매도했고, 기관도 매도 우위를 지속하면서 13,401주를 순매도했지만, 개인은 오히려 초반에 동종목을 순매수한 이후에 최근에는 순매수량이 줄어들고 있음에도 불구하고 21,579주를 순매수했다.

개인투자자의 매매가 가장 활발
최근 한달간 주체별 거래비중을 살펴보면 개인이 93.27%, 외국인이 5.29%, 기관은 1.42%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인 비중이 92.21%로 가장 높았고, 외국인이 7.78%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
나라엠앤디,파이낸셜뉴스,2017.11.21. 오전 9:17,"[fnRASSI]나라엠앤디(051490), 52주 신고가...4.62% ↑","나라엠앤디(051490)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 4,970원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 204만 주이다. 이는 60일 일 평균 거래량 14만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

개인투자자의 매매가 가장 활발

최근 한달간 주체별 거래비중을 살펴보면 개인이 91.88%, 외국인이 7.36%, 기관은 0.75%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인이 90.58%, 외국인이 9%, 기관은 0.41%를 기록한 것으로 나타났다.

외국인, 기관 모두 보유량 증가 (5일 누적)

최근 5일간 동종목의 외국인 투자자는 37,980주 순매수하였고 마찬가지로 기관은 0주 순매수하였다. 전날 외국인은 2,703주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ
파이낸셜뉴스. 무단 전재-재배포 금지"
나라엠앤디,파이낸셜뉴스,2017.11.21. 오후 1:39,"[fnRASSI]나라엠앤디(051490), 52주 신고가 경신...6.19% ↑","나라엠앤디(051490)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 5,060원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 194만 주이다. 이는 60일 일 평균 거래량 14만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

퀀트 재무분석, 종합점수 33점으로 상승

























































지표


항목


값


종합점수


성장성


매출액증가율


-0.04


4.27


자기자본증가율


-0.02


안정성


부채비율


128.35


7.31


유동비율


123.09


이익안정성


9.17


수익성


ROA


1.76


4.7


ROE


4.03


영업이익율


4.05


나라엠앤디의 퀀트 재무 점수는 16.28점으로 3개월 이전 15.63점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 유동 비율이 증가하여 안정성 종합 점수는 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.



개인투자자의 거래비중이 가장 높아

최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래량의 91.88%를 차지하며 가장 활발한 참여를 보였고, 외국인은 7.36%, 기관은 0.75%의 거래 참여율을 보였다. 그리고 최근 5일간 거래비중은 개인이 90.58%, 외국인이 9%, 기관은 0.41%를 기록했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ
파이낸셜뉴스. 무단 전재-재배포 금지"
나라엠앤디,파이낸셜뉴스,2017.11.22. 오전 11:06,"[fnRASSI]나라엠앤디(051490), 52주 신고가...5.62% ↑","나라엠앤디(051490)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 5,260원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 59만 주이다. 이는 60일 일 평균 거래량 15만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

외국인/기관 순매수, 개인은 순매도(한달누적)
전일 기관이 3,142주를 순매수했고, 외국인은 20,207주를 순매도했다. 4주간을 기준으로 보면 외국인이 매매관점을 매도에서 매수로 전환하면서 28,875주를 순매수했고, 기관도 방향성있는 매매를 하면서 17,680주를 순매수했다. 반면 개인들은 매도쪽으로 방향을 잡으면서 46,555주를 순매도한 것으로 나타났다.

상장주식수 대비 거래량은 0.71%로 적정수준
최근 한달간 나라엠앤디의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.71%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 6.25%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
나라엠앤디,파이낸셜뉴스,2017.11.23. 오전 10:11,"[fnRASSI]나라엠앤디, 52주 신고가...3.36% ↑","나라엠앤디(051490)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 5,540원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 176만 주이다. 이는 60일 일 평균 거래량 16만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

주요 매매주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 93.25%로 가장 높았고, 외국인이 6.28%로 그 뒤를 이었다. 기관은 0.45%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 93.32%로 가장 높은 참여율을 보였고, 외국인이 6.44%를 보였으며 기관은 0.22%를 나타냈다.

외국인/기관 순매수, 개인은 순매도(한달누적)
전일 외국인이 22,335주를 순매수했다. 4주간을 기준으로 보면 외국인이 초반에 동종목을 순매수한 이후에 기세를 이어가며 50,964주를 순매수했고, 기관도 방향성있는 매매를 하면서 17,680주를 순매수했다. 반면 개인들은 매도쪽으로 방향을 잡으면서 68,644주를 순매도한 것으로 나타났다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
나라엠앤디,전자신문,2018.01.04. 오전 8:37,"[ET투자뉴스][나라엠앤디 지분 변동] 나라엠앤디(주)10.04%p 증가, 10.04% 보유","나라엠앤디(051490)는 04일 주요주주 나라엠앤디(주)의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 1,425,036주 증가하여 지분율은 10.04%로 상승했다. 이번 보고 사유는 금융위원회법령해석(#17.5.16)에따라우리사주조합이소유한5%이상의의결권있는주식에대한신규보고로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 나라엠앤디의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
나라엠앤디,전자신문,2018.01.08. 오후 5:46,"[ET투자뉴스][나라엠앤디 지분 변동] 신영자산운용(주)-1.422%p 감소, 5.127% 보유","나라엠앤디(051490)는 08일 주주 신영자산운용(주)의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 201,873주 감소하여 지분율은 5.13%로 하락했다. 이번 보고 사유는 1%이상변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 나라엠앤디의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
나라엠앤디,서울경제,2018.01.23. 오후 2:01,"(코)나라엠앤디, 전일 대비 19.09% 상승.. 일일회전율은 1.07% 기록","[서울경제] 나라엠앤디(051490)는 23일 오후 2시 1분 현재 19.09% 오른 4,960원에 거래되고 있으며, 46(매도):54(매수)의 매수우위를 기록하고 있다. 거래대금은 6억9,632만, 거래량은 15만1,557주로 거래량회전율은 1.07%로 나타났다.


지난 1개월간 나라엠앤디는 상승 12회, 하락 17회를 기록했고, 주가수익률은 2.80% 표준편차는 1.55%를 기록했다. 이 기간 '기계·장비업' 업종 평균 주가수익률은 4.24%로 나타났으며, 변동성은 1.36%를 기록했다.

이 시각 현재 '기계·장비업'은 0.75% 상승 중이며, 46(매도):54(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
이제 주식시세도 서울경제에서 확인하세요 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
나라엠앤디,파이낸셜뉴스,2018.01.23. 오후 2:04,[fnRASSI]나라엠앤디(051490) 9.84% 상승,"나라엠앤디(051490)는 현재 주가가 전일 대비 9.84% 상승한 4,575원 선에서 거래가 이루어지고 있다.

외국인/개인 순매수, 기관은 순매도(한달누적)
기관이 4일연속 주식을 팔고 있는 반면 외국인은 3일연속 주식을 사고 있다. 4주간을 기준으로 보면 외국인이 순매수량을 늘리며 49,275주를 순매수했고, 개인들도 방향성있는 매매를 하면서 121,888주를 순매수했다. 하지만 기관은 매도 우위를 지속하면서 171,163주를 순매도했다.

상장주식수 대비 거래량은 0.4%로 적정수준
최근 한달간 나라엠앤디의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.4%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.16%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
나라엠앤디,연합뉴스,2018.01.23. 오후 2:15,"나라엠앤디, 20억원 출자…폴란드 법인 설립","(서울=연합뉴스) 유현민 기자 = 코스닥 상장사인 나라엠앤디는 20억원을 출자해 전기자동차 배터리팩 제조·판매업체인 나라배터리엔지니어링폴란드 지분 100%를 취득하기로 했다고 23일 공시했다.

회사 측은 ""신규법인 설립에 따른 자본금 출자""라며 ""폴란드 지역에 전기자동차 배터리팩 생산거점 확보 목적""이라고 설명했다.

hyunmin623@yna.co.kr

▶기사제보 및 문의

▶기자와 1:1 채팅  ▶평창동계올림픽 영상 공모전"
나라엠앤디,한국경제,2018.01.23. 오후 2:22,"나라엠앤디, 폴란드 법인 설립에 20억 현금 출자","나라엠앤디는 현금 20억4366만원을 출자해 계열사인 나라배터리엔지니어링 폴란드(NARA Battery Engineering Poland limited liability company)의 지분 100% 취득을 결정했다고 23일 공시했다.

이번 출자금액은 2016년말 자기자본의 2.63%에 해당한다.

회사 측은 ""신규법인 설립에 따른 자본금 출자로 폴란드에 배터리 팩 생산거점 확보를 위한 결정""이라고 밝혔다.

고은빛 한경닷컴 기자 silverlight@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
