종목명,신문사,시간,제목,본문
인트로메딕,서울경제,2018.12.26. 오전 10:47,"<코>인트로메딕, 전일 대비 7.69% 상승.. 일일회전율은 3.47% 기록","[서울경제] 인트로메딕(150840)은 26일 오전 10시 46분 현재 7.69% 오른 3,500원에 거래되고 있으며, 38(매도):62(매수)의 매수우위를 기록하고 있다. 거래대금은 20억6,119만, 거래량은 62만6,497주로 거래량회전율은 3.47%로 나타났다.



지난 1개월간 인트로메딕은 상승 9회, 하락 20회를 기록했고, 주가수익률은 -60.72% 표준편차는 6.50%를 기록했다. 이 기간 '의료·정밀기기업' 업종 평균 주가수익률은 -6.15%로 나타났으며, 변동성은 1.00%를 기록했다.

이 시각 현재 '의료·정밀기기업'은 1.93% 상승 중이며, 34(매도):66(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
애플워치4가 쏟아집니다! 서울경제썸 유튜브 구독 이벤트 [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
인트로메딕,한국경제,2018.12.26. 오전 10:57,"[한경로보뉴스] '인트로메딕' 10% 이상 상승, 전일 외국인 대량 순매수","26일 오전 10시 53분 현재 인트로메딕은 전 거래일보다 10.46% 오른 3,590원에 거래되고 있다. 주가의 흐름을 살펴보면 3,095원으로 개장해서 장중 한때 3,050원(-6.15%)까지 살짝 밀렸지만, 다시 큰 폭으로 올라서 현재 3,590원(+10.46%)까지 상승하고 있다.

◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 24.7만주를 순매수했고, 개인들도 13.0만주를 순매수했다. 하지만 기관은 37.7만주를 순매도했다. 같은 기간 개인의 거래비중이 90.3%로 가장 높아, 주요 거래 주체로 참여했음을 알 수 있다.
한편 외국인은 이 종목에 대해서 최근 5일 연속 24.5만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]인트로메딕 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [모바일한경 구독신청]
한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기>
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
인트로메딕,서울경제,2018.12.26. 오후 2:24,"<코>인트로메딕, 장중 신저가 기록.. 3,205→3,050(▼155)","[서울경제] 오후 2시 23분 현재 인트로메딕(150840)이 6.15% 내린 3,050원(▼200)을 기록하며, 52주 신저가를 -155원 경신했다. 기존 52주 최저가는 2018년 12월 24일 기록한 3,205원이다. 체결강도는 111%로 강세를 유지했다. 총매수체결량은 490,141주, 총매도체결량은 441,765주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 3억1,078만, 거래량은 10만92주를 기록하고 있으며, 수급측면으로는 47(매도):53(매수)의 매수우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 9십1만4천주, 60일 평균 거래량 4십5만8천주로 최근 거래량이 큰 폭으로 증가하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
애플워치4가 쏟아집니다! 서울경제썸 유튜브 구독 이벤트 [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
인트로메딕,서울경제,2018.12.27. 오전 9:36,"<코>인트로메딕, 전일 대비 7.12% 상승.. 일일회전율은 0.74% 기록","[서울경제] 인트로메딕(150840)은 27일 오전 9시 35분 현재 7.12% 오른 3,535원에 거래되고 있으며, 49(매도):51(매수)의 매수우위를 기록하고 있다. 거래대금은 4억6,118만, 거래량은 13만4,189주로 거래량회전율은 0.74%로 나타났다.



지난 1개월간 인트로메딕은 상승 9회, 하락 20회를 기록했고, 주가수익률은 -57.77% 표준편차는 6.52%를 기록했다. 이 기간 '의료·정밀기기업' 업종 평균 주가수익률은 -5.15%로 나타났으며, 변동성은 1.04%를 기록했다.

이 시각 현재 '의료·정밀기기업'은 0.78% 상승 중이며, 42(매도):58(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
애플워치4가 쏟아집니다! 서울경제썸 유튜브 구독 이벤트 [바로가기▶]
Telegram으로 서울경제 뉴스를 실시간으로 받아보세요 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
인트로메딕,파이낸셜뉴스,2018.12.27. 오전 10:07,[fnRASSI]인트로메딕(150840) 전일대비 8.33% 상승,"인트로메딕(150840)은 현재 주가가 전일 대비 8.33% 상승한 3,575원 선에서 거래가 이루어지고 있다.

퀀트 재무분석, 종합점수 5점으로 상승
지표
항목
값
종합점수
성장성
매출액증가율
0.03
3.56
자기자본증가율
-0.32
안정성
부채비율
162.74
3.94
유동비율
94.19
이익안정성
4.44
수익성
ROA
-7.08
1.14
ROE
-18.6
영업이익율
-14.37


인트로메딕의 퀀트 재무 점수는 8.64점으로 3개월 이전 7.37점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소로 하락했다. 수익성 측면에서 볼때 ROA, 영업이익률이 개선되어 이전보다 좋은 점수를 받았다.



거래비중은 개인투자자가 가장 높아
최근 한달간 주체별 거래비중을 살펴보면 개인이 90.04%, 외국인이 8.98%, 기관은 0.97%를 기록했다. 그리고 최근 5일간 거래비중은 개인이 전체 거래의 86.89%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 12.99%를 나타냈으며 기관은 0.11%를 나타냈다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
인트로메딕,한국경제,2018.12.27. 오전 10:12,"[한경로보뉴스] '인트로메딕' 10% 이상 상승, 전일 외국인 대량 순매수","27일 오전 10시 04분 현재 인트로메딕은 전 거래일보다 10.3% 오른 3,640원에 거래되고 있다. 주가의 흐름은 3,425원으로 개장해서 장중 한때 3,340원(+1.21%)까지 소폭 밀렸다가 다시 3,650원(+10.61%)까지 상승 반전한 후, 현재는 3,640원(+10.3%)에서 머물면서 장중에 많이 상승한 모습이다.

◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 28.8만주를 순매수했고, 개인들도 8.9만주를 순매수했다. 하지만 기관은 37.7만주를 순매도했다. 같은 기간 개인의 거래비중이 90.0%로 가장 높아, 주요 거래 주체로 참여했음을 알 수 있다.
한편 외국인은 이 종목에 대해서 최근 6일 연속 29.6만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]인트로메딕 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [모바일한경 구독신청]
한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기>
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
인트로메딕,머니투데이,2018.12.31. 오후 1:32,"인트로메딕, 현진그린바이오 8700주 취득…""기존 사업과 시너지 낼 것""","[머니투데이 신아름 기자] 인트로메딕은 기존 사업과의 시너지 창출을 위해 현진그린바이오 주식 8700주를 총11억3100만원에 취득키로 했다고 31일 공시했다.

취득 후 인트로메딕의 지분율은 28.11%다.

아울러 인트로메딕은 재무구조 개선 및 현금 유동성 확보를 위해 보유 중이던 아이오로라 주식 2550주를 라쎄 외 1명에 양도키로 했다고 이날 공시했다.

양도금액은 49억9999만9200원으로 총 자산의 23.51%에 해당한다.

▶안타까운 강릉 펜션 참사
▶팰리세이드, 숨겨진 기능이 있다? ▶뉴스는 머니투데이

신아름 기자 peut@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
인트로메딕,서울경제,2018.12.31. 오후 1:36,"인트로메딕, 현진그린바이오 주식 8,700주 취득","[서울경제] 인트로메딕(150840)이 기존 사업과 시너지 창출을 위해 현진그린바이오 주식 8,700주를 총11억3,100만원에 취득키로 했다고 31일 공시했다. 취득 후 인트로메딕의 지분율은 28.11%다. 또한 인트로메딕은 재무구조 개선 및 현금 유동성 확보를 위해 보유 중이던 아이오로라 주식 2,550주를 라쎄 외 1명에 양도키로 했다고 공시했다. 양도금액은 50억원으로 전체 자산의 23.51%에 해당한다.
/이경운기자 cloud@sedaily.com

[서울경제 바로가기]
애플워치4가 쏟아집니다! 서울경제썸 유튜브 구독 이벤트 [바로가기▶]
Telegram으로 서울경제 뉴스를 실시간으로 받아보세요 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
인트로메딕,이데일리,2018.12.31. 오후 1:51,"인트로메딕, 11억원 규모 현진그린바이오 지분취득 결정","[이데일리 이후섭 기자] 인트로메딕(150840)은 농축산물 판매업체 현진그린바이오 주식 8700주를 11억원에 현진소재(053660)로부터 취득하기로 결정했다고 31일 공시했다. 주식 취득 후 인트로메딕의 지분율은 28.11%다.

또 회사는 재무구조 개선 및 현금 유동성 확보를 위해 보유중인 아이오로라 주식 2550주 전량을 50억원에 처분하기로 했다.

이후섭 (dlgntjq@edaily.co.kr)

네이버에서 이데일리 [구독하기▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
인트로메딕,뉴시스,2018.12.31. 오후 2:52,"[공시]인트로메딕, 11억 규모 현진그린바이오 지분 취득","【서울=뉴시스】하종민 기자 = 코스닥 상장사 인트로메딕(150840)은 기존사업과의 시너지 창출을 위해 11억원 규모의 현진그린바이오 주식 8700주를 취득하기로 결정했다고 31일 공시했다. 취득금액은 지난해말 기준 자기자본의 4.20% 수준이며 취득예정일자는 2019년 1월 31일 이다.

취득 후 소유지분비율은 28.11%이다.

hahaha@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기

▶ 네이버에서 뉴시스 채널 구독하기

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
