종목명,신문사,시간,제목,본문
비츠로시스,아시아경제,2018.10.15. 오전 9:58,"[특징주]비츠로시스, 남북 철도연결 기대감에 3% 상승세","[아시아경제 오주연 기자] 비츠로시스가 남북 철도연결 착공 기대감에 상승세를 보이고 있다.

15일 오전 9시55분 현재 비츠로시스는 전 거래일 대비 3.62% 오른 2005원에 거래되고 있다.

이날 오전 남북은 '9월 평양공동선언' 이행 방안 논의를 위한 고위급회담을 판문점 남측 지역 평화의집에서 개최한다. 이번 회담에서는 연내 남북 철도·도로 연결 착공식을 위한 준비 작업이 심도 있게 논의될 예정이다.

오주연 기자 moon170@asiae.co.kr

▶ 아시아경제 친구 맺고 '휴대폰, LED마스크' 받자
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
비츠로시스,서울경제,2018.10.30. 오후 2:29,"<코>비츠로시스, 전일 대비 7.06% 상승.. 일일회전율은 5.41% 기록","[서울경제] 비츠로시스(054220)는 30일 오후 2시 28분 현재 7.06% 오른 1,440원에 거래되고 있으며, 48(매도):52(매수)의 매수우위를 기록하고 있다. 거래대금은 31억9,980만, 거래량은 241만4,283주로 거래량회전율은 5.41%로 나타났다.



지난 1개월간 비츠로시스는 상승 15회, 하락 15회를 기록했고, 주가수익률은 -16.76% 표준편차는 5.15%를 기록했다. 이 기간 '일반전기전자업' 업종 평균 주가수익률은 -27.01%로 나타났으며, 변동성은 2.19%를 기록했다.

이 시각 현재 '일반전기전자업'은 3.52% 상승 중이며, 59(매도):41(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
비츠로시스,머니투데이,2018.10.30. 오후 5:37,"비츠로시스, 60억원에 마인드크립션 지분 16% 취득","[머니투데이 김주현 기자]
비츠로시스는 경영참여와 사업다각화를 위해 소프트웨어 개발업체 마인드크립션 주식 24만주를 60억원에 취득한다고 30일 공시했다.

취득 후 비츠로시스의 마인드크립션 지분율은 15.78%다.

비츠로시스는 취득자금 마련을 위해 60억원 규모의 전환사채(CB)를 발행한다고 30일 공시했다.

표면이자율과 만기이자율은 둘 다 1.0%다. 사채만기일은 2021년 10월30일이다.

▶직장, 시댁...대신 물어봐드립니다
▶[MT리포트] 낙태, 죄와 벌 ▶클릭하고 'AAA 티켓', 아이스크림 받자

김주현 기자 naro@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
비츠로시스,아시아경제,2018.10.30. 오후 5:59,"비츠로시스, 60억 규모 마인드크립션 지분 취득","[아시아경제 우수연 기자] 비츠로시스는 60억원 규모의 마인드크립션 지분 240만주를 취득하기로 결정했다고 30일 공시했다. 취득 후 보유 지분율은 15.78%이다.

비츠로시스는 60억원 규모의 사모 전환사채를 발행해 마인드크립션 지분 취득 자금으로 대용 납입할 예정이다.

우수연 기자 yesim@asiae.co.kr

▶ 아시아경제 친구 맺고 '휴대폰, LED마스크' 받자
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
비츠로시스,이데일리,2018.10.31. 오전 10:08,"비츠로시스, 60억원 규모 마인드크립션 주식 취득","""자율주행 통합 서비스 플랫폼 구축 계획""
[이데일리 이후섭 기자] 비츠로시스(054220)는 경영참여 및 사업 다각화를 위해 마인드크립션 주식 24만주(15.78%)를 60억원에 취득했다고 31일 밝혔다. 취득금액은 비츠로시스가 발행한 제9회 무기명식 이권부 사모 전환사채로 대용 납입하기로 했다.

회사 관계자는 “회사가 신성장동력으로 준비하고 있는 자율주행 자동차 관련 사업 확대를 위해 센서 퓨전 분야의 기술을 보유하고 있는 업체의 지분투자를 결정했다”며 “이번 투자를 시작으로 다양한 파트너들과의 협업을 통해 밸류체인을 완성해 신사업에 속도를 낼 것”이라고 설명했다.

마인드크립션은 최근 드론과 사물인터넷(IoT) 기술을 결합한 소프트웨어를 개발해 기존 물류, 배송, 운송, 항공사, 통신망 사업자들을 대상으로 공급하고 있다.

비츠로시스는 자율주행시 차량간 사고를 예방하고 자율주행을 가능하게 하는 차세대지능형 교통시스템(C-ITS) 관련 제품 개발 및 수주에 성공했다. 회사 관계자는 “지난 8월 국내 C-ITS 첫 번째 발주사업인 `2018~2020 제주특별자치도 C-ITS 실증사업`에 컨소시엄 형태로 참여하고 있다”며 “이러한 경험과 노하우를 바탕으로 독자적인 기술력이 있는 업체들과 협업해 자율주행 부문의 통합 서비스 플랫폼을 구축할 계획”이라고 전했다.

이후섭 (dlgntjq@edaily.co.kr)

‘이데일리’ 채널 구독하고~ '갤럭시 워치' [받아가세요▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
스냅타임 좋아요 하고 스벅 커피 [마시러 가기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
비츠로시스,서울경제,2018.10.31. 오전 10:12,"<코>비츠로시스, 전일 대비 7.04% 상승.. 일일회전율은 1.71% 기록","[서울경제] 비츠로시스(054220)는 31일 오전 10시 11분 현재 7.04% 오른 1,520원에 거래되고 있으며, 45(매도):55(매수)의 매수우위를 기록하고 있다. 거래대금은 11억1,202만, 거래량은 76만1,834주로 거래량회전율은 1.71%로 나타났다.



지난 1개월간 비츠로시스는 상승 16회, 하락 14회를 기록했고, 주가수익률은 -13.39% 표준편차는 5.27%를 기록했다. 이 기간 '일반전기전자업' 업종 평균 주가수익률은 -25.14%로 나타났으며, 변동성은 2.37%를 기록했다.

이 시각 현재 '일반전기전자업'은 1.41% 상승 중이며, 46(매도):54(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
비츠로시스,매일경제,2018.10.31. 오후 3:31,"비츠로시스, 마인드크립션 지분 취득…자율주행 통합 서비스 플랫폼 구축","비츠로시스가 자율주행차 산업의 밸류체인을 담당하고 있는 파트너와의 협업으로 신규사업에 속도를 낸다.

비츠로시스 마인드크립션 주식 24만주(15.78%)를 60억원에 취득했다고 31일 밝혔다. 취득 목적은 경영참여 및 사업 다각화로, 취득금액은 비츠로시스가 발행한 제9회 무기명식 이권부 사모 전환사채로 대용 납입하기로 했다.

회사 관계자는 ""신성장동력으로 준비하고 있는 자율주행 자동차 관련 사업의 확대를 위해 해당 부문의 핵심 기술을 보유하고 있는 업체에 지분투자를 결정했다""며 ""이번 투자를 시작으로 다양한 파트너들과의 협업을 통해 밸류체인을 완성해 신사업에 속도를 낼 것""이라고 설명했다.

마인드크립션은 자율주행차 부문의 핵심 기술 중 하나인 센서 퓨전(모든 센서를 융합하는 기술) 분야에서 독보적인 기술을 보유하고 있다. 최근 드론과 사물인터넷(IoT) 기술을 결합한 소프트웨어를 개발해 기존 물류, 배송, 운송, 항공사, 통신망 사업자들을 대상으로 공급하고 있다.

[디지털뉴스국 김경택 기자]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
비츠로시스,서울경제,2018.11.06. 오전 11:10,"<코>비츠로시스, 전일 대비 7.17% 상승.. 일일회전율은 3.21% 기록","[서울경제] 비츠로시스(054220)는 6일 오전 11시 9분 현재 7.17% 오른 1,720원에 거래되고 있으며, 50(매도):50(매수)의 보합세를 보이고 있다 거래대금은 24억208만, 거래량은 143만3,600주로 거래량회전율은 3.21%로 나타났다.



지난 1개월간 비츠로시스는 상승 17회, 하락 13회를 기록했고, 주가수익률은 -6.52% 표준편차는 5.07%를 기록했다. 이 기간 '일반전기전자업' 업종 평균 주가수익률은 -15.67%로 나타났으며, 변동성은 2.75%를 기록했다.

이 시각 현재 '일반전기전자업'은 1.03% 상승 중이며, 53(매도):47(매수)의 매도우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기▶]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
비츠로시스,파이낸셜뉴스,2018.11.06. 오후 1:12,[fnRASSI]비츠로시스(054220) 현재 +8.1%,"비츠로시스(054220)는 현재 주가가 전일 대비 8.1% 상승한 1,735원 선에서 거래가 이루어지고 있다.

주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 87.62%로 가장 높은 참여율을 보였고, 외국인이 11.78%를 보였으며 기관은 0.59%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 84.53%를 차지하며 가장 활발한 참여를 보였고, 외국인은 14.83%, 기관은 0.63%의 거래 참여율을 보였다.

주가등락폭 크고, 주주들의 손바뀜도 잦아
최근 한달간 비츠로시스의 매매회전율을 분석한 결과 16일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다. 회전율이 높은 경우 유동성이 좋다고 할 수 있으나 이런경우 주가변동이 심한 경우가 많아 주의가 요구된다. 동종목의 경우도 일평균 주가변동률이 7.74%에 달해 장중 주가변동이 상당히 크다는 것을 알 수 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
비츠로시스,한국경제,2018.11.06. 오후 1:55,"[한경로보뉴스] '비츠로시스' 10% 이상 상승, 대형 증권사 매수 창구 상위에 등장 - NH투자, 미래에셋 등","06일 오후 13시 40분 현재 비츠로시스는 전 거래일보다 10.59% 오른 1,775원에 거래되고 있다. 주가의 흐름은 1,650원으로 개장해서 장중 한때 1,605원(0%)까지 살짝 밀렸지만, 다시 큰 폭으로 올라서 현재 1,775원(+10.59%)까지 상승하고 있다.

◆ 거래원 동향
- 대형 증권사 매수 창구 상위에 등장 - NH투자, 미래에셋 등
거래원 동향은 NH투자, 미래에셋, 삼성증권 등이 매수 상위 목록에 나타나고 있다. 한편, 매도 창구 상위에는 메릴린치가 눈에 띄고 있다.
이 시간 NH투자가 매수창구상위에 올라있는 종목은 이 종목 이외에도 한진중공업, 에스엔텍 등이 있다.

[표]비츠로시스 거래원 동향


◆ 차트 분석
- 주가 60일 이평선 상회, 단기·중기 이평선 역배열
추세선으로 보면 단기·중기 역배열 구간에서 60일선까지 뚫으며 상승 흐름을 보여주고 있다.

이 종목의 차트에서 최근에 삼선전환도(양전환) 등을 확인할 수 있다

[그래프]비츠로시스 차트 분석


한경로보뉴스

이 기사는 한국경제신문과 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다. - 기사오류문의 02-3277-9940



[한경닷컴 바로가기] [모바일한경 구독신청]
한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기>
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
