종목명,신문사,시간,제목,본문
유아이디,파이낸셜뉴스,2018.09.19. 오전 11:00,"[fnRASSI]유아이디, 거래량 확대되며 3거래일 연속 하락","유아이디(069330)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 유아이디는 3일 연속 하락흐름을 보이며, 10시 46분 현재 3.38% 내린 2,000원에 거래중이다.

외국인, 기관 모두 보유량 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 290주 순매도하였고 마찬가지로 기관은 24주 순매도하였다. 전날 두 주체 각각 349주, 24주 순매도하며 보유 비율을 줄였다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



상장주식수 대비 거래량은 0.46%로 적정수준
최근 한달간 유아이디의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.46%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.45%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
유아이디,서울경제,2018.10.04. 오후 1:40,"<코>유아이디, 장중 신저가 기록.. 1,920→1,780(▼140)","[서울경제] 오후 1시 39분 현재 유아이디(069330)가 8.01% 내린 1,780원(▼155)을 기록하며, 52주 신저가를 -140원 경신했다. 기존 52주 최저가는 2018년 10월 02일 기록한 1,920원이다. 체결강도는 68%로 강세 반전했다. 총매수체결량은 41,781주, 총매도체결량은 61,376주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 1억8,826만, 거래량은 10만3,650주를 기록하고 있으며, 수급측면으로는 59(매도):41(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 3만1천주, 60일 평균 거래량 1십만주로 최근 거래량이 큰 폭으로 감소하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.11. 오후 3:16,"<코>유아이디, 장중 신저가 기록.. 1,590→1,455(▼135)","[서울경제] 오후 3시 15분 현재 유아이디(069330)가 9.06% 내린 1,455원(▼145)을 기록하며, 52주 신저가를 -135원 경신했다. 기존 52주 최저가는 2018년 10월 10일 기록한 1,590원이다. 체결강도는 48%로 강세 반전했다. 총매수체결량은 31,208주, 총매도체결량은 65,420주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 1억6,512만, 거래량은 10만9,830주를 기록하고 있으며, 수급측면으로는 68(매도):32(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 4만7천주, 60일 평균 거래량 1십만주로 최근 거래량이 큰 폭으로 감소하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.12. 오전 9:43,"<코>유아이디, 전일 대비 23.78% 상승.. 일일회전율은 1.21% 기록","[서울경제] 유아이디(069330)는 12일 오전 9시 42분 현재 23.78% 오른 1,770원에 거래되고 있으며, 26(매도):74(매수)의 매수우위를 기록하고 있다. 거래대금은 2억4,306만, 거래량은 14만3,618주로 거래량회전율은 1.21%로 나타났다.



지난 1개월간 유아이디는 상승 9회, 하락 21회를 기록했고, 주가수익률은 -24.68% 표준편차는 3.12%를 기록했다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -13.04%로 나타났으며, 변동성은 1.90%를 기록했다.

이 시각 현재 'IT부품업'은 1.24% 상승 중이며, 41(매도):59(매수)의 매수우위를 기록하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.12. 오전 9:43,"<코>유아이디, 상한가 진입.. +29.72% ↑","[서울경제] 오전 9시 42분 현재 유아이디(069330)가 +29.72% 오른 1,855원(▲425)으로 장중 상한가에 진입했다. 거래대금은 2억8,697만, 거래량은 16만7,838주를 기록하고 있으며, 수급측면으로는 27(매도):73(매수)의 매수우위를 보이고 있다.

유아이디는 전일 하락(1,430원, ▼-170, -10.63%) 마감했으나, 이 시각 현재 장중 상한가를 기록하며 강세를 보이고 있다.



지난 1개월간 유아이디는 상승 9회, 하락 21회를 기록했고, 주가수익률은 -21.06%였다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -13.02%를 기록했다.

현재 'IT부품업' 총 105개 종목 중 상한가 종목은 1개, 상승 종목은 69개로, 일부 종목만이 상승세를 보이고 있다. (파인디앤씨(049120) +29.97%, 모다이노칩(080420) +17.85%, 엘엠에스(073110) +9.37%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,이데일리,2018.10.25. 오전 10:33,"유아이디, 계열사 100억 예금 담보 해제…재무개선 기대","송도애니파크 담보 일부 풀려…가용 현금 증가 효과
[이데일리 이명철 기자] 유아이디(069330)가 계열사에 제공했던 100억원 규모의 예금 담보가 해제됐다는 소식에 재무지표 개선이나 사업 성장동력에 대한 기대감이 높아지고 있다.

25일 금융투자업계에 따르면 유아이디는 최근 송도애니파크에 설정한 예금 담보 중 100억원의 질권이 해제된 것으로 알려졌다.

송도애니파크는 애니메이션 기획·제작·배급·전시·상영 등을 위해 송도국제도시에 설립됐다. 상반기 현재 유아이디가 37.04%의 지분을 보유하고 있다. 다만 송도애니파크 차입금을 위해 상반기 기준 예금 담보 150억원과 연대보증 81억원을 제공한 바 있다. 이중 100억원 규모의 예금 담보가 해제된 것이다.

실제 자금 유입은 아니지만 100억원의 가용 현금이 늘어난 효과를 보게 됐다. 현금 활용에 따라 재무지표 개선 등에 대한 기대감도 커질 전망이다. 유아이디의 상반기 기준 부채는 약 190억원이다.

이명철 (twomc@edaily.co.kr)

네이버 모바일에서 ‘이데일리’ [구독하기▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
스냅타임 좋아요 하고 스벅 커피 [마시러 가기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
유아이디,서울경제,2018.10.25. 오전 10:55,"<코>유아이디, 장중 신저가 기록.. 1,380→1,355(▼25)","[서울경제] 오전 10시 55분 현재 유아이디(069330)가 6.23% 내린 1,355원(▼90)을 기록하며, 52주 신저가를 -25원 경신했다. 기존 52주 최저가는 2018년 10월 12일 기록한 1,380원이다. 체결강도는 81%로 강세 반전했다. 총매수체결량은 56,463주, 총매도체결량은 69,736주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 1억9,069만, 거래량은 12만6,890주를 기록하고 있으며, 수급측면으로는 55(매도):45(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 9만2천주, 60일 평균 거래량 1십1만3천주로 최근 거래량이 큰 폭으로 감소하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,헤럴드경제,2018.10.25. 오후 2:23,"[생생코스닥]유아이디, 100억 예금담보 해제…“성장동력 확보 기대”","송도애니파크 담보 일부 풀려 가용현금증가…재무지표 개선

[헤럴드경제=김대우 기자]유아이디가 계열사에 제공했던 100억원 규모의 예금 담보가 해제됨에 따라 재무지표 개선은 물론, 성장동력 확보 등 도약의 전기를 마련할 것으로 기대된다.

25일 업계에 따르면 유아이디는 최근 최대주주로 있는 송도애니파크㈜에 질권 설정됐던 150억원의 예금 중 100억원이 질권 해제돼 유아이디의 계좌로 입금된 것으로 알려졌다.

송도애니파크는 애니메이션 기획·제작·배급·전시·상영 등을 위해 송도국제도시에 설립됐으며 유아이디가 가장 많은 37.04%의 지분을 보유하고 있다. 송도애니파크 차입금을 위해 제공했던 예금 담보 150억원과 연대보증 81억원 중에서 이번에 100억원 규모의 예금 담보가 해제된 것이다. 유아이디의 반기 재무제표상 총 부채가 189억원임을 감안하면 유아이디의 입장에선 향후 새로운 성장동력 확보를 위해 자금을 사용 할 수 있어 큰 기대를 하고 있다.

특히 오랫동안 주춤했던 테블릿 코팅에서 벗어나 향후 노트북, 스마트폰 등 가격경쟁력을 필요로 하는 디스플레이 업계의 다양한 변화에 능동적인 대처가 가능해 질 것으로 보여진다. 최근 OLED에서 다시 일부는 LCD패널로 회귀하는 상황이 벌어지고 있다.

또한 유아이디가 최근 노트북용 액정 코팅이 활발해져 물량이 늘어나면서 이번 4분기부터는 영업흑자를 기대하고 있는 상황이라 이번 자금의 용도에 시장의 관심이 쏠리고 있다.

dewkim@heraldcorp.com

▶네이버 채널 [헤럴드경제] 구독하기

▶사는게 즐거워지는 리얼한 혜택, 헤럴드 리얼라이프 ▶헤럴드경제 사이트 바로가기



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
유아이디,서울경제,2018.10.26. 오전 9:07,"<코>유아이디, 상한가 진입.. +29.89% ↑","[서울경제] 오전 9시 6분 현재 유아이디(069330)가 +29.89% 오른 1,760원(▲405)으로 장중 상한가에 진입했다. 거래대금은 7억9,081만, 거래량은 46만1,500주를 기록하고 있으며, 수급측면으로는 47(매도):53(매수)의 매수우위를 보이고 있다.

유아이디는 전일 하락(1,355원, ▼-90, -6.23%) 마감했으나, 이 시각 현재 장중 상한가를 기록하며 강세를 보이고 있다.



지난 1개월간 유아이디는 상승 8회, 하락 22회를 기록했고, 주가수익률은 -22.98%였다. 이 기간 'IT부품업' 업종 평균 주가수익률은 -21.64%를 기록했다.

현재 'IT부품업' 총 105개 종목 중 상한가 종목은 1개, 상승 종목은 74개로, 일부 종목만이 상승세를 보이고 있다. (파트론(091700) +3.29%, 아트라스BX(023890) +3.13%, 웨이브일렉트로(095270) +2.98%)

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
유아이디,서울경제,2018.10.26. 오전 9:25,"유아이디, 담보 해제에 상한가","[서울경제] 유아이디(069330)가 예금 담보 해제로 상한가를 기록 중이다.

26일 오전 9시 23분 현재 유아이디는 29.89% 급등한 1,760원에 거래중이다. 이 회사는 최근 계열사에 제공했던 100억원 가량의 예금 담보가 해제되면서 재무제표 개선이 기대된다.
/유주희기자 ginger@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
