종목명,신문사,시간,제목,본문
KCW,머니투데이,2015.03.06. 오후 4:12,"KCW, 경창산업으로 최대주주 변경","[머니투데이 정인지 기자] KCW는 6일 손덕수씨 외 4인에서 경창산업 외 4인이 최대주주로 변경됐다고 공시했다.

경창산업은 KCW를 자진상장폐지하기 위해 주식을 공개매수했다.
[내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

정인지 기자 injee@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
KCW,이데일리,2015.03.06. 오후 4:41,"KCW, 최대주주 경창산업 외 4인으로 변경","[이데일리 임성영 기자] KCW(068060)는 경창산업이 KCW 주식을 공개매수 함에 따라 최대주주가 손덕수 외 4인에서 경창산업 외 4인으로 변경됐다고 6일 공시했다. 변경된 최대주주 경창산업 외 4인의 소유주식수는 433만1987주로 총 발행주식수의 79.63%다.

임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
KCW,머니투데이,2015.03.11. 오후 4:57,"KCW, 작년 영업익 38억..전년비 13% 늘어","[머니투데이 김은령 기자] KCW는 지난해 영업이익이 38억원으로 전년대비 13.2% 늘었다고 11일 공시했다. 매출액은 1389억원으로 6.2% 증가했고 당기순이익은 21억원으로 34% 감소했다. [내 삶을 바꾸는 정치뉴스 'the 300' 바로가기]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹][Ten Lines News 티타임즈 ]['취업의 모든 것' 잡드림 ]

김은령 기자 taurus@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
KCW,아시아경제,2015.03.11. 오후 4:59,"KCW, 지난해 영업익 38억..전년 比 13.26% ↑","[아시아경제 김철현 기자] KCW는 지난해 실적을 연결 기준으로 집계한 결과 매출액 1389억5639만6772원, 영업이익 38억5527만8789원을 기록했다고 11일 공시했다. 이는 전년 대비 매출액과 영업이익이 각각 6.23%, 13.26% 증가한 수치다.

김철현 기자 kch@asiae.co.kr

▶ 진정한 부의 위대함 ""버핏에게 묻다""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
KCW,아시아경제,2015.03.11. 오후 5:05,"KCW, 주당 50원 현금배당 결정","[아시아경제 김철현 기자] KCW는 보통주 1주당 50원의 현금배당을 결정했다고 11일 공시했다. 배당금 총액은 2억7200만원이다.

김철현 기자 kch@asiae.co.kr

▶ 진정한 부의 위대함 ""버핏에게 묻다""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
KCW,이데일리,2015.03.11. 오후 7:34,"KCW, 작년 영업익 38억..전년比 13%↑","[이데일리 김도년 기자] KCW(068060)는 연결 재무제표 기준 지난해 영업이익이 38억 5527만원으로 전년대비 13.25% 늘었다고 11일 공시했다. 같은 기간 매출액은 1389억 5639만원으로 6.23% 늘었고 당기순이익은 20억 9860만원으로 34.32% 줄었다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
KCW,이데일리,2015.03.11. 오후 7:35,"KCW, 주당 50원 현금배당 결정","[이데일리 김도년 기자] KCW(068060)는 보통주 1주당 50원의 현금배당을 결정했다고 11일 공시했다. 시가배당율은 0.6%, 배당금총액은 2억 7200만원이다.





김도년 (kdn82@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
KCW,이데일리,2015.04.10. 오전 10:32,"아이엠투자증권, KCW 지분 전량 매도","[이데일리 박기주 기자] 아이엠투자증권이 공개매수 청약을 통해 KCW(068060) 주식 전량(42만6121주, 7.83%)을 매도했다고 10일 공시했다. 아이엠투자증권은 단순 차익 실현을 위해 주식을 매도한 것이라고 밝혔다.

박기주 (kjpark85@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
KCW,이데일리,2015.05.28. 오후 6:10,"KCW, 와이퍼사업 354억에 케이비와이퍼시스템에 양도","[이데일리 임성영 기자] KCW(068060)는 합작투자를 위한 현물출자를 위해 와이퍼사업 부문을 케이비와이퍼시스템에 양도하기로 결정했다고 28일 공시했다. 양도금액은 354억3421만1242원이다.

회사측은 “매출이 발생하는 와이퍼사업 전체를 합작투자를 위해 영도하는 것”이라면서 “투자에 따른 투자수익이 발생할 것”이라고 밝혔다.

이어 “이번 현물출자 대가로 케이비와이퍼시스템 발행 신주를 인수할 예정”이라면서 “지분율은 50%”라고 설명했다.

또한 이사회 결정에 반대하는 주주는 주식매수청구권을 행사할 수 있으며 주식매수청구권 예상 가격은 6704원이다. 주주총회 예정일자는 오는 7월 10일 이다.

임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
KCW,이데일리,2015.05.28. 오후 6:14,"거래소 ""KCW, 주권매매거래 정지""","[이데일리 임성영 기자] 한국거래소 코스닥시장 본부는 투자자 보호를 위해 상장적격성 실질심사 대상여부에 관한 결정일 까지 KCW(068060) 주권매매거래를 정지한다고 29일 공시했다.





임성영 (rosa8341@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트][투자정보 앱 투자플러스][이데일리 창업]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
KCW,머니투데이,2015.05.28. 오후 6:31,"KCW ""와이퍼 사업부문 양도…합작투자 일환""","[머니투데이 김성은 기자] KCW는 와이퍼사업부문 일체를 케이비와이퍼시스템 주식회사에 양도하기로 결정했다 고 28일 공시했다. 양도가액은 약 350억원 규모다.
회사 측은 ""당사 매출이 발생하는 와이퍼사업 전체를 합작투자를 위해 양도함으로써 투자에 따른 수익이 발생할 것""이라고 말했다. 아울러 영업양도 대가로 양수법인인 케이비와이퍼시스템 주식회사 발행의 신주를 인수한다는 방침이다. 이후 합작법인에 대한 지분율은 50%다.

이에 대해 한국거래소는 ""KCW의 주된 영업양도가 확인됐다""며 ""상장적격성 실질심사 대상에 해당되는지 여부를 심사할 것""이라고 공시했다. 이에 따라 주권매매거래가 정지된다.
[내 삶을 바꾸는 정치뉴스 'the 300']['스페셜 걸' 포토][Ten Lines News 티타임즈][입법국정전문지 더리더(the Leader)]['취업의 모든 것' 잡드림 ]

김성은 기자 gttsw@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
