종목명,신문사,시간,제목,본문
엔지스테크널러지,조선비즈,2020.03.09. 오후 12:00,"엔지스테크널러지, -12.52% VI 발동","엔지스테크널러지(208860)가 VI가 발동했다. 전일 대비 12.52% 하락한 3,285원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 1,596주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 5.89% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.10. 오전 11:39,"엔지스테크널러지, -14.41% VI 발동","엔지스테크널러지(208860)가 VI가 발동했다. 전일 대비 14.41% 하락한 2,910원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 4,455주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 14.89% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.11. 오전 9:04,"엔지스테크널러지, -0.54% VI 발동","엔지스테크널러지(208860)가 VI가 발동했다. 전일 대비 0.54% 하락한 3,670원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 7,248주를 순매수했으며, 기관은 62주를 순매도 했다. 같은 기간 주가는 7.98% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.12. 오후 1:09,"엔지스테크널러지, -7.21% VI 발동","엔지스테크널러지(208860)가 VI가 발동했다. 전일 대비 7.21% 하락한 3,345원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 1,101주를 순매수했으며, 기관은 62주를 순매도 했다. 같은 기간 주가는 8.04% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.19. 오전 9:35,"엔지스테크널러지, -2.91% 상승폭 확대","엔지스테크널러지(208860)가 상승폭을 확대하고 있다. 전일 대비 2.91% 하락한 3,000원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,546주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 11.46% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,국민일보,2020.03.19. 오후 12:13,"엔지스테크널러지, 특별관계자 지분변동","엔지스테크널러지는 (주)엔지스시스템즈 및 특별관계자의 지분율이 53.55%에서 55.05%로 변동했다고 19일 공시했다. 한편, 엔지스테크널러지의 12시 11분 현재주가는 2,920원으로 직전 거래일 대비 170원(-5.5%) 하락이며, 거래량은 22,935주이다.



공시 전문으로 이동

* 주식등의 대량보유상황보고서는 특수관계인을 포함한 개인이나 법인이 상장회사 지분을 5%이상 보유하게 될 경우에 5일 이내 발표하는 지분공시다. 일명 ""5%룰""이라고도 불리며, 주식을 추가로 매입하거나, 매각해 1% 이상의 지분변동이 생겨도 5일 이내에 공시해야 한다.

스톡봇 기자

※ 이 기사는 국민일보와 엠로보가 개발한 증권뉴스 전용 인공지능 로봇 ‘스톡봇’이 금융감독원 전자공시시스템(DART)과 한국거래소(KRX) 데이터를 토대로 작성한 것입니다. 지속적인 업그레이드를 통해 더욱 풍부하고 정확한 내용을 담아 가겠습니다.

▶ 네이버에서 국민일보를 구독하세요(클릭)
▶ 국민일보 홈페이지 바로가기

GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지"
엔지스테크널러지,조선비즈,2020.03.19. 오후 3:15,"엔지스테크널러지, -7.93% VI 발동","엔지스테크널러지(208860)가 VI가 발동했다. 전일 대비 7.93% 하락한 2,845원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 9,546주를 순매도했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 11.46% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.20. 오전 10:19,"엔지스테크널러지, +3.40% 상승폭 확대","엔지스테크널러지(208860)가 상승폭을 확대하고 있다. 전일 대비 3.40% 상승한 2,740원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 754주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 15.87% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.24. 오후 2:27,"엔지스테크널러지, +2.88% 상승폭 확대","엔지스테크널러지(208860)가 상승폭을 확대하고 있다. 전일 대비 2.88% 상승한 2,855원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 1,599주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 10.48% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
엔지스테크널러지,조선비즈,2020.03.26. 오전 9:06,"엔지스테크널러지, +5.85% 상승폭 확대","엔지스테크널러지(208860)가 상승폭을 확대하고 있다. 전일 대비 5.85% 상승한 2,985원에 거래되고 있다.


엔지스테크널러지 연관 테마
유니트론텍(142210), 삼화콘덴서(001820), 모바일어플라이언스(087260), 텔레칩스(054450), 모트렉스(118990), 만도(204320), THE MIDONG(161570), 유니퀘스트(077500), 에이스테크(088800), 캠시스(050110), 이에스브이(223310), 유비벨록스(089850), 팅크웨어(084730), 픽셀플러스(087600), 한컴MDS(086960), 인포뱅크(039290), 켐트로닉스(089010), 삼보모터스(053700), 세종공업(033530), 엔지스테크널러지(208860), 앤씨앤(092600), 라닉스, 코리아에프티(123410)

엔지스테크널러지의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 520주를 순매수했으며, 기관은 특별한 동향을 보이지 않았다. 같은 기간 주가는 6.42% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
