종목명,신문사,시간,제목,본문
에이루트,뉴시스,2017.11.27. 오후 4:15,"'사과 그림'인데 침이 고이네…에이루트, 윤병락 개인전","【서울=뉴시스】윤병락 개인전이 에이루트 아트플랫폼에서 27일부터 열린다.


【서울=뉴시스】박현주 기자 = 서울 논현동 에이루트 아트플랫폼에 사과가 등장했다

미술시장에서 유명한 '윤병락 사과' 12점이 걸렸다. 10호부터 150호 대작까지 전시장은 '사과 풍년'이다.

오는 30일부터 '사과 작가' 윤병락(50)의 제 16회 개인전이 열린다.

에이루트 송희진 이사는 ""이번 전시 출품작은 모두 올해에 제작된 신작""이라며 ""재현과 모방을 넘어, 윤병락의 손맛으로 재구성되고 재탄생된 회화의 참 맛을 느낄수 있을 것""이라고 소개했다.

윤병락 작가의 작품은 붓자국 없이 매끈한 하이퍼리얼리즘 회화와 달리, 작품 속 붓터치를 볼 수 있다. 경북대 미대 재학시절(1987~1994)부터 현재까지 일관된 맥락으로 유지되는 윤병락표 기법이다.

사과만 그리지 않아서 탐스럽다. 박스에 넘치게 담겨있는 작품은 입체성까지 탑재했다.

【서울=뉴시스】윤병락 가을향기, 2017


위에서 내려다 보는 부감법(俯瞰法)으로 그려져 벽에 걸린 작품을 위에서 내려다보는 것 같은 그림이다. 이런 방식은 일반적인 회화의 시선과 달리, 대상의 ‘새롭게 보기’를 가능하게 한다.

또한 작품에 그려진 그림자와 전시장 조명을 통한 그림자를 통해 작품과 현실 사이의 의도된 중첩 효과로 조각품같은 느낌도 선사한다.

내밀하게 따져보면 인공과 자연의 빛, 관람자의 시각, 변형 캔버스 등 다양한 탐구로 이뤄졌다.

윤병락 작가는 ""'Shaped Canvas(캔버스 모양에 변화를 준 변형캔버스)에 그려진 작품은 ‘작품’ 그 자체가 오브제화 되어 있다""며 ""여기에 화면 내부의 빛 방향과 전시장의 조명을 의도적으로 일치시켜 줌으로써 화면 외부의 공간까지도 작품의 일부분으로 인식시키고자하는 의도""라고 했다. 공간 속으로의 무한한 확장을 의도하여 작품과 그 주변 공간이, 즉 가상의 공간과 실존의 공간이 서로 호흡하는 관계에 있음을 보여준다.

작품은 소품보다 대작에서 사과 그림의 위엄을 보인다. 거대해진 사물의 존재감이 비현실적이면서도 신선하게 다가온다.

【서울=뉴시스】윤병락 가을향기,2017


하지만 무엇보다 압권은 보는 순간 침이 고인다는 점이다. 사과 그림은 머리보다 몸이 먼저 반응 하는 그림이다.

한편, 전시장 에이루트 아트플랫폼은 미술동영상 아카이브 에이루트(aroute.co.kr)의 오프라인 전시장으로, 2015년부터 작가들의 창작무대를 지원하고 있다. 전시는 12월 15일까지.

hyun@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
아즈텍WB,파이낸셜뉴스,2017.10.26. 오전 10:26,"[fnRASSI]아즈텍WB, 2.73% 오르며 거래량 증가","아즈텍WB(032080)의 현재 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 아즈텍WB는 3일 연속 상승흐름을 보이며, 10시 23분 현재 2.73% 증가한 2,070원에 거래중이다.

주요 투자주체는 개인투자자
최근 한달간 주체별 거래비중을 살펴보면 개인이 87.83%로 가장 높은 참여율을 보였고, 외국인이 12.14%를 보였으며 기관은 0.02%를 나타냈다. 그리고 최근 5일간 거래비중은 개인 비중이 94.3%로 가장 높았고, 외국인이 5.68%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다.

상장주식수 대비 거래량은 0.58%로 적정수준
최근 한달간 아즈텍WB의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.58%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.63%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
아즈텍WB,아시아경제,2017.11.09. 오후 4:22,"아즈텍WB, 3분기 3억 영업손실…적자전환","[아시아경제 임혜선 기자]아즈텍WB는 3분기 3억원의 영업손실을 기록, 전년동기대비 적자전환했다고 9일 공시했다. 같은기간 매출액은 102억원으로 51% 줄었다.

임혜선 기자 lhsro@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 아시아경제 카카오톡 친구 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
아즈텍WB,머니투데이,2017.11.09. 오후 4:35,"아즈텍WB, 3분기 3억 영업손실…적자전환","[머니투데이 김민우 기자] 아즈텍WB는 3분기 3억원의 영업손실을 기록, 전년동기대비 적자전환했다고 9일 공시했다. 같은기간 매출액은 102억원으로 51% 줄었다.

▶네이버로 '머투' 구독하고 치킨·커피 받으세요
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

김민우 기자 minuk@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아즈텍WB,뉴시스,2017.11.09. 오후 4:58,"아즈텍WB, 3분기 영업손실 3억…전년比 적자전환","【서울=뉴시스】김형섭 기자 = 코스닥 상장사 아즈텍WB(032080)은 올해 3분기 개별재무제표 기준 영업손실이 3억3400만원으로 전년동기대비 적자전환했다고 9일 공시했다.

같은 기간 매출액은 102억2600만원으로 51.2% 줄었다. 당기순이익은 1억2200만원으로 적자전환했다.

ephites@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
아즈텍WB,전자신문,2017.11.10. 오전 8:32,"[ET투자뉴스]아즈텍WB, 17년3분기 실적 발표","11월 09일 아즈텍WB(032080)의 2017년 3분기 개별 잠정 실적이 발표됐다. 작년 같은 기간 대비해서 매출액은 51.2% 하락하여 102억원을 기록했다. 영업이익은 21억원에서 -3.3억원으로 적자전환되었다. 당기순이익은 -1.2억원으로 20억원에서 적자전환되었다.





이번분기 기준으로 추정되는 아즈텍WB의 자기자본이익률(ROE)은 -2%로 나타났다. 전년 동기인 2016년 3분기 ROE는 5.1%로 이번 분기에 7.1%p 하락했다. 한편 동종목의영업이익률은 3.6%이다. 이는 최근 일년과 비교했을 때 급등하였다. 3분기 매출액, 영업이익 모두 상승했는데, 영업이익의 상승폭이 더 컸기 때문에 영업이익률이 상승했다. 지난해 동기 영업이익률은 0.8%로 이번 3분기가 2.8%p 상승했다.







다음은 아즈텍WB와 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다. 아즈텍WB의 매출액 증감율은 타 종목 대비 저조한 편이다. 그리고 주가의 하락율이 비교적 큰 편으로 나타났다.





증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
아즈텍WB,파이낸셜뉴스,2018.01.23. 오전 11:34,"[fnRASSI]아즈텍WB, 0.23% 오르며 거래량 증가","아즈텍WB(032080)는 당일 거래량 증가로 최근 5거래일 거래량의 최고치를 경신했다. 그리고 아즈텍WB는 3일 연속 상승흐름을 보이며, 11시 27분 현재 0.23% 증가한 2,135원에 거래중이다.

기관/개인 순매수, 외국인은 순매도(한달누적)
전일 외국인이 5,928주를 순매도했다. 4주간을 기준으로 보면 기관이 초반에는 특별한 움직임을 보이지 않다가 최근에 순매수로 방향을 잡으면서 5주를 순매수했고, 개인들도 매수반전의 모습을 보이며 23,953주를 순매수했다. 반면 그 동안 외국인은 순매도로 돌아서면서 23,958주를 순매도했다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.35
2.32
자기자본증가율
-0.01
안정성
부채비율
21.89
8.75
유동비율
530.13
이익안정성
7.5
수익성
ROA
0.52
2.27
ROE
0.63
영업이익율
-5.6


아즈텍WB의 퀀트 재무 점수는 13.34점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 실적 안정성 악화로 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
아즈텍WB,파이낸셜뉴스,2018.01.30. 오전 11:40,"[fnRASSI]아즈텍WB, 1.82% 오르며 거래량 증가","아즈텍WB(032080)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 아즈텍WB는 4일 연속 상승흐름을 보이며, 11시 29분 현재 1.82% 증가한 2,235원에 거래중이다.

외국인 보유량 증가, 기관 감소 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 15,412주 순매수하였고 반면 기관은 923주 순매도하였다. 전날 외국인 1,192주 순매수, 기관923주 순매도하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



거래참여는 개인투자자가 가장 활발
최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래의 93.42%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 6.55%를 나타냈으며 기관은 0.02%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 전체 거래량의 94.83%를 차지하며 가장 활발한 참여를 보였고, 외국인은 5.07%, 기관은 0.08%의 거래 참여율을 보였다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
아즈텍WB,머니투데이,2018.02.09. 오후 5:50,"아즈텍WB, 작년 영업손실 28억원…적자전환","[머니투데이 고석용 기자]
아즈텍WB가 지난해 개별기준 영업손실이 27억6133만원으로 적자전환했다고 9일 공시했다. 같은기간 매출액은 344억3652만원으로 전년대비 34.5% 감소했고, 당기순손실은 2억5436만원으로 적자전환했다.

회사측은 ""어패럴 내수시장의 경기 불황으로 매출부진과 재고자산의 충당금 설정으로 인하여 매출과 영업이익이 감소했다""고 설명했다.

▶빵~ 뜨는 따끈한 기사
▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸

고석용 기자 gohsyng@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
아즈텍WB,이데일리,2018.03.20. 오후 6:03,"아즈텍WB, 이사회결의 효력정지 가처분신청 피소","[이데일리 오희나 기자] 아즈텍WB(032080)는 이차임 외 1명이 자사를 상대로 이사회결의 효력정지 가처분 신청을 냈다고 20일 공시했다.

회사측은 “법률 대리인을 통해 법적인 절차에 따라 적극적으로 대응할 예정”이라고 밝혔다.

오희나 (hnoh@edaily.co.kr)

▶ 꿀잼 공짜 웹툰... 이데일리 '웹툰'~♥
▶ 네이버 메인에서 ‘이데일리’ 구독하기
▶ '이데일리' 페이스북 친구맺기


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
