종목명,신문사,시간,제목,본문
테라리소스,머니투데이,2013.06.20. 오전 10:23,"[더벨]예당, 테라리소스 분실 주식의 가치는","[더벨 김경은 기자][전액 상각처리시 100억 원대 손실…영업실적 중요변수]

더벨|이 기사는 06월19일(18:01) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다.


종합엔터테인먼트기업 예당컴퍼니(이하 예당)이 최근 사망한 변두섭 전 회장의 횡령·배임으로 상장폐지 실질심사 대상 지정여부를 앞두고 있는 가운데 자회사인 테라리소스의 지분 가치가 상장 존폐여부를 판가름할 중요 변수로 떠오르고 있다.

19일 한국거래소 관계자에 따르면 예당은 오는 7월9일 상장폐지 실질심사 대상 지정여부가 결정나고 이어 같은달 30일 상장위원회에서 상장폐지 여부를 최종적으로 결정할 방침이다. 횡령·배임혐의가 발생하더라도 재무구조, 영업, 경영 투명성 등 회사의 경영 계속성에 문제가 없을 경우에는 드물지만 상장폐지 실질심사 대상으로 지정되지 않을 가능성도 존재한다.

예당의 경우 사건의 발단이 된 자회사 테라리소스 주식 분실이 회사의 재무구조에 미칠 영향에 이목이 집중된다. 테라리소스 지분이 전체 자산에서 차지하는 비중 40%가량으로 상당해 회수하지 못할 경우 재무구조의 급격한 악화가 예상된다.

앞서 지난 12일 예당은 공시를 통해 보유하고 있던 테라리소스 보통주 4586만7029주 중 3903만7029주의 행방을 알 수 없어 분실 신고 할 예정이라고 밝혔었다. 예당측은 ""분실 수량 일부를 변두섭 전 대표이사가 횡령해 개인채무담보로 제공한 것으로 추정한다""고 밝혔다.

1분기말 기준 예당의 자산총액 343억 원 가운데 관계기업투자자산의 규모는 137억 원이다. 이 중 테라리소스 지분(주식수 4586만7029주, 지분율19.02%)의 장부가액은 129억 원이다.

분실된 주식수 3903만7029주를 모두 손실처리할 경우 1분기말 기준으로 계산하면 109억 원의 자산 상각이 발생하는 셈이다. 이 경우 자산에서 부채를 뺀 자본총계(자기자본)는 212억 원에서 103억 원으로, 예당의 자본금 91억 원을 소폭 웃도는 수준으로 줄어든다.

예당은 영업 실적 저조로 인해 지속적으로 영업적자를 내왔고, 누적 결손금이 815억 원에 달한다. 올해도 영업적자가 이어질 경우 자본잠식은 불가피해 보인다. 예당 측은 주권번호를 추적해 분실한 주식을 되찾을 계획이라고 밝히고 있지만, 고 변 전 대표가 채무자들에게 채무 담보로 실물로 보유한 주권을 제공한 것으로 추정, 회사 측이 이를 회수할 가능성은 희박하다고 시장은 내다보고 있다.

거래소 관계자는 ""횡령과 배임이 발생할 경우에는 재무상태나 경영투명성에 문제가 있을 경우가 많다""며 ""회사의 종합적인 내용을 살펴보고 실질심사 대상 여부를 판가름할 것""이라고 말했다.



[머니투데이 핫뉴스]
☞ 'YG 탈퇴' 유나킴, 미국에서 휴식..""대학 가려구요""
☞ 감정가 9억짜리 대구공장, 121억에 팔려?
☞ 존경할 만한 부자 '이건희', 추락한 '안철수'
☞ '박지성과 열애설' 김민지, 웨딩드레스 입고 '하트'
☞ SBS ""김민지 아나, 하루 휴가… 생방은 진행""




▶ 핫포토 갤러리


김경은기자 kkeun@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
테라리소스,머니투데이,2013.06.25. 오후 5:57,"예당, 테라리소스 지분 19.61%에서 0.70%로 감소","[머니투데이 오정은 기자]예당은 25일 테라리소스 지분이 19.61%에서 0.70%로 감소했다고 공시했다. 감소한 지분 중 142만8571주는 양수경씨의 특별관계자 제외로 인한 것이며 3753만7029주는 횡령 혐의 발생으로 인한 것이라고 밝혔다.



[머니투데이 핫뉴스]
☞ 장윤정-도경완 결혼식, '질문은 안받습니다'
☞ ""가축 배설물 가득""… 헐값 땅 사서 '5배 대박'
☞ '런닝맨' 출연 박지성, 김민지에 ""사랑합니다""
☞ 맥 라이언 근황, 부은 볼과 입술…'성형중독?' 경악
☞ 현대차, 중국서 공장 짓겠다고 했더니 땅을…




▶ 핫포토 갤러리


오정은기자 agentlittle@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
테라리소스,아시아경제,2013.07.11. 오전 9:14,"[특징주]테라리소스, 국제유가 급등..↑","[아시아경제 전필수 기자]테라리소스가 국제 유가 급등에 강세다.

11일 오전 9시12분 현재 테라리소스는 전날보다 14원(3.20%) 오른 451원을 기록 중이다.

전날 서부텍사스중질유(WTI) 가격은 배럴당 2.99달러(2.89%)나 급등한 106.52달러로 마감됐다.

테라리소스는 러시아에서 유전을 개발 중인 빈카사를 자회사로 두고 있다.

전필수 기자 philsu@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]
'이민정' 돈 많은 이병헌과 결혼한다더니만 끝내 이런 일이…
재벌가 며느리 '노현정' 잘 사나했더니만 결국…'이럴수가'
'한혜진-나얼' 장례식장 모습 왠지 이상하다 했더니…'또 다른 반전'
'손호영' 차에서 죽은 애인 너무 이상하다 했더니 결국…
결혼한 '백지영' 과거사진 왠지 수상하다 싶더니…'대반전'"
테라리소스,헤럴드POP,2013.07.11. 오후 3:05,"＜생생코스닥＞테라리소스, 6ㆍ7차 BW 행사가 1290원→443원 조정","테라리소스는 시가하락에 따라 6, 7차 신주인수권 행사가액을 1290원에서 443원으로 조정했다고 11일 공시했다.

이로써 조정후 행사가능 주식수는 6차 3295만7110주, 7차 790만677주이다.



[오늘의 인기기사]
◆여름휴가 앞두고 캠핑업계 ‘할인전쟁’
◆용인 10대 엽기 살인, 피의자 페이스북 보니...
◆중부 ‘우산’· 남부 ‘부채'…극과 극 장마 언제까지?
◆‘최고미녀 치어리더’ 박기량, 민낯도 이 정도?
◆이다희 탈의실 셀카, “뒤에 벗어둔 건 속옷?” 화들짝

- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -

[네이버 뉴스스탠드에서 헤럴드경제 뉴스를 구독하세요!]

[바로가기]
▶ 헤럴드경제 모바일 웹 바로가기
▶ 모바일앱 다운로드
- [아이폰 용] | [안드로이드 폰 용]"
테라리소스,매일경제,2013.07.11. 오후 5:40,[코스닥 공시] 디엠씨 / 쓰리피시스템 / 테라리소스 등,"◇디엠씨＝현대중공업에 호스 핸들링 크레인 외 공급계약 체결.
◇쓰리피시스템＝현대모비스에 ACU 조립라인 외 1건 공급계약 체결.
◇톱텍＝칩마운터 특허 취득.
◇테라리소스＝신주인수권 행사가액 1290원에서 443원으로 조정.
◇켐트로닉스＝40억원 규모 자기주식취득 신탁계약 체결.
◇에어파크＝제3자 배정 방식으로 149만1425주를 20억원에 증자.
◇이스트소프트＝블록별 가중치 부여를 이용한 오디오 핑거프린트 검색방법에 대한 특허권 취득함.

▶ 민효린, 파격 란제리 화보…아찔한 가슴라인 노출 ‘시선집중’

▶ 외질, 독일 최고 미녀와 뜨거운 ‘휴가’

▶ 허윤미, `의상이 흘러내리더니…헉`

▶ “레인부츠, 여자 눈엔정말 예쁜가요?”

▶ 이로운, 포즈의 달인…‘터질듯한 섹시미’ 파격 란제리 화보공개

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
테라리소스,아시아경제,2013.07.12. 오전 11:06,"BW투자자, 테라리소스 새주인 되나","신주인수권 행사가 1/3토막..행사주식수 4000만주대로 증가

[아시아경제 전필수 기자]지난 3월 발행된 테라리소스의 신주인수권부사채(BW)에 딸린 신주인수권 행사가가 첫 조정일을 맞아 1/3로 떨어졌다. 이에 따라 행사가능한 주식수도 발행 당시보다 3배 가까운 4000여만주로 늘어났다. 이는 전체발행주식수의 15%에 육박하는 물량이다. 이전 최대주주인 예당컴퍼니 지분이 사라진 상황에서 BW 투자자 중에서 새로운 대주주가 등장할 가능성이 높아졌다.

◆BW 신주발행물량 급증..경영권 새 변수=12일 금융감독원에 따르면 테라리소스는 지난 3월 발행한 6회차와 7회차 BW의 신주행사가를 1290원에서 443원으로 조정했다. 이에 따라 신주인수권 행사로 인해 발행가능한 신주의 수는 당초 1403만1007주에서 4085만7787주로 늘어나게 된다.

기존 테라리소스의 총 발행주식수는 2억4102만8176주다. 조정된 행사가대로 신주가 모두 발행되게 되면 테라리소스의 주식수는 2억8188만5963주로 증가한다. 3월 발행한 BW를 주식으로 전환할 수 있는 시기는 내년 3월11일이다. 이후 현재 행사가대로 신주로 전환한다면 3월 BW 투자자들은 테라리소스 지분 14.49%를 보유하게 된다.

발행 당시 행사가대로라면 BW 투자자들이 보유할 수 있는 지분은 5% 남짓이었다.

테라리소스는 19.13%를 보유하고 있던 예당컴퍼니 지분이 고 변두섭 회장 사후, 사채업자들의 반대매매로 사라진 상태다. 예당의 금고에서 사라진 지분은 일부 사채업자들을 통해 시장에 매도된 것이 확인됐다. 나머지 확인되지 않은 물량 역시 같은 운명이었을 가능성이 높다. 변 회장 사후 한달 이상 테라리소스는 사실상 주인없는 회사로 움직이고 있는 셈이다.

◆BW 투자자, 싼값에 경영권 인수 메리트 부각=이런 상황을 타개하기 위해 예당과 테라리소스 경영진은 새 최대주주 찾기를 꾸준히 시도하고 있지만 아직 성과를 거두지 못하고 있다. 이런 상황에서 BW 행사가 조정은 BW 투자자들에게 동기부여를 할 수 있다. 비록 내년 3월까지 시간이 남아 있지만 이미 투자한 BW를 주식으로 전환하는 것만으로도 상당한 지분을 확보할 수 있기 때문이다.

현 경영진측도 새 주인 후보로 BW 투자자들을 염두에 두고 있다. 테라리소스 고위 관계자는 ""BW 투자자 중 일부를 대상으로 추가투자를 통해 최대주주로 올라서는 것을 설득 중""이라고 전했다.

최대주주 부재라는 불확실성으로 인한 주가 하락도 이들에게는 악재가 아니다. 주가가 추가로 하락하면 행사가 조정으로 확보할 수 있는 물량이 더 늘어나기 때문이다.

변 회장의 사후, 테라리소스 주식에 투자한 이들은 주가가 1000원대에서 400원대로 폭락하며 막대한 손실을 봤지만 BW 투자자들은 꽃놀이패를 쥐게 된 셈이다.

◆마지막 남은 코스닥 해외자원개발사의 운명은?=테라리소스는 2006년 헬리아텍 이후 우후죽순처럼 생겨난 코스닥 해외자원개발사 중 아직까지 유일하게 살아남은 업체다. 헬리아텍을 비롯해 수많은 상장사들이 상장폐지되며 증시의 뒤안길로 사라진 상태에서 홀로 유전개발을 지속했다.

2007년 이후 테라리소스측이 쏟아부은 돈은 코스닥기업으로 감당하기 힘든 수준이었다. 알짜 자회사인 예당온라인(현 와이디온라인) 매각자금을 비롯해 수천억원이 투자됐다. 그러고도 모자라 최근에는 변 회장이 테라리소스 주식을 맡기고 사채업자에게 빌린 수백억원을 빌려야 했다.

캐시 카우 역할을 하던 게임회사를 팔고, 자신의 기반이었던 엔터사업을 뒤로 할 정도까지 유전개발에 '올인'한 변 회장이 없는 상태지만 테라리소스 경영진측은 아직 러시아쪽의 유전개발사업에 희망을 버리지 않고 있다.

전필수 기자 philsu@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]
'이민정' 돈 많은 이병헌과 결혼한다더니만 끝내 이런 일이…
재벌가 며느리 '노현정' 잘 사나했더니만 결국…'이럴수가'
'한혜진-나얼' 장례식장 모습 왠지 이상하다 했더니…'또 다른 반전'
'손호영' 차에서 죽은 애인 너무 이상하다 했더니 결국…
결혼한 '백지영' 과거사진 왠지 수상하다 싶더니…'대반전'"
테라리소스,머니투데이,2013.07.15. 오후 5:29,"테라리소스, 전 대표이사 15억 횡령혐의 발생","[머니투데이 김은령 기자]테라리소스는 변두섭 전 대표이사의 15억원 규모 횡령·배임혐의가 발생했다고 15일 공시했다. 회사 측은 ""신임 대표 업무파악 과정에서 확인한 내용으로 향후 적법한 절차에 따라 조치를 취할 것""이라고 밝혔다.



[머니투데이 핫뉴스]
☞ 손태영·손혜임, 유족 오열 속 부친 발인식 엄수
☞ [단독]'도둑들' 박태경 ""간암 투병..이식 수술비 없다""
☞ 뱀파이어 유골 발견, ""부활 두려워 머리를 다리 사이에""
☞ 군인남편과 이혼후 재혼女, 연금신청했더니…
☞ [영상] 손흥민, 레버쿠젠서 '첫 골' 폭발!… '탁월한 위치선정'



[오늘의 HOT포토][스페셜 포토][손안의 경제뉴스 머니투데이 모바일웹]

김은령기자 taurus@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
테라리소스,이데일리,2013.07.15. 오후 5:34,"테라리소스, 변두섭 전 대표 15억 규모 횡령·배임 추정","[이데일리 김기훈 기자] 테라리소스(053320)는 변두섭 전 대표이사가 15억1500만원 규모의 업무상 횡령·배임을 한 것으로 추정된다고 15일 공시했다. 회사 측은 “적법한 절차에 따라 조치를 취할 계획”이라고 밝혔다.

김기훈 (core81@edaily.co.kr)

[관련기사]
☞ 홍천 IC 산사태, 400톤가량의 토사 도로로 쏟아져..인명피해는 없어
☞ 여수 괴물고기, 붉은 돔 몸체에 더듬이와 부챗살 모양의 지느러미
☞ 간헐적 단식 방법, '5대2'-'16대8' 화제...의미는?
☞ 육사생도 퇴학처분 위법, 애인과 성관계 가졌다고 퇴학은 부당
☞ [단독]이랜드 스포츠·아웃도어 멀티숍 '스포블릭' 철수



▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 속보 ‘모바일 뉴스 앱’ | 모바일 주식 매매 ‘MP트래블러Ⅱ’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
테라리소스,아시아경제,2013.07.15. 오후 5:39,"테라리소스, 15억 규모 횡령·배임혐의 발생","[아시아경제 김혜민 기자] 테라리소스는 변두섭 전 대표이사의 15억원 규모 업무상 횡령·배임혐의가 발생했다고 15일 공시했다.

회사측은 ""향후 진행되는 제반과정을 적법한 절차에 따라 조치를 취할 계획""이라고 전했다.

김혜민 기자 hmeeng@

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>

[관련기사]
'이민정' 돈 많은 이병헌과 결혼한다더니만 끝내 이런 일이…
전두환 며느리 '박상아' 잘 사나했더니만…'이럴수가'
'신성우-박은지' 서로 친해보이더니만 이런 일이…'충격'
'장윤정 가족사' 어쩐지 이상하다 했더니 '충격 반전'
'한혜진-나얼' 장례식장 모습 왠지 이상하다 했더니만 결국…"
테라리소스,연합뉴스,2013.07.15. 오후 5:49,"테라리소스 ""변두섭 전 대표 15억원 횡령 추정""","(서울=연합뉴스) 배영경 기자 = 테라리소스는 15일 변두섭 전 대표이사의 업무상 횡령·배임 규모가 15억1천600만원으로 추정된다고 공시했다.

이런 횡령·배임 규모는 테라리소스 자기자본의 3.8%에 해당하는 수준이다.

이에 대해 테라리소스 측은 ""신임대표가 업무를 파악하는 과정에서 확인됐으며 혐의 내용이나 금액은 아직 확정된 사실이 아니다""라고 덧붙였다.

ykbae@yna.co.kr

[이 시각 많이 본 기사]
☞ 개성공단 기업 사흘째 물자반출 ""최대한 싣고 나온다""
☞ 휴 잭맨 ""슈퍼히어로 몸매, 한국음식으로 조절해요""
☞ <朴대통령 협업부재 또 질책…""엇박자 안타깝다"">
☞ -LPGA- 박희영, 매뉴라이프 클래식 우승(종합2보)
☞ 중앙고속도 홍천∼춘천구간 토사 뒤덮여 부분통제(종합)


▶ 연합뉴스 모바일앱 다운받기  ▶ 인터랙티브뉴스

<저작권자(c)연합뉴스. 무단전재-재배포금지.>"
