종목명,신문사,시간,제목,본문
승화프리텍,이데일리,2014.02.18. 오후 6:08,"승화프리텍, 26억 대출원리금 연체","[이데일리 김기훈 기자] 승화프리텍(111610)은 26억원 규모의 대출원리금 연체가 발생했다고 18일 공시했다. 연체 규모는 자기자본 대비 16.1%에 해당한다.

회사 측은 “현재 거래 중인 기술신용보증기금 연대보증입보서류 보완 문제로 대출 연장이 늦어지게 됐다”며 “기술신용보증서 발급이 완료되는 대로 대출을 연장처리하기로 은행과 협의가 완료된 상태”라고 밝혔다.

김기훈 (core81@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
승화프리텍,이데일리,2014.02.18. 오후 6:10,"거래소, 승화프리텍 불성실공시법인 지정예고","[이데일리 김기훈 기자] 한국거래소 코스닥시장본부는 대출원리금 연체사실 발생을 지연 공시한 승화프리텍(111610)을 불성실공시법인으로 지정 예고한다고 18일 공시했다.





김기훈 (core81@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
승화프리텍,머니투데이,2014.02.18. 오후 7:00,"거래소, 승화프리텍 불성실공시법인지정예고","[머니투데이 박진영 기자]한국거래소 코스닥시장본부는 승화프리텍에 대해 대출원리금 연체사실발생 지연공시를 사유로 불성실공시법인지정예고했다.

[박진영 기자 트위터 계정 @zewapi]





[오늘의 'HOT' 포토]['스페셜 걸' 포토][손안의 경제뉴스 머니투데이 모바일웹]

박진영기자 jyp@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
승화프리텍,매일경제,2014.02.18. 오후 8:33,[코스닥 공시] 디지텍시스템즈 / 승화프리텍 / 갤럭시아커뮤니케이션즈 등,"◇디지텍시스템즈＝최대주주 변경 등 허위 공시 3건으로 불성실공시법인 지정.
◇승화프리텍＝대출원리금 연체 발생에 따른 불성실공시법인 지정 예고.
◇갤럭시아커뮤니케이션즈＝고진 대표이사 신규 선임.
◇피씨디렉트＝주주명부열람등사 가처분 신청 소송 제기.


[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
승화프리텍,아시아경제,2014.02.18. 오후 8:57,"승화프리텍, 26억 대출원리금 연체…불성실공시법인 지정 예고","[아시아경제 김유리 기자]승화프리텍은 지난달 30일 26억원 규모의 대출원리금 연체가 발생했다고 18일 공시했다. 이는 승화프리텍 자기자본의 16.1%에 해당한다.

한국거래소 코스닥시장본부는 이날 승화프리텍을 대출원리금 연체사실 발생 지연공시를 사유로 불성실공시법인 지정을 예고했다.

김유리 기자 yr61@asiae.co.kr

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>"
승화프리텍,이데일리,2014.02.19. 오전 9:12,"[특징주]승화프리텍, 대출원리금 연체 소식에 급락","[이데일리 김기훈 기자] 승화프리텍(111610)이 대출원리금 연체 발생 소식에 장 초반 급락하고 있다.

19일 오전 9시9분 현재 승화프리텍은 전날보다 7.38%(68원) 내린 853원에 거래되고 있다. 지난 14일 이후 3거래일 만의 하락이다.

전날 승화프리텍은 26억원 규모의 대출원리금 연체가 발생했다고 공시했다. 연체 규모는 자기자본 대비 16.1%에 해당한다.

회사 측은 “현재 거래 중인 기술신용보증기금 연대보증입보서류 보완 문제로 대출 연장이 늦어지게 됐다”며 “기술신용보증서 발급이 완료되는 대로 대출을 연장처리하기로 은행과 협의가 완료된 상태”라고 밝혔다.

한국거래소 코스닥시장본부는 대출원리금 연체사실 발생을 지연 공시한 승화프리텍을 불성실공시법인으로 지정 예고한다고 공시했다.





김기훈 (core81@edaily.co.kr)


[종합 경제 뉴스 이데일리 모바일 웹][이데일리 TV][이데일리 ON][MP트래블러][마켓포인트]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
승화프리텍,조선비즈,2014.02.19. 오전 9:12,"[특징주] 승화프리텍, 대출원리금 연체에 하락","승화프리텍이 대출원리금 연체로 인한 한국거래소의 불성실공시법인 지정 예고에 하락하고 있다.

19일 오전 9시 7분 현재 승화프리텍은 전날보다 6.73% 내린 859원에 거래되고 있다.

승화프리텍은 지난달 30일 26억원 규모의 대출원리금 연체가 발생했다고 전날 공시했다. 이는 회사 자기자본의 16.1%에 해당하는 금액이다. 이날 한국거래소 코스닥시장본부는 승화프리텍에 대해 불성실공시법인 지정을 예고했다.

[노자운 기자 noja@chosun.com]

chosunbiz.com"
승화프리텍,연합뉴스,2014.02.19. 오전 9:17,"<특징주> 승화프리텍, 대출원리금 연체 소식에 급락","(서울=연합뉴스) 김남권 기자 = 승화프리텍의 주가가 대출원리금 연체 소식에 급락했다.

19일 코스닥시장에서 승화프리텍은 오전 9시 15분 현재 전날보다 9.77% 내린 831원에 거래돼 2거래일 만에 하락으로 돌아섰다.

승화프리텍은 전날 공시를 통해 지난달 30일 26억원의 대출원리금 연체가 발생했다고 밝혔다.

한국거래소 코스닥시장본부는 대출원리금 연체사실 발생을 지연 공시했다는 이유로 승화프리텍을 불성실 공시법인으로 지정 예고했다.

kong79@yna.co.kr

▶연합뉴스앱  ▶궁금한배틀Y

<저작권자(c)연합뉴스 무단전재-재배포금지>"
승화프리텍,한국경제,2014.02.19. 오전 9:19,"[특징주]승화프리텍, 26억 대출원리금 연체에 '급락'","[ 박희진 기자 ] 승화프리텍이 26억 원 규모의 대출원리금 연체 소식에 급락하고 있다.

19일 오전 9시14분 현재 승화프리텍은 전 거래일 대비 77원(8.36%) 내린 844원에 거래되고 있다.

승화프리텍은 26억 원 규모의 대출원리금 연체 사실을 지난 18일 공시했다. 이는 지난달 28일 기준 자기자본의 16.1%에 달하는 금액이다.

한국거래소는 승화프리텍이 이 같은 사실을 지연 공시한 것으로 판단해 같은 날 불성실공시법인 지정을 예고했다.

한경닷컴 박희진 기자 hotimpact@hankyung.com

[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
승화프리텍,헤럴드POP,2014.02.19. 오전 10:45,"<생생코스닥> 승화프리텍, 대출원리금 연체 소식에 급락","［헤럴드경제=이태형기자］대출원리금 연체 소식에 승화프리텍의 주가가 급락했다.

19일 코스닥시장에서 승화프리텍은 오전 10시 30분 현재 전일 대비 7.60% 내린 851원에 거래됐다.

승화프리텍은 전날 공시를 통해 지난달 30일 26억원의 대출원리금 연체가 발생했다고 밝혔다.

회사는 “기술신용보증기금 연대보증입보서류 보완 문제로 대출연장이 늦어졌다”며 “기술신용보증서 발급이 완료 되는대로 대출을 연장처리 하기로 국민은행과 협의가 완료된 상태”라고 설명했다.

한편 한국거래소 코스닥시장본부는 대출원리금 연체사실 발생을 지연 공시했다는 이유로 승화프리텍을 불성실 공시법인으로 지정 예고했다.

thlee@heraldcorp.com

[헤럴드경제 뉴스스탠드] [헤럴드 라이브스탁] [코리아헤럴드 저널캠프]

[헤럴드경제 모바일 웹] [헤럴드경제 모바일앱]

- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & biz.heraldcorp.com, 무단 전재 및 재배포 금지 -

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
