종목명,신문사,시간,제목,본문
한프,이데일리,2019.09.16. 오후 6:12,"한프 사외이사 안덕윤씨, 중도퇴임","[이데일리 김윤지 기자] 한프(066110)는 사외이사 안덕윤씨가 일산상의 사유로 중도 퇴임한다고 16일 공시했다. 안씨의 임기는 지난 3월29일부터 3년 동안이었다.

김윤지 (jay3@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
한프,한국경제TV,2019.09.18. 오후 2:50,"한프, 상승출발 후 현재 +10.68%... 최근 주가 반등 흐름","[한국경제TV 라이온봇 기자]
한프


18일 코스닥시장에서 유기감광체(OPC)드럼의 제조 및 판매업체인 한프(066110)가 높은 상승세를 보이고 있다.
0.85% 상승출발한 주가는 꾸준히 올라 오후 2시 50분 현재 전일대비 10.68% 수준인 1295원을 기록하고 있다.
차트를 살펴보면 중기 추세상으로는 역배열 구간에 있지만 단기적으로는 정배열 구간에서 상승흐름을 이어왔다.

오늘 한프는 전체 주식수의 0.91%에 해당하는 47만8373주가 거래되고 있는데 전일 거래량 대비 312.2% 수준이다.

[그래프]한프 일봉 차트


14시 15분 잠정집계에 따르면, 외국인이 한프를 4,944주 순매수 중이다.

[표] 거래원 상위(14:50 기준)
한프


이 시각 거래소에서 한프 이외에도 힘스(10.25%), 우성사료(10.3%), 마니커(25.91%), 정다운(13.05%), 리켐(10.1%) 등이 상승세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
한프,한국경제,2019.09.18. 오후 2:53,"'한프' 10% 이상 상승, 전일 외국인 대량 순매수","◆ 주체별 매매동향
- 전일 외국인 대량 순매수
지난 한달을 기준으로 보면 외국인이 7.9만주를 순매수한 반면, 기관은 7주를 순매도했고, 개인들도 7.2만주를 순매도한 것으로 집계됐다. 같은 기간 개인의 거래 비중이 90.5%로 가장 높았고, 기관은 거래에 거의 참여하지 않은 것으로 보인다
한편 외국인은 이 종목에 대해서 최근 3일 연속 6.2만주 순매수를 하고 있다. 더욱이 전일 외국인이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.

[그래프]한프 외국인/기관 매매동향


한경로보뉴스

이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
한프,아시아경제,2019.09.20. 오전 8:01,"한프, 종속사에 130억 금전대여 결정","[아시아경제 구은모 기자] 한프는 종속회사인 한프이앤씨의 제주CC 인수를 위해 130억원의 금전대여를 결정했다고 20일 공시했다.

구은모 기자 gooeunmo@asiae.co.kr

▶ 신강재강(身强財强) 해야 부자사주라고? 나는?
▶ 경제 감각을 키우고 싶다면? ▶ 재미와 지식이 가득한 '과학을읽다'

<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>"
한프,머니투데이,2019.09.20. 오전 8:06,"한프, 종속회사에 130억원 금전대여 결정…제주CC 인수 목적","[머니투데이 김태현 기자] 한프는 종속회사인 한프이앤씨 유한회사에 130억원 규모의 금전대여를 결정했다고 20일 공시했다. 이는 자기자본 대비 41.44% 수준이다. 대여 목적은 한프이앤씨의 제주CC 인수 자금 마련이다.

김태현 기자 thkim124@mt.co.kr

▶부잣집 며느리들의 말못할 사정 [변호사상담]
▶버핏의 6가지 지혜 [투자노트] ▶네이버 구독 추가

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
한프,뉴시스,2019.09.20. 오전 8:35,"[공시]한프, 종속사에 130억 금전대여 결정","【서울=뉴시스】류병화 기자 = 코스닥 상장사 한프(066110)는 종속회사인 한프이앤씨에 130억원을 금전대여하기로 결정했다고 20일 공시했다. 이는 지난해 말 연결 기준 자기자본의 41.44% 규모다.

회사 측은 목적에 ""종속회사의 제주CC 인수를 위한 금전대여""라고 밝혔다.

hwahwa@newsis.com

▶ 네이버에서 뉴시스 채널 구독하기

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
한프,이데일리,2019.09.20. 오전 8:42,"한프, 종속회사에 130억원 대여 결정","[이데일리 유현욱 기자] 한프(066110)는 종속회사 한프이앤씨 유한회사에 제주CC 인수를 위한 금전 130억원 대여를 결정했다고 20일 공시했다. 이는 지난해 말 연결 기준 자기자본 대비 41.44%에 해당하는 규모다.

유현욱 (fourleaf@edaily.co.kr)

네이버 홈에서 ‘이데일리’ 뉴스 [구독하기▶]
꿀잼가득 [영상보기▶] , 청춘뉘우스~ [스냅타임▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
한프,서울경제,2019.09.20. 오전 11:21,"한프, 종속회사에 130억원 대여 결정","[서울경제] 코스닥 상장사 한프(066110)는 종속회사 한프이앤씨 유한회사에 제주CC 인수를 위한 금전 130억원 대여를 결정했다고 20일 공시했다.
/양사록기자 sarok@sedaily.com

[서울경제 바로가기]
▶ 한눈에 보는 시그널 '기업 재무정보' | ▶ 네이버TV로 서울경제썸 구독하기
▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
한프,머니투데이,2019.09.23. 오후 4:35,"한프, 진천 수소전지발전소 건설에 '빨간불'","[머니투데이 김건우 기자] [美리서치 ""블룸에너지 친환경적이지 않아…교체주기도 5년 아닌 3년""]

한프가 충북 진천에서 추진 중인 세계 최대 규모의 수소연료전지발전소 건설에 빨간불이 켜졌다. 발전설비로 도입예정인 미국의 고체산화물연료전지(SOFC) 시스템제조기업 블룸에너지 기술의 신뢰도에 의문이 제기돼 사업일정에 차질이 예상된다.

23일 에너지업계에 따르면 한프는 충북 진천군에 세계 최대 규모인 80MW급 수소연료전지 발전소인 '진천그린에너지 발전소' 건설을 추진하고 있다.

이번 발전소의 연간 발전량은 5만5706MW에 달한다. 진천 지역 전력사용량의 23%를 생산할 수 있는 규모다. 2020년 1월 착공을 시작해 2021년 완공을 목표로 하고 있다.

한프는 진천군 덕산면의 보유 공장 토지를 활용해 발전소를 건설하고 블룸에너지의 발전설비를 사용할 계획이었다. 블룸에너지는 석탄화력발전과 비교해 백연과 미세먼지 배출이 없고, 전기효율이 기존 대비 50% 이상 높은 것으로 알려졌다.

지난 17일(현지시간) 미국 힌덴버그 리서치는 블룸에너지를 '실리콘밸리의 데드 유니콘 공동묘지의 묘비가 될 것'이라고 평가했다. 이날 블룸에너지의 주가는 26% 급락했다.

힌덴버그 리서치는 블룸에너지 시스템이 천연가스 발전소만큼 많은 온실가스를 배출해 친환경적이지 않다고 밝혔다. 특히 블룸에너지가 발전기 교체주기를 5년이라고 한 반면 리서치는 3년이라고 진단했다. 이로 인해 향후 22억 달러의 잠재적 손실을 볼 가능성이 있다고 분석했다.

블룸에너지의 발전설비를 도입하기로 한 한프의 사업에 일정 차질이 불가피할 것으로 전망되는 이유다. 발전기 교체주기가 5년이 아닌 3년이라면 유지보수 비용이 크게 상승해 수익성 악화도 예상된다. 블룸에너지가 파산할 경우 장비의 지속적인 관리가 어려워지는 점도 문제다.

한프는 힌덴버그 리서치 내용에 대해 자체 조사 및 검증에 주력하고 있다는 입장이다. 한프 관계자는 ""연료전지 발전사업은 블룸에너지가 제공한 자료를 바탕으로 예비 타당성을 분석한 것""이라며 ""힌덴버그 리서치의 보고서 내용의 사실 여부를 확인하고 있다""고 말했다.

이 관계자는 ""도입 후 발전설비 회사의 존립이 불투명하다면 대안을 찾아야 하고, 이 경우 사업 추진 일정이 지연될 것으로 예상한다""며 ""내부적으로 블룸에너지의 상황에 대한 정보를 수집하면서 다각도로 대응책을 마련하고 있다""고 답했다.

김건우 기자 jai@mt.co.kr

▶부잣집 며느리들의 말못할 사정 [변호사상담]
▶버핏의 6가지 지혜 [투자노트] ▶네이버 구독 추가

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
한프,한국경제TV,2019.09.26. 오전 11:20,"한프, 하락중 전일대비 -10.04%... 외국인 33,252주 순매수","[한국경제TV 라이온봇 기자]
한프


오전부터 유기감광체(OPC)드럼의 제조 및 판매업체인 한프(066110)가 약세를 보이고 있다.
보합으로 출발한 주가는 꾸준히 하락하여 오전 11시 20분 현재 전일대비 -10.04% 수준인 1030원을 기록하고 있다.

거래량은 전거래일 대비 316.35% 수준인 61만9531주를 넘어서고 있다.
이 종목 전체 주식수의 1.17%에 해당하는 물량이다.

[그래프]한프 일봉 차트


11시 00분 잠정집계에 따르면, 외국인이 한프를 33,252주 순매수 중이다.

[표] 거래원 상위(11:20 기준)
한프


이 시각 거래소에서 한프 이외에도 남선알미늄(-10.74%), 나노캠텍(-10.02%), 대양금속(-10.36%), 티케이케미칼(-10.11%), 헬릭스미스(-10.0%) 등이 하락세를 보이고 있다.

라이온봇 기자 -한국경제TV
※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.

라이온봇기자

▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]
▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]

ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
