종목명,신문사,시간,제목,본문
코다코,서울경제,2018.09.21. 오후 3:18,"<코>코다코, 장중 신저가 기록.. 2,370→2,360(▼10)","[서울경제] 오후 3시 17분 현재 코다코(046070)가 0.42% 내린 2,360원(▼10)을 기록하며, 52주 신저가를 -10원 경신했다. 기존 52주 최저가는 2018년 09월 20일 기록한 2,370원이다. 체결강도는 53%로 강세 반전했다. 총매수체결량은 34,114주, 총매도체결량은 64,814주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 2억3,903만, 거래량은 10만202주를 기록하고 있으며, 수급측면으로는 66(매도):34(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1십4만2천주, 60일 평균 거래량 1십3만6천주로 비슷한 수준의 거래량을 유지하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
블록체인의 모든 것, 서울경제 Decenter [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
코다코,서울경제,2018.10.02. 오후 12:33,"<코>코다코, 장중 신저가 기록.. 2,320→2,260(▼60)","[서울경제] 오후 12시 33분 현재 코다코(046070)가 3.83% 내린 2,260원(▼90)을 기록하며, 52주 신저가를 -60원 경신했다. 기존 52주 최저가는 2018년 10월 01일 기록한 2,320원이다. 체결강도는 10%로 강세 반전했다. 총매수체결량은 12,215주, 총매도체결량은 120,985주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 3억970만, 거래량은 13만4,458주를 기록하고 있으며, 수급측면으로는 91(매도):9(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 7만주, 60일 평균 거래량 1십3만5천주로 최근 거래량이 큰 폭으로 감소하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
코다코,서울경제,2018.10.04. 오전 11:26,"<코>코다코, 장중 신저가 기록.. 2,255→2,180(▼75)","[서울경제] 오전 11시 25분 현재 코다코(046070)가 4.39% 내린 2,180원(▼100)을 기록하며, 52주 신저가를 -75원 경신했다. 기존 52주 최저가는 2018년 10월 02일 기록한 2,255원이다. 체결강도는 31%로 강세 반전했다. 총매수체결량은 38,926주, 총매도체결량은 125,686주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 4억90만, 거래량은 18만2,008주를 기록하고 있으며, 수급측면으로는 76(매도):24(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1십2만주, 60일 평균 거래량 1십3만8천주로 비슷한 수준의 거래량을 유지하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
코다코,전자신문,2018.10.12. 오후 5:10,"[ET투자뉴스][코다코 지분 변동] 인귀승 외 4명 0.29%p 증가, 15.6% 보유","코다코(046070)는 12일 최대주주 인귀승을 비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 111,820주 증가하여 지분율은 15.6%로 상승했다. 이번 보고 사유는 장내매수에 따른 변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 코다코의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
코다코,전자신문,2018.10.19. 오후 5:12,"[ET투자뉴스][코다코 지분 변동] 인귀승 외 4명 0.07%p 증가, 15.67% 보유","코다코(046070)는 19일 최대주주 인귀승을 비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 26,270주 증가하여 지분율은 15.67%로 상승했다. 이번 보고 사유는 장내매수에 따른 변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 코다코의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 코리아 UX를 리드하는 담론의 현장 - HCI & UX 코리아 2019
▶ 네이버 모바일에서 [전자신문] 채널 구독하기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
코다코,서울경제,2018.10.25. 오후 2:48,"<코>코다코, 장중 신저가 기록.. 2,010→1,960(▼50)","[서울경제] 오후 2시 47분 현재 코다코(046070)가 4.85% 내린 1,960원(▼100)을 기록하며, 52주 신저가를 -50원 경신했다. 기존 52주 최저가는 2018년 10월 24일 기록한 2,010원이다. 체결강도는 88%로 강세를 유지했다. 총매수체결량은 52,284주, 총매도체결량은 59,311주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 2억2,702만, 거래량은 11만3,867주를 기록하고 있으며, 수급측면으로는 53(매도):47(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 8만9천주, 60일 평균 거래량 1십4만5천주로 최근 거래량이 큰 폭으로 감소하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
코다코,서울경제,2018.10.26. 오후 12:00,"<코>코다코, 장중 신저가 기록.. 1,900→1,885(▼15)","[서울경제] 오전 11시 59분 현재 코다코(046070)가 4.80% 내린 1,885원(▼95)을 기록하며, 52주 신저가를 -15원 경신했다. 기존 52주 최저가는 2018년 10월 25일 기록한 1,900원이다. 체결강도는 33%로 강세 반전했다. 총매수체결량은 24,610주, 총매도체결량은 75,256주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 1억9,772만, 거래량은 10만2,916주를 기록하고 있으며, 수급측면으로는 75(매도):25(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 1십4만9천주, 60일 평균 거래량 1십4만8천주로 비슷한 수준의 거래량을 유지하고 있다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
코다코,전자신문,2018.10.26. 오후 3:26,"[ET투자뉴스][코다코 지분 변동] 인귀승 외 4명 0.26%p 증가, 15.93% 보유","코다코(046070)는 26일 최대주주 인귀승을 비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 101,500주 증가하여 지분율은 15.93%로 상승했다. 이번 보고 사유는 장내매수에 따른 변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 코다코의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 데이터를 세상에서 가장 잘 다루는 나라 - 데이터 코리아 빅뱅 2019
▶ 네이버 모바일에서 [전자신문] 채널 구독하기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
코다코,전자신문,2018.10.26. 오후 5:18,"[ET투자뉴스][코다코 지분 변동] 인귀승 외 4명 0.14%p 증가, 16.07% 보유","코다코(046070)는 26일 최대주주 인귀승을 비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 52,421주 증가하여 지분율은 16.07%로 상승했다. 이번 보고 사유는 장내매수에 따른 변동으로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 코다코의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 데이터를 세상에서 가장 잘 다루는 나라 - 데이터 코리아 빅뱅 2019
▶ 네이버 모바일에서 [전자신문] 채널 구독하기
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
코다코,서울경제,2018.10.29. 오후 3:14,"<코>코다코, 장중 신저가 기록.. 1,830→1,780(▼50)","[서울경제] 오후 3시 13분 현재 코다코(046070)가 10.10% 내린 1,780원(▼200)을 기록하며, 52주 신저가를 -50원 경신했다. 기존 52주 최저가는 2018년 10월 26일 기록한 1,830원이다. 체결강도는 21%로 강세 반전했다. 총매수체결량은 17,258주, 총매도체결량은 84,104주를 각각 기록했다. (※ 체결강도(%) = (총매수체결량/총매도체결량)*100)



이 시각 현재 거래대금은 1억9,271만, 거래량은 10만2,486주를 기록하고 있으며, 수급측면으로는 83(매도):17(매수)의 매도우위를 보이고 있다.

거래일을 기준으로 최근 3일간 평균 거래량은 2십6만3천주, 60일 평균 거래량 1십5만3천주로 최근 거래량이 큰 폭으로 증가하는 추세다.

[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]

/서경뉴스봇 newsbot@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
