종목명,신문사,시간,제목,본문
일야,조선비즈,2020.02.06. 오전 11:22,"일야, +5.76% 상승폭 확대","일야(058450)가 상승폭을 확대하고 있다. 전일 대비 5.76% 상승한 1,470원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 126,580주를 순매수했으며, 기관은 673주를 순매수 했다. 같은 기간 주가는 0.72% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,조선비즈,2020.02.13. 오후 2:21,"일야, +2.38% 상승폭 확대","일야(058450)가 상승폭을 확대하고 있다. 전일 대비 2.38% 상승한 1,505원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 79,415주를 순매수했으며, 기관은 1,750주를 순매수 했다. 같은 기간 주가는 5.00% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,조선비즈,2020.02.17. 오전 9:06,"일야, +9.13% 상승폭 확대","일야(058450)가 상승폭을 확대하고 있다. 전일 대비 9.13% 상승한 1,435원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 74,144주를 순매수했으며, 기관은 1,750주를 순매수 했다. 같은 기간 주가는 0.69% 상승했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,한국경제,2020.02.18. 오전 3:37,[코스닥 메모] (18일) 유상기준일=일야,"◇유상기준일=일야



▶ 네이버에서 한국경제 뉴스를 받아보세요
▶ 한경닷컴 바로가기 ▶ 모바일한경 구독신청

ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
일야,조선비즈,2020.02.25. 오전 10:51,"일야, +9.48% 상승폭 확대","일야(058450)가 상승폭을 확대하고 있다. 전일 대비 9.48% 상승한 1,270원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 84,378주를 순매수했으며, 기관은 3주를 순매수 했다. 같은 기간 주가는 9.38% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,조선비즈,2020.02.25. 오전 10:51,"일야, +8.19% VI 발동","일야(058450)가 VI가 발동했다. 전일 대비 8.19% 상승한 1,255원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 84,378주를 순매수했으며, 기관은 3주를 순매수 했다. 같은 기간 주가는 9.38% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,조선비즈,2020.03.02. 오전 9:06,"일야, +3.04% VI 발동","일야(058450)가 VI가 발동했다. 전일 대비 3.04% 상승한 1,185원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 126,221주를 순매도했으며, 기관은 2주를 순매도 했다. 같은 기간 주가는 0.86% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,파이낸셜뉴스,2020.03.10. 오전 11:56,"[fnRASSI]일야, 당일 거래량 증가하며 3거래일 하락세 지속","일야(058450)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 일야는 3일 연속 하락흐름을 보이며, 11시 32분 현재 4.64% 내린 1,130원에 거래중이다.

외국인투자자의 거래참여 활발, 거래비중 17.67%
최근 한달간 주체별 거래비중을 살펴보면 개인이 80.42%, 외국인이 17.67%, 기관은 0.01%를 기록했다. 그리고 최근 5일간 거래비중은 개인이 73.96%, 외국인이 25.99%를 보였고, 기관은 거래참여가 없었다.


지표
항목
값
종합점수
성장성
매출액증가율
-0.42
0.65
자기자본증가율
-0.28
안정성
부채비율
243.73
3.2
유동비율
81.2
이익안정성
5
수익성
ROA
-19.88
1.08
ROE
-68.34
영업이익율
-3.19


일야의 퀀트 재무 점수는 4.93점으로 지난 분기에 비해 성장성 점수가 하락했다.



'fnRASSI'는 금융 AI 전문기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ 클릭해, 뉴스 들어간다 [뉴스쿨]

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
일야,조선비즈,2020.03.19. 오전 9:37,"일야, +0.38% VI 발동","일야(058450)가 VI가 발동했다. 전일 대비 0.38% 상승한 783원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 685주를 순매수했으며, 기관은 2주를 순매수 했다. 같은 기간 주가는 22.77% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
일야,조선비즈,2020.03.23. 오전 9:28,"일야, -11.11% VI 발동","일야(058450)가 VI가 발동했다. 전일 대비 11.11% 하락한 616원에 거래되고 있다.



일야의 최근 1주일간 외국인/기관 매매내역을 살펴보면 외국인은 7,770주를 순매수했으며, 기관은 1주를 순매수 했다. 같은 기간 주가는 23.00% 하락했다.

[이 기사는 증권플러스(두나무)가 자체 개발한 로봇 기자인 'C-Biz봇'이 실시간으로 작성했습니다.]

[C-Biz봇]




[조선비즈 창간 10주년 기획 '남극은 전쟁 중' 기사 보러가기]
[네이버 메인에서 조선비즈 받아보기]
[조선비즈 바로가기]

chosunbiz.com"
