종목명,신문사,시간,제목,본문
스킨앤스킨,파이낸셜뉴스,2017.09.21. 오전 9:27,"[fnRASSI]스킨앤스킨, 52주 신고가...3.58% ↑","스킨앤스킨(159910)은 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 1,445원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 319만 주이다. 이는 60일 일 평균 거래량 124만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

외국인/기관 순매수, 개인은 순매도(한달누적)
9월18일부터 전일까지 외국인이 3거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 초반에 동종목을 순매수한 이후에 기세를 이어가며 429,213주를 순매수했고, 기관도 초반에는 특별한 움직임을 보이지 않다가 최근에 순매수로 방향을 잡으면서 73주를 순매수했다. 반면 개인들은 매도쪽으로 방향을 잡으면서 429,286주를 순매도한 것으로 나타났다.

상장주식수 대비 거래량은 1.46%로 적정수준
최근 한달간 스킨앤스킨의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.46%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.44%를 나타내고 있다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
스킨앤스킨,헤럴드경제,2017.09.21. 오후 1:32,"[생생코스닥] 스킨앤스킨, 9월 말 제4이동통신 진출 컨소시엄 ‘출자’","- 4차산업 관련 드론 사업의 안정적 4G, 5G 무선망 확보

[헤럴드경제=김지헌 기자] 코스닥 상장사 스킨앤스킨이 제4이동통신 진출을 준비하는 컨소시엄(가칭 ‘미래-Mobile’)에 이달 말 초기 자본금을 출자, 4차산업 혁명 관련 정보통신기술(ICT) 융합분야에 적극 진출한다고 21일 밝혔다. 이번 투자는 스킨앤스킨이 지난 7월 무인항공기 및 항공기 제조업 등을 정관 사업 목적에 추가한 것에 따른 조치로, 드론산업의 핵심 네트워크인 4세대(4G), 5세대(5G) 무선망의 안정적 확보와 시너지 효과를 극대화하기 위한 것이라는 게 회사 측 설명이다.

스킨앤스킨은 ‘미래-Mobile’을 통해 이동통신과 미디어ㆍ콘텐츠ㆍ엔터테인먼트ㆍ드론과 같은 다양한 사물인터넷(IoT) 사업 분야가 결합해 새로운 사업협력 체계를 구축할 수 있을 것으로 기대하고 있다. 또 제4이동통신 사업자 출현으로 알뜰폰 사업자의 경쟁력이 약화될 수 있다는 시장의 우려를 불식시키기 위해 알뜰폰 사업자와 상생할 수 있는 주파수ㆍ네트워크 정책도 준비 중인 것으로 알려졌다. 제4이동통신 사업자 선정시 할당받은 주파수의 일정 대역을 알뜰폰 사업자에게 저렴한 가격으로 공급, 알뜰폰 사업자 역시 자사 사업 정책에 최적화된 요금체계를 구비할 수 있도록 한다는 계획이다.
사진=오픈애즈

스킨앤스킨은 드론 사업 정책의 방향을 ‘4G, 5G 기반 ICT 핵심 인프라 네트워크 기반의 단말 개통·운영 관제·생성 데이터 수집 등에 제공되는 드론 서비스를 통한 오픈 플랫폼 비지니스 생태계 구축’으로 설정하고 있다. 플랫폼과 디바이스에 적극적으로 투자를 진행, 오는 2020년에 국내 최고의 종합 드론서비스제공사(DSP)로 거듭날 계획이다.

회사 관계자는 “현재 드론의 활용 범위는 기존 군사적 목적 외에 다양한 미디어 기업들의 취재 촬영, 아마존 등 물류기업의 물건 배송에 주로 활용되고 있다”며 “4차산업 혁명 기반인 정보통신기술(ICT) 특화 사용뿐 아니라 다양한 기능이나 시장을 중심으로 한 소비자 중심의 드론들도 많이 생산될 것”이라고 말했다. 그는 또 “드론 사업을 비롯해 IoT 관련 신규 사업을 선행적으로 진출하는 기업이 될 것”이라고 덧붙였다.

raw@heraldcorp.com

▶ 생활용품 알뜰하게 사는 법 럭비(LUCK BE)

▶앞서가는 젊은 경제신문 친구맺기 ▶오늘의 운세 날씨



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
스킨앤스킨,이데일리,2017.09.21. 오후 1:54,"[특징주]스킨앤스킨, 제4이통과 드론 결합…4차산업 선제대응 ↑","[이데일리 박형수 기자] 스킨앤스킨(159910)이 강세다. 제4이동통신 진출을 준비하는 컨소시엄(가칭 ‘미래-Mobile’)에 출자했다는 소식이 주가에 영향을 준 것으로 보인다.

21일 오후 1시53분 스킨앤스킨은 전날보다 3.94% 오른 1450원에 거래되고 있다.

스킨앤스킨은 미래-모바일에 이달 말 초기 자본금을 출자해 4차산업 혁명 관련 정보통신기술(ICT) 융합분야에 진출한다고 밝혔다.

앞서 스킨앤스킨이 지난 7월 무인항공기와 항공기 제조업 등을 정관 사업 목적에 추가했다. 드론산업의 핵심 네트워크인 4세대(4G), 5세대(5G) 무선망 확보와 시너지 효과를 극대화하기 위한 것이라고 회사 측은 설명했다.

스킨앤스킨은 미래-모바일을 통해 이동통신 사업자뿐만 아니라 미디어ㆍ콘텐츠ㆍ엔터테인먼트ㆍ드론과 같은 다양한 사물인터넷(IoT) 사업 분야와 이동통신이 결합해 사업협력 체계를 구축할 것으로 기대했다. 제4이동통신 사업자 출현으로 알뜰폰 사업자 경쟁력이 약화될 수 있다는 시장 우려를 해소하기 위한 투자다.

제4이동통신 사업자 선정 시 할당받은 주파수 일정 대역을 알뜰폰 사업자에게 공급하고 알뜰폰 사업자가 최적화된 요금체계를 갖출 수 있도록 할 계획이다.

스킨앤스킨은 플랫폼과 기기에 적극적으로 투자해 오는 2020년에는 국내 최고의 종합 드론서비스제공사(DSP)로 거듭날 계획이다.

박형수 (parkhs@edaily.co.kr)

▶사진으로 보는 핫이슈
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
스킨앤스킨,파이낸셜뉴스,2017.09.27. 오전 9:29,"[fnRASSI]스킨앤스킨, 52주 신고가...2.04% ↑","스킨앤스킨(159910)은 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 1,500원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 312만 주이다. 이는 60일 일 평균 거래량 151만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.


지표
항목
값
종합점수
성장성
매출액증가율
0
3.73
자기자본증가율
-0.15
안정성
부채비율
103.32
4.27
유동비율
77.01
이익안정성
3.61
수익성
ROA
-23.24
0.57
ROE
-47.26
영업이익율
-14.25


스킨앤스킨의 퀀트 재무 점수는 8.57점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소로 하락했다. 수익성 측면에서 볼때 ROA, ROE가 하락하여 이전보다 낮은 점수를 받았다.



기관과 개인은 순매도, 외국인은 순매수(한달누적)
전일 외국인이 258,694주를 사들인 반면 기관은 132주를 팔았다. 4주간을 기준으로 보면 외국인이 순매수량을 늘리며 736,557주를 순매수한 반면, 기관은 매수세가 나타나지 않으면서 1주를 순매도했고, 개인들도 매도 관점으로 접근하면서 736,556주를 순매도한 것으로 집계됐다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
스킨앤스킨,헤럴드경제,2017.09.29. 오전 8:58,"[생생코스닥] 스킨앤스킨, ‘K뷰티’ 할랄화장품 수출 계약","- 2019년 83조원 전망 이슬람 화장품 업계 진출

[헤럴드경제=김지헌 기자] 코스닥 상장사 스킨앤스킨이 이슬람 화장품 시장에 본격 진출한다.

스킨앤스킨은 지난 28일 경기도 성남 본사에서 할랄화장품 수출 계약을 위한 합의각서(MOA)를 체결했다고 29일 밝혔다.

이번 합의는 100년 전통의 인도네시아 대표 제약ㆍ뷰티 기업 ‘인도팔마(Indofarma)’와의 조인트 벤처를 설립을 골자로 한 것으로, 최근 성장세가 높은 할랄화장품 공략을 위한 발판을 마련했다는 게 회사 측 설명이다. 인도팔마는 지난 1918년 설립된 인도네시아 국영기업으로 올해 전문경영인(CEO) 러스디 로스만을 영입, 본격적인 해외 진출을 통한 제2의 도약을 꾀하고 있다. 

[사진=스킨앤스킨 제공]

이번 스킨앤스킨과의 합의각서 체결에 대해 러스디 로스만 인도팔마 대표이사는 “할랄인증 화장품과 뷰티제품의 본격생산을 위해 한국의 선진 화장품 제조기술을 가진 스킨앤스킨을 파트너로 선택하게 됐다”고 밝혔다. 그는 또 “이번 합의각서를 바탕으로 조속한 시일 내에 이슬람 현지에 조인트벤처를 설립, 할랄과 한류를 접목한 마케팅을 전개할 것”이라며 “‘K뷰티’의 아랍권 저변 확대에 있어 할랄인증은 필수적이며 이 가운데 주요시장과 수요층을 제대로 파악해 다양한 품목을 전략적으로 접근시키는 게 현명한 방안”이라고 말했다.

한편 이번 합의각서(MOA) 체결 소식이 전해진 28일, 인도네시아 증시의 인도팔마(Indofarma) 주가는 전일 대비 1.33% 오른 2290루피아로 장을 마쳤다. 이에 대해 스킨앤스킨 관계자는 이번 인도팔마와의 합의각서 체결을 시작으로 인도네시아는 물론 주변국까지 시장공략에 박차를 가할 것이라고 말했다

코트라(KOTRA)에 따르면, 한국 화장품의 대(對)중동 수출액은 2008년 13만5000달러에서 지난해 3582만달러로 8년 만에 무려 265배의 기록적인 증가세를 기록한 바 있다.

raw@heraldcorp.com

▶ 생활용품 알뜰하게 사는 법 럭비(LUCK BE)

▶앞서가는 젊은 경제신문 친구맺기 ▶오늘의 운세 날씨



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
스킨앤스킨,한국경제TV,2017.09.29. 오전 9:16,"스킨앤스킨, 이슬람 화장품 시장 진출","코스닥상장사 스킨앤스킨(159910)이 이슬람 화장품 시장에 본격 진출합니다.

㈜스킨앤스킨은 경기도 성남 본사에서 할랄화장품 수출 계약을 위한 합의각서(MOA)를 체결했다고 밝혔습니다.

이번 합의는 100년 전통의 인도네시아 대표 제약·뷰티 기업 ‘인도팔마(Indofarma)’와 조인트 벤처를 설립하는 것을 골자로 최근 성장세가 높은 할랄화장품 공략을 위한 발판이라는 것이 양측의 설명입니다.

인도팔마는 지난 1918년 설립된 인도네시아 국영기업으로, 올해 전문경영인(CEO) 러스디 로스만을 영입해 본격적인 해외 진출을 통한 제2의 도약을 꾀하고 있다고 말했습니다.

이번 스킨앤스킨과의 합의각서 체결에 대해 인도팔마의 러스디 로스만 대표이사는 “할랄인증 화장품과 뷰티제품의 본격생산을 위해 한국의 선진 화장품 제조기술을 가진 스킨앤스킨을 파트너로 선택하게 됐다”고 밝혔습니다.



특히 이번 합의각서를 바탕으로 조속한 시일 내에 이슬람 현지에 조인트벤처를 설립하고 할랄과 한류를 접목한 마케팅을 전개 할 것이라고 강조했습니다.

또 ‘K뷰티’의 아랍권 저변 확대에 있어 할랄인증은 필수적이고, 이 가운데 주요시장과 수요층을 제대로 파악해 다양한 품목을 전략적으로 접근시키는 것이 현명하다는 조언도 덧붙였습니다.

스킨앤스킨 관계자는 이번 인도팔마와의 합의각서 체결을 시작으로 인도네시아는 물론 주변국까지 시장공략에 박차를 가할 것이라고 말했습니다.

코트라(KOTRA)에 따르면, 이슬람 화장품 시장은 2015년 약 180억달러 규모로 급성장했고, 향후 5년간 글로벌 화장품 시장 성장률 3%의 두 배를 웃도는 6.4% 성장을 내다보고 있습니다.

또 한국 화장품의 대(對)중동 수출액은 2008년 13만5000달러에서 2012년 1888만달러, 지난해 3582만달러로 8년 만에 무려 265배의 기록적인 증가세를 기록한 바 있습니다.





ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
스킨앤스킨,이데일리,2017.11.09. 오후 5:57,"스킨앤스킨 ""이사직무집행 방해금지 가처분 신청 제기돼""","[이데일리 이후섭 기자] 스킨앤스킨(159910)은 고건희 씨가 의정부지방법원 고양지원에 이사직무집행 방해금지 가처분을 신청했다고 9일 공시했다. 회사 측은 “소송대리인을 선임해 관련 법률근거에 따라 적극적으로 대응할 예정”이라고 밝혔다.

이후섭 (dlgntjq@edaily.co.kr)

▶네이버 채널에서 ‘이데일리’를 구독해주세요
▶개편 이벤트 '갤노트8 쏜다~' ▶카톡 플친 맺으면 스타벅스 쿠폰~♥



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
스킨앤스킨,아시아경제,2017.11.16. 오후 1:42,"스킨앤스킨 ""러시아에 100만弗 규모 마스크팩 수출""","[아시아경제 박선미 기자] 마스크팩 ·기능성화장품 전문기업 스킨앤스킨이 자회사인 에이디앤디를 통해 러시아 뷰티 유통채널 레뚜알(L`Etoile) 1200여개 매장에 '에이티폭스(a;t fox)' 마스크팩 제품 공급을 완료했다고 16일 밝혔다.

레뚜알은 러시아 및 우크라이나 내 약 900개의 드럭스토어 매장을 운영하고 있다. 모회사인 알코르앤코(Alkor & Co LLC)가 보유한 타 브랜드 매장을 포함할 경우 약 1200개가 넘는 매장을 보유한 러시아 화장품 유통업체다.

스킨앤스킨은 전제품 성분을 차(茶)를 기본으로 하는 에이티폭스를 앞세워 세계시장을 공략하고 있다. 이번에 러시아에 신제품 마스크팩 3개 타입 12종 100만달러 규모의 수출을 달성한 것이라고 회사측은 설명했다.

회사 관계자는 “러시아 최대 화장품 유통업체 레뚜알 입점으로 러시아 소비자 접점을 늘려 브랜드 친밀감을 높일 수 있을 것”이라며 “러시아 시장 외에도 유럽, 미국, 중동, 동남아시아까지 공격적인 마케팅을 통해 해외시장 을 창출할 것”이라고 말했다.

박선미 기자 psm82@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 아시아경제 카카오톡 친구 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
스킨앤스킨,이데일리,2017.11.16. 오후 1:47,"스킨앤스킨, 러 최대 뷰티유통업체 레뚜알 마스크팩 공급","- 유럽·미국·중동 등도 순차 진출 예정

[이데일리 박형수 기자] 마스크팩·기능성화장품 개발업체 스킨앤스킨(159910)이 자회사인 에이디앤디를 통해 러시아 최대 뷰티 유통채널 레뚜알(L‘Etoile) 1200여개 매장에 에이티폭스(a;t fox) 마스크팩 제품을 공급했다고 16일 밝혔다.

레뚜알은 러시아와우크라이나 내 약 900개 드럭스토어 매장을 운영하고 있다. 모회사인 알코르앤코(Alkor & Co LLC)가 보유한 다른 브랜드 매장을 포함하면 1200개가 넘는 매장을 보유한 러시아 최대 화장품 유통업체다.

스킨앤스킨은 차(tea) 성분을 기본으로 만든 뷰티 브랜드 에이티폭스(a;t fox)를 앞세워 해외 시장을 공략하고 있다. 러시아에 신제품 마스크팩 3개 타입 12종 100만달러(11억원) 규모의 수출을 달성했다.

에이티폭스(a;t fox)는 영국식 에프터 눈 티타임의 문화와 작은 소리에도 반응하는 사막여우의 캐릭터에 다양한 뷰티 스토리를 결합한 뷰티 티(Tea) 브랜드다. 화장품 업계 최초로 전제품 성분을 차(茶)를 기본으로 했다.

회사 관계자는 “러시아 최대 화장품 유통업체 레뚜알 입점으로 러시아 소비자 접점을 늘려 브랜드 친밀감을 높일 것”이라며 “러시아 시장 외에도 유럽, 미국, 중동, 동남아시아까지 공격적인 마케팅을 통해 해외시장을 개척할 것”이라고 말했다.

박형수 (parkhs@edaily.co.kr)

▶네이버 채널에서 ‘이데일리’를 구독해주세요
▶개편 이벤트 '갤노트8 쏜다~' ▶카톡 플친 맺으면 스타벅스 쿠폰~♥



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
스킨앤스킨,뉴시스,2017.11.16. 오후 2:16,"스킨앤스킨, 러 레뚜알 1200여 매장에 마스크팩 공급","유럽·미국·중동 등도 순차 진출 예정

【서울=뉴시스】김경원 기자 = 마스크팩·기능성화장품 전문기업 스킨앤스킨(159910, 대표 김정우·서세환)은 러시아 최대 뷰티 유통채널 레뚜알(L`Etoile)의 1200여개 매장에 마스크팩 제품 공급을 완료했다고 16일 밝혔다. 이번 공급은 자회사인 에이디앤디를 통해서 이뤄졌다.

레뚜알(L`Etoile)은 러시아 및 우크라이나 내 약 900개의 드럭스토어 매장을 운영하고 있다. 특히 모회사인 알코르앤코(Alkor & Co LLC)가 보유한 다른 브랜드 매장을 포함하면 1200개가 넘는 매장을 보유한 러시아 최대 화장품 유통업체다.

스킨앤스킨은 이번에 신개념 토털 뷰티 브랜드인 에이티폭스(a;t fox)를 앞세워 세계시장을 공략에 나선 것이다. 러시아에는 100만불 규모의 신제품 마스크팩 3개 타입 12종을 수출한다.

에이티폭스(a;t fox)는 영국식 에프터 눈 티타임의 문화와 작은 소리에도 반응하는 사막여우의 캐릭터에 다양한 뷰티 스토리를 결합시켜낸 뷰티 티(Tea) 브랜드다. 화장품업계 최초로 모든 제품 성분에 차(茶)를 기본으로 하며 다양한 티 콤플렉스 등을 함유하도록 했다.

회사 관계자는 ""러시아 최대 화장품 유통업체 레뚜알의 입점으로 러시아 소비자와 접점을 늘려 브랜드 친밀감을 높일 수 있을 것""이라며 ""러시아 시장뿐 아니라 유럽, 미국, 중동, 동남아시아까지 공격적인 마케팅으로 해외시장을 창출하겠다""고 말했다.

kimkw@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
