종목명,신문사,시간,제목,본문
에스에프씨,한국경제TV,2018.10.04. 오전 11:18,"에스에프씨, 전일 대비 약 -7% 하락한 4,435원","[한국경제TV 라이온봇 기자]


[그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률


에스에프씨는 10월 4일 11시 18분 전일 대비 약 -7% 하락한 4,435원에 거래되고 있다. 에스에프씨는 코스닥 상장 기업으로 화학 업종에 속해 있다. 시가총액은 2,102억원으로 코스닥 상장기업 중 278위에 위치 해 있다.

[종목 성향 진단]


[그림 2] 종목 성향 진단


에스에프씨의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다.
주가 모멘텀은 부진한 편이었다. 최근 6개월 수익률은 -39.87%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -2.25% 하락하며 부진한 모멘텀을 이어가고 있다.
에스에프씨 종목에 대한 투자자의 관심도는 높은 편에 속한다.

[투자 점수 진단]


[그림 3] 투자 점수 진단


에스에프씨는 어느 측면에서 투자 매력도가 높은 종목일까?

AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다.
그 결과 에스에프씨는 상대적으로 재무안정성 측면에서 두각을 드러내고 있었다.

재무안정성 점수는 기업의 재무 구조가 얼마나 안정적인 상태인지를 나타낸다.

에스에프씨는 특히 부채비율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 607위를 기록하며 상위 30.09%에 위치했다. 업종별로는 8위를 기록하며 상위 28%에 위치했다.

그러나 기업의 이익 성장 추세를 나타내는 성장성 측면에서는 아쉬움을 나타냈다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자

▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]
▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]


ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
에스에프씨,연합뉴스,2018.10.04. 오후 3:03,"에스에프씨, 자회사 빌리 주식 76억원어치 처분 결정","(서울=연합뉴스) 김아람 기자 = 에스에프씨는 자회사인 대부업체 빌리의 주식 4천125주를 76억원에 처분하기로 했다고 4일 공시했다.

양수인은 코너스톤이앤엠과 케이센트파트너스다. 처분 후 지분비율은 31.09%다.

회사 측은 ""주력사업 역량 집중을 위한 사업구조 개선""이라고 설명했다.

rice@yna.co.kr

▶뭐하고 놀까? '#흥' ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
에스에프씨,머니투데이,2018.10.04. 오후 3:04,"에스에프씨, 자회사 빌리 주식 처분 결정","[머니투데이 이민하 기자]
에스에프씨는 사업구조개선을 위해 대부업 자회사인 빌리 주식 4125주를 처분하기로 결정했다고 4일 공시했다. 처분금액은 75억8000만원이며 처분 후 소유주식 수는 1875주(지분 31.09%)다. 처분예정일은 오는 11월30일이다. 양수인은 코너스톤이앤엠(2498주)과 케이센파트너스(1637주)다.

회사 측은 ""이번 주식 처분은 지난해 11월3일 체결한 주식및경영권양수도계약서의 취득 주식수 전량을 양수 당시의 취득원가 그대로 양도인들이 재매수 하는 조건으로 당시 양도인들 중 코너스톤이앤엠과 케이센트파트너스와 합의했다""며 ""모비데이즈는 현재 동일한 조건으로 협상 진행 중""이라고 설명했다.

▶더 많은 머니투데이 기사보기
▶실시간 급상승 ▶머니투데이가 묻습니다!

이민하 기자 minhari@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
에스에프씨,서울경제,2018.10.04. 오후 3:11,"에스에프씨, 자회사 빌리 주식 4,125주 처분","[서울경제] 코스닥 상장사인 에스에프씨(112240)가 자회사 빌리의 주식 4,125주를 75억8,000만원에 처분키로 했다고 4일 공시했다. 이는 자기자본의 6.29%에 해당하는 규모다.

회사 측은 “주력 사업에 집중하기 위한 사업 구조 개선 차원”이라고 설명했다. 이번 주식 처분 후 에스에프씨의 빌리 보유지분은 1,875주, 지분비율은 31.09%로 줄어든다.
/유주희기자 ginger@sedaily.com

[서울경제 바로가기]
프리미엄 미디어 Signal이 투자의 바른 길을 안내합니다 [바로가기▶]
서울경제ㆍ서울시 주최 블록체인 이벤트 ‘ABF in Seoul’ [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
에스에프씨,아시아경제,2018.10.04. 오후 3:24,"에스에프씨, 자회사 빌리 주식 76억 어치 처분","[아시아경제 고형광 기자] 에스에프씨는 자회사인 대부업체 빌리의 주식 4125주를 76억원에 처분하기로 결정했다고 4일 공시했다.

고형광 기자 kohk0101@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스에프씨,한국경제,2018.10.04. 오후 3:50,"에스에프씨, 자회사 빌리 주식 4125주 처분","[ 박상재 기자 ] 에스에프씨는 자회사인 빌리 주식 4125주를 75억8000만원에 처분하기로 했다고 4일 공시했다.

회사 측은 주력 사업 역량 집중을 위한 사업구조 개선 차원이라고 설명했다. 처분 후 에스에프씨의 빌리 보유 지분은 1875주(지분율 31.09%)로 줄어든다.

박상재 한경닷컴 기자 sangjae@hankyung.com



[한경닷컴 바로가기] [글방] [모바일한경 구독신청]
ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지"
에스에프씨,파이낸셜뉴스,2018.10.04. 오후 4:17,"에스에프씨, P2P 자회사 빌리 매각 ‘바이오 사업 집중’","에스에프씨가 자회사인 P2P(개인간거래) 금융 플랫폼 빌리(Villy) 지분을 매각하며 현금 유동성을 확보한다.

에스에프씨는 4일 빌리 지분 69%를 코너스톤이앤엠과 케이센트파트너스에게 75억 8000만원에 매각한다고 공시했다. 잔여 지분도 모비데이즈와 최종 협의 중이며 협의 완료 시 재공시 예정이라고 밝혔다.

작년 11월 에스에프씨는 신성장동력 확보를 위해 빌리를 인수했다. 온라인 플랫폼을 이용해 개인 간 대출 및 투자가 이뤄지는 P2P 시장은 2015년 국내 도입 이후 빠르게 성장해왔다. 하지만 시장 내 경쟁이 격화되고 에스에프씨 기존 사업들과 연계성이 부족해 매각을 결정했다고 회사 측은 설명했다.

회사 관계자는 “현재 회사가 주력으로 진행하는 바이오 사업에 집중하기 위해 매각을 진행했다”며 “인수 당시 금액과 동일하게 지분 전량을 처분할 수 있을 것으로 보인다”고 말했다.

이어 “적자 기업 지분을 매각해 추가 투자에 대한 부담이 감소했다”며 “매각 대금을 바탕으로 기업가치를 높이기 위해 노력할 것”이라고 덧붙였다.

kjw@fnnews.com 강재웅 기자

▶ [이벤트] 파이낸셜뉴스 구독하고 푸짐한 선물 받으세요
▶ 세상의 모든 골 때리는 이야기 'fn파스'

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
에스에프씨,아시아경제,2018.10.04. 오후 4:45,"[공시+]에스에프씨, P2P 자회사 빌리 매각…""바이오 사업 집중""","[아시아경제 유현석 기자] 에스에프씨는 4일 빌리 지분 69%를 코너스톤이앤엠과 케이센트파트너스에게 75억 8천만원에 매각한다고 공시했다. 잔여 지분도 모비데이즈와 최종 협의 중이며 협의 완료 시 재공시 예정이라고 밝혔다.

작년 11월 에스에프씨는 신성장동력 확보를 위해 빌리를 인수했다. 온라인 플랫폼을 이용해 개인 간 대출 및 투자가 이뤄지는 P2P 시장은 2015년 국내 도입 이후 빠르게 성장해왔다. 하지만 시장 내 경쟁이 격화되고 에스에프씨 기존 사업들과 연계성이 부족해 매각을 결정했다고 회사 측은 설명했다.

회사 관계자는 ""현재 회사가 주력으로 진행하는 바이오 사업에 집중하기 위해 매각을 진행했다""며 ""인수 당시 금액과 동일하게 지분 전량을 처분할 수 있을 것으로 보인다""고 말했다. 이어 ""적자 기업 지분을 매각해 추가 투자에 대한 부담이 감소했다""며 ""매각 대금을 바탕으로 기업가치를 높이기 위해 노력할 것""이라고 덧붙였다.

유현석 기자 guspower@asiae.co.kr

▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
에스에프씨,한국경제TV,2018.10.10. 오후 1:23,"에스에프씨, 전일 대비 약 -6% 하락한 4,325원","[한국경제TV 라이온봇 기자]


[그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률


에스에프씨는 10월 10일 13시 22분 전일 대비 약 -6% 하락한 4,325원에 거래되고 있다. 에스에프씨는 코스닥 상장 기업으로 화학 업종에 속해 있다. 시가총액은 2,031억원으로 코스닥 상장기업 중 280위에 위치 해 있다.

[종목 성향 진단]


[그림 2] 종목 성향 진단


에스에프씨의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다.
주가 모멘텀은 부진한 편이었다. 최근 6개월 수익률은 -42.39%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -11.32% 하락하며 부진한 모멘텀을 이어가고 있다.
에스에프씨 종목에 대한 투자자의 관심도는 높은 편에 속한다.

[투자 점수 진단]


[그림 3] 투자 점수 진단


에스에프씨는 어느 측면에서 투자 매력도가 높은 종목일까?

AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다.
그 결과 에스에프씨는 상대적으로 재무안정성 측면에서 두각을 드러내고 있었다.

재무안정성 점수는 기업의 재무 구조가 얼마나 안정적인 상태인지를 나타낸다.

에스에프씨는 특히 부채비율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 609위를 기록하며 상위 30.17%에 위치했다. 업종별로는 8위를 기록하며 상위 28%에 위치했다.

그러나 기업의 이익 성장 추세를 나타내는 성장성 측면에서는 아쉬움을 나타냈다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자

▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]
▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]


ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
에스에프씨,한국경제TV,2018.10.11. 오전 9:21,"에스에프씨, 전일 대비 약 -9% 하락한 4,020원","[한국경제TV 라이온봇 기자]


[그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률


에스에프씨는 10월 11일 9시 20분 전일 대비 약 -9% 하락한 4,020원에 거래되고 있다. 에스에프씨는 코스닥 상장 기업으로 화학 업종에 속해 있다. 시가총액은 1,943억원으로 코스닥 상장기업 중 278위에 위치 해 있다.

[종목 성향 진단]


[그림 2] 종목 성향 진단


에스에프씨의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다.
주가 모멘텀은 부진한 편이었다. 최근 6개월 수익률은 -42.39%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -11.32% 하락하며 부진한 모멘텀을 이어가고 있다.
에스에프씨 종목에 대한 투자자의 관심도는 높은 편에 속한다.

[투자 점수 진단]


[그림 3] 투자 점수 진단


에스에프씨는 어느 측면에서 투자 매력도가 높은 종목일까?

AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다.
그 결과 에스에프씨는 상대적으로 재무안정성 측면에서 두각을 드러내고 있었다.

재무안정성 점수는 기업의 재무 구조가 얼마나 안정적인 상태인지를 나타낸다.

에스에프씨는 특히 부채비율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 609위를 기록하며 상위 30.17%에 위치했다. 업종별로는 8위를 기록하며 상위 28%에 위치했다.

그러나 기업의 이익 성장 추세를 나타내는 성장성 측면에서는 아쉬움을 나타냈다.

(위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.)

라이온봇 기자 -한국경제TV

※ 본 기사는 한국경제TV와 '거장들의 투자공식이'
자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.

라이온봇기자

▶ No1. 경제/증권방송 보며 채팅하기 [유튜브][페이스북]
▶ 대한민국 재테크 총집결 [한국경제TV 사이트 바로가기]


ⓒ 한국경제TV, 무단 전재 및 재배포 금지"
