종목명,신문사,시간,제목,본문
한국정밀기계,연합뉴스,2017.02.09. 오후 4:26,"한국정밀기계, 관리종목지정 우려…매매정지","(서울=연합뉴스) 조민정 기자 = 한국거래소 코스닥시장본부는 한국정밀기계가 관리종목지정 우려로 매매거래가 정지된다고 9일 밝혔다.

관리종목지정 우려 사유는 최근 4사업연도 연속 영업손실 발생으로, 감사보고서에서 영어손실이 확인되면 관리종목으로 지정될 수 있다.

chomj@yna.co.kr

신나는 생활정보 '#흥', 클릭하면 신세계!"
한국정밀기계,아시아경제,2017.02.09. 오후 4:27,"한국정밀기계, 4사업연도 영업손실 발생 관리종목지정우려","[아시아경제 박선미 기자]한국거래소는 9일 한국정밀기계에 대해 최근 4사업연도의 영업손실 발생으로 관리종목 지정 우려 사유가 있다고 공시했다. 이 사유가 감사보고서에서 확인될 경우 관리종목으로 지정될 수 있다.




박선미 기자 psm82@asiae.co.kr

▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피 ▶ 양낙규의 [군사이야기]

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
한국정밀기계,이데일리,2017.02.09. 오후 4:37,"한국정밀기계, 4년 연속 영업손실…관리종목 지정우려","[이데일리 박형수 기자] 한국거래소 코스닥시장본부는 9일 한국정밀기계(101680)가 최근 4년 연속으로 영업손실을 기록해 관리종목으로 지정할 수 있다고 밝혔다. 감사보고서를 통해 지난해 영업손실을 확인하면 관리종목으로 지정할 수 있다.

박형수 (parkhs@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
한국정밀기계,뉴시스,2017.02.09. 오후 5:20,"한국정밀기계, 관리종목 지정 우려로 매매거래 정지","【서울=뉴시스】김주아 기자 = 한국거래소 코스닥시장본부는 한국정밀기계(101680)에 대해 관리종목지정 우려로 매매거래를 정지한다고 9일 공시했다.

관리종목 지정 우려 사유는 최근 4사업연도 연속 영업손실 발생이다. 해당 사유가 감사보고서를 통해 확인될 경우 관리종목으로 지정될 수 있다.

jua@newsis.com

뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
한국정밀기계,머니투데이,2017.02.09. 오후 5:24,한국정밀기계 매매거래 정지…관리종목 지정 우려,"[머니투데이 남형도 기자] 한국거래소 코스닥시장본부는 한국정밀기계에 대해 관리종목지정 우려로 매매거래를 정지한다고 9일 공시했다.

관리종목 지정 우려 사유는 최근 4사업연도 연속 영업손실 발생이다. 해당 사유가 감사보고서를 통해 확인될 경우 관리종목으로 지정될 수 있다.


[이코노미스트들의 깊이있는 투자정보 'TOM칼럼'][부자들에게 배우는 성공 노하우 '줄리아 투자노트' ][내 삶을 바꾸는 정치뉴스 'the 300']

남형도 기자 human@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
한국정밀기계,이데일리,2017.02.10. 오전 9:19,"[특징주]한국정밀기계, 관리종목 지정 우려에 급락","[이데일리 최정희 기자] 한국정밀기계(101680) 주가가 급락하고 있다.

10일 마켓포인트에 따르면 한국정밀기계 주가는 이날 오전 9시 16분 현재 전 거래일보다 16.24% 하락한 3585원에 거래되고 있다.

한국거래소 코스닥시장본부는 전일 한국정밀기계가 최근 4년 연속으로 영업손실을 기록해 관리종목으로 지정할 수 있다고 밝혔다. 감사보고서를 통해 지난해 영업손실이 확정될 경우 관리종목으로 지정될 가능성이 높다.





최정희 (jhid0201@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
한국정밀기계,매일경제,2017.02.10. 오전 9:57,"[Hot-Line] 한국정밀기계, 관리종목 지정 우려에 12% 급락","한국정밀기계가 관리종목 지정 우려에 12% 넘게 떨어지고 있다.

한국정밀기계는 10일 오전 9시 4분 현재 전 거래일 대비 12.38%(530원) 떨어진 3759원에 거래되고 있다.

한국거래소는 전날 한국정밀기계에 대해 관리종목으로 지정될 우려가 있다며 오후 2시부터 거래를 정지한 바 있다. 한국정밀기계는 최근 4사업연도 연속으로 영업손실이 발생했다.

[디지털뉴스국 이가희 기자]



[매일경제 공식 페이스북] [오늘의 인기뉴스] [매경 프리미엄]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
한국정밀기계,파이낸셜뉴스,2017.02.10. 오전 11:19,"[fnRASSI]한국정밀기계(101680), 신저가 경신...-23.13% ↓","한국정밀기계(101680)는 당일 3,290원까지 하락하며 52주신저가를 기록했다. 동종목의 현재 주가는 전일대비 -23.13% 하락한 3,290원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 21만 주이다. 이는 60일 일 평균 거래량 4만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

외국인, 기관 모두 보유량 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 603주 매수하였고 마찬가지로 기관은 2,734주 매수하였다. 전날 두 주체 각각 2,072주, 2,734주 순매수하며 보유 비율을 늘렸다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



외국인과 개인은 순매도, 기관은 순매수(한달누적)
2월8일부터 전일까지 기관과 외국인은 2거래일 연속 동반 순매수를 보였다. 4주간을 기준으로 보면 기관이 초반에 동종목을 순매수한 이후에 기세를 이어가며 35,903주를 순매수한 반면, 외국인은 초반에 동종목을 순매도한 이후에 근래에는 순매도량을 줄이면서 5,800주를 순매도했고, 개인들도 매도 관점으로 접근하면서 30,103주를 순매도했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
한국정밀기계,파이낸셜뉴스,2017.02.10. 오후 3:54,"[fnRASSI]장마감, 코스닥 하락 종목(한국정밀기계 -21.14%↓)","10일 하락한 종목으로 한국정밀기계(101680) -21.14%, 에스에스컴텍(036500) -20.89%, 오리엔탈정공(014940) -19.9% 등이 있다.



'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
한국정밀기계,파이낸셜뉴스,2017.02.13. 오후 1:03,"[fnRASSI]한국정밀기계(101680), 신저가 경신...-3.11% ↓","한국정밀기계(101680)는 당일 3,270원까지 하락하며 52주신저가를 기록했다. 동종목의 현재 주가는 전일대비 -3.11% 하락한 3,270원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 32만 주이다. 이는 60일 일 평균 거래량 4만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

외국인 보유량 감소, 기관 증가 (5일 누적)
최근 5일간 동종목의 외국인 투자자는 10,233주 매도하였고 반면 기관은 2,427주 매수하였다. 전날 외국인 10,361주 매도, 기관2,427주 매수하며 보유 비율이 변동했다.

다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.



외국인과 개인은 순매도, 기관은 순매수(한달누적)
2월8일부터 전일까지 기관이 3거래일 연속 순매수했다. 4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 37,400주를 순매수한 반면, 외국인은 매도 우위를 지속하면서 15,546주를 순매도했고, 개인들도 매도쪽으로 방향을 잡으면서 21,854주를 순매도했다.

'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다.

fnRASSI@fnnews.com fnRASSI

▶ 세상의 모든 골 때리는 이야기 'fn파스'
▶ 속보이는 연예뉴스 fn스타

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
