종목명,신문사,시간,제목,본문
디지텍시스템,헤럴드POP,2013.08.19. 오전 11:36,"<생생코스닥>디지텍시스템, BW 행사가 9146원→8558원 조정","디지텍시스템스는 시가하락에 따라 신주인수권 행사가액을 9146원에서 8558원으로 조정한다고 19일 공시했다.

조정후 행사가능 주식수는 200만9815주로 늘어나게 된다.



[오늘의 인기기사]
◆초보는 여름캠핑, 고수는 가을캠핑 이유 알고보니?
◆클라라, 샤워영상 속 가슴노출 사고…‘화들짝’
◆'예비신랑' 지성, 황정음과 '격한 스킨십'…무슨 일?
◆'20억원' 줘도 전세 아파트를 못 구한다고?
◆오지은, 가슴 훤히 드러낸 요가복 '몸매가…'

- 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -

[네이버 뉴스스탠드에서 헤럴드경제 뉴스를 구독하세요!]

[바로가기]
▶ 헤럴드경제 모바일 웹 바로가기
▶ 모바일앱 다운로드
- [아이폰 용] | [안드로이드 폰 용]"
디지텍시스템,조선비즈,2013.08.21. 오전 7:14,"[스몰캡돋보기] 디지텍시스템스, 1·2대주주 지분 확보 경쟁?","코스닥 상장업체인 디지텍시스템스의 2대 주주가 지분을 지속적으로 늘리고 있다. 2대 주주 측이 디지텍시스템스 최대주주 측의 요청으로 지분을 늘리는 것으로 알려졌지만, 증권가에서는 디지텍시스템스의 지분 구조가 취약한 만큼, 향후 지분 확보 경쟁이 일어날 수 있을 것으로 보고 있다.

20일 금융감독원 전자공시에 따르면 디지텍시스템(091690)스의 2대 주주인 엔피텍은 58만4248주에 해당하는 신주인수권표시증서(워런트) 취득으로 총 주식이 158만9701주(10.19%)로 늘어났다고 19일 공시했다.

엔피텍이 디지텍시스템스의 2대 주주로 오른 건 불과 한달 전이다. 당시 2대 주주였던 이근철 삼정 대표이사가 보유 지분 100만5453주(6.69%)를 엔피텍에 매각한 것. 엔피텍은 이 지분을 사들였고, 지난 19일 추가로 워런트를 취득해 지분을 10% 이상 확대했다. 엔피텍 측은 지분 취득 목적에 대해 ""경영에 참여하기 위한 것""이라고 밝혔다.

경기 군포에 위치한 엔피텍은 배터리팩 등 전자부품 제조업체로 지주사인 엔피텍홀딩스가 지분 100%를 보유한 회사다. 엔피텍홀딩스의 주요 주주는 김병일 외 3인이다. 엔피텍은 작년 연결 재무제표 기준 매출 2222억원, 영업이익 52억원, 당기 순이익 21억원을 기록했다.

디지텍시스템스의 최대주주는 유상배 지와이테크 대표 및 특수관계자(지와이테크)로 6월말 기준 총 205만7674주(13.7%)를 보유하고 있다. 워런트(91만8434주)를 포함하면 지분율이 약 20% 내외로 늘어난다.

문제는 디지텍시스템스의 최대주주 측이 보유한 지분 상당량이 담보로 잡혀 있다는 점이다. 지와이테크는 디지텍시스템스 주식 137만118주를 ㈜마이클레리온에 담보로 잡혀 있고, 유승배 대표 역시 37만2094주를 KTB투자증권에 담보로 잡혀 있다. 이는 디지텍시스템스 최대주주 측이 가진 전체 주식수의 절반 이상 규모다. 만약 반대매매가 진행되면 최대주주 자리가 바뀔 가능성이 있는 셈이다. 지와이테크는 작년 8월 반대매매로 디지텍시스템스 지분이 17% 안팎에서 10% 내외로 떨어졌다.

지와이테크 관계자는 본지와의 통화에서 ""다시 연락달라""고 말한 뒤 연결이 되지 않았다. 엔피텍 측도 ""담당자가 부재 중""이라고 말했다.

한편 디지텍시스템스는 삼성전자(005930)에 터치패널을 납품하는 회사로 작년 매출 2368억원, 영업이익 143억원, 당기순이익 103억원을 기록했다. 올 상반기에는 매출 1411억원, 영업이익 45억원, 당기순이익 49억원을 기록했다. 이 회사는 최근 자금 조달을 위해 이트레이드증권으로부터 500억원 규모의 BW(신주인수권부사채)를 발행하기도 했다.

[이재설 기자 record@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ""BMW i3, 전기차의 아이폰… 태생부터 다르다""
ㆍ오빠 되겠다는 중년… '완소 건강식품' 사들인다
ㆍ전세 가뭄 '월세 시대'…朴정부 해법 내놓을까
ㆍ멀쩡한 은행홈피서 수백만원 빼가… 신종사기 주의보
ㆍ""안 사곤 못 배길걸"" 매출 700% 뛴 비결


chosunbiz.com"
디지텍시스템,이데일리,2013.08.22. 오전 7:49,"디지텍시스템, 자사주 60만주 처분..최대주주 변경","[이데일리 김대웅 기자] 디지텍시스템(091690)은 재무구조 개선을 위해 자사주 60만1326주를 처분키로 했다고 22일 공시했다.

이 물량은 장외거래를 통해 2대주주인 엔피텍이 주당 7894원에 인수하기로 했다. 양수도 대금은 약 47억원이다. 엔피텍은 디지텍시스템 지분 16.18%(258만8316주)를 보유해 최대주주로 올라서게 된다.

김대웅 (daxiong@edaily.co.kr)

[관련기사]
☞ 분유 속 4.5cm 개구리 사체 발견돼 혼입과정 조사착수
☞ 김하늘, 여왕의 품격이란 이런 것..고혹적 화보 공개
☞ '월 163만원' 사회복지사·개그맨 최저생계비도 못번다
☞ 개학할 때 부모님 모습, 좋아서 펄쩍 뛰는 엄마와 시무룩한 아이들 '희비'
☞ 주택용 전기요금 누진제 6단계→3단계 '축소'



▶ 당신의 생활 속 언제 어디서나 이데일리 ‘ 신문 PDF바로보기‘
▶ 스마트 경제종합방송 이데일리 TV
▶ 실시간 뉴스와 속보 ‘모바일 뉴스 앱’ | 모바일 주식 매매 ‘MP트래블러Ⅱ’
▶ 전문가를 위한 국내 최상의 금융정보단말기 ‘이데일리 마켓포인트 2.0’
▶ 증권전문가방송 '이데일리 ON', 고객상담센터 1666-2200 | 종목진단/추천 신규오픈
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디지텍시스템,조선비즈,2013.08.22. 오전 8:27,"디지텍시스템스, 엔피텍으로 최대주주 변경","디지텍시스템스는 47억4686만원 규모(60만1326주)의 자기주식을 2대 주주인 엔피텍에게 양도하기로 했다고 22일 공시했다.

이에 따라 엔피텍은 디지텍시스템(091690)스 지분 16.18%(258만8316주)를 보유하게 돼 최대주주로 올라서게 된다.

[전효진 기자 olive@chosun.com]

조선비즈 핫 뉴스 Best
ㆍ매일유업 오너一家 형제들, 커피전문점 '집안 싸움'
ㆍ미국의 선택은 K7… 도요타도 앞질렀다
ㆍ[단독] 朴 대통령 인척 정원석氏, 바른손게임즈에 20억 투자
ㆍ벤츠도 탐내는 회사… CEO는 아이언맨 실제모델
ㆍ""BMW i3, 전기차의 아이폰… 태생부터 다르다""


chosunbiz.com"
디지텍시스템,파이낸셜뉴스,2013.08.22. 오전 9:05,"[특징주]디지텍시스템, 최대주주변경 소식에 약세","디지텍시스템이 최대주주 변경소식에 장 초반 약세를 보이고 있다.

22일 오전 9시 3분 현재 디지텍시스템은 전날보다 2.46% 하락한 8330원에 거래되고 있다.

디지텍시스템은 이날 재무구조 개선을 위해 자사주 60만1326주(47억원)를 2대 주주인 엔피텍에게 양도하기로 결정했다고 공시했다.

양도 대금은 47억4686만원이다. 엔피텍이 주식을 넘겨받으면 디지텍시스템스 지분율이 16.18%로 변경돼 최대주주로 올라서게 된다.
kiduk@fnnews.com 김기덕 기자



[파이낸셜뉴스 핫뉴스]

→ 분유에서 ‘죽은 개구리’ 발견..“제발 아프지만 않았으면..”
→ 눈뜨고 당하는 ‘지폐 밑장빼기’..CCTV로도 확인 어려워
→ 연예인·모델까지…외국 원정 성매매 여성 적발
→ 安, 與 ‘광주의 경찰’ 발언에 “후진적‥개탄스럽다”
→ 하얀 비키니 입은 그녀 온 몸이 미끌미끌


☞ 네이버 뉴스스탠드에서 파이낸셜뉴스를 바로 만나보세요.

☞ 파이낸셜뉴스 [모바일웹] | 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트] | 공식 SNS계정 [트위터] [페이스북] [미투데이]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
디지텍시스템,세계일보,2013.08.22. 오전 9:09,"[특징주]디지텍시스템, 최대주주 변경에 약세","디지텍시스템이 최대주주 변경소식에 약세를 보이고 있다.

22일 오전 9시 3분 현재 디지텍시스템은 전일 대비 2.46% 하락한 8330원에 거래되고 있다.

디지텍시스템은 이날 재무구조 개선을 위해 자사주 60만1326주(47억원)를 2대 주주인 엔피텍에게 양도한다고 공시했다.

안재성 세계파이낸스 기자 seilen78@segyefn.com

▶ 세계일보 뉴스스탠드, 지금 바로 만나보세요!

이 시각 인기뉴스
◆ 女 다리 만지던 50대, 지나가던 의경에 딱 걸려
◆ 학생들 듣기 싫은 말 ""넌 왜 맨날 그 모양이니""
◆ ‘나무車’ 개발 숨은 주역 진봉일 교수의 인생 여정
◆ 수영복 세차장, 1회 이용하는데…
◆ ‘여탕 출입’ 남아, 몇살까지 괜찮을까

▶ 바로가기
[모바일로 만나는 HOT포토] [세계 SNS]
[세계일보 모바일웹] [무기이야기-밀리터리S]

ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보 & Segye.com"
디지텍시스템,매일경제,2013.08.22. 오전 9:25,"디지텍시스템, 자사주 매각…최대주주 엔피텍으로 변경","터치스크린업체 디지텍시스템의 최대주주가 변경된다.
22일 전자공시에 따르면 디지텍시스템은 보유 주식 60만1326주를 2대 주주인 엔피텍에 매각키로 했다. 주당 가격은 7894원이며 총 47억4600만원 규모다.
잔금 결제 후 엔피텍이 주식을 넘겨받으면 디지텍시스템 지분율이 16.18%로 늘어나 최대주주로 올라선다.
디지텍시스템은 지난해 매출 2368억원, 영업이익 143억원, 당기순이익 103억원을 기록한 바 있다.
[최익호 기자]

▶ `올누드`에 가터벨트를…파멜라 앤더슨, 파격 뒤태 `헉`

▶ 윤여철 현대차 노사총괄 부회장 ""노조에 한발짝도 안물러설 것""

▶ `절친` 류현진, 유리베와 대기실서…결국

▶ 서울 패션위크… 이번엔 과연 달라질까?

▶ 이다민, 도발적인 포즈와 눈빛으로…男心 유혹 `아찔`


[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
디지텍시스템,서울경제,2013.08.22. 오후 4:46,주인 또 바뀐 디지텍시스템,"2대주주 엔피텍에 자사주 처분

지분구조 불안정성 해소 전망

디지텍시스템의 주인이 지와이테크에서 엔피텍으로 바뀐다.

디지텍시스템은 22일 재무구조 개선을 위해 자사주 60만1,326주를 처분한다고 공시했다. 물량을 넘기는 대상은 2대주주 엔피텍으로 장외거래를 통해 주당 7,894원에 처분할 예정이다. 이번 거래를 통해 엔피텍은 신주인수권을 포함한 보유지분이 16.18%로 늘어나게 된다. 엔피텍은 이른 시일 내에 신주인수권을 행사해 현 최대주주 지와이테크 외 1인(13.7%)을 제치고 최대주주로 올라설 것으로 알려졌다.

엔피텍의 지분확보는 최대주주 지와이테크의 지분구조가 취약한 상황에서 최대주주로 올라선 후 경영권을 가져가기 위한 행보로 풀이된다. 실제로 엔피텍은 지난 19일과 21일 이틀에 걸쳐 지와이테크로부터 총 97만9,717주의 디지텍시스템 신주인수권을 사들였다.

디지텍시스템 관계자는 ""2대주주인 엔피텍이 최근 경영권을 인수하려는 의사를 표시하면서 자사주 물량을 넘겨달라고 요청해왔다""며 ""또 지와이테크로부터 사들인 것을 포함한 신주인수권도 이른 시일 내에 행사할 예정이라고 알려왔다""고 했다.

디지텍시스템 측은 일단 회사 주인이 엔피텍으로 바뀌는 것을 반기는 분위기다. 그동안 최대주주 지와이테크의 지분 불안정성이 주가의 발목을 잡아왔기 때문이다.

디지텍시스템 관계자는 ""그동안 회사가 성장하고 있는데도 불구하고 주가가 이를 따라오지 못했던 것은 최대주주의 불안정성 때문""이라며 ""엔피텍이 최대주주로 올라서면 이러한 우려가 상당 부분 해소될 것으로 전망된다""고 전했다.

현재 지와이테크와 유승배 지와이테크 대표가 보유한 디지텍시스템 지분은 13.7%에 불과하다. 더군다나 지와이테크가 보유한 주식 중 137만여주는 마이클레리온에 담보로 잡혀 있고 유 대표도 37만여주의 디지텍시스템 주식을 KTB투자증권에 담보로 제공한 상태다. 지난해에는 지와이테크가 담보로 제공했던 디지텍시스템 주식 98만여주가 반대매매로 시장에 출회되기도 했다.

엔피텍은 국내 배터리팩 시장 2위 업체로 지난해 연결재무제표 기준 매출액 2,222억원과 영업이익 52억원을 기록했다. 디지텍시스템과 마찬가지로 현재 삼성전자 1차밴더로 등록되어 있다.

조민규기자 cmk25@sed.co.kr

[관련기사]
☞ 한국 뒤집을 '1000조 폭탄' 카운트다운
☞ 호화생활 즐기던 연예인의 추악한 실체
☞ ""한국인 선교사에게 성폭행 당했다"" 절규
☞ 신형 듀오백 의자를 9만9000원에 파격 할인
☞ '여대생 청부살인' 영남제분, 급기야…


☞ 국내유일 발모촉진 특허 샴푸 화제

[ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]"
디지텍시스템,파이낸셜뉴스,2013.08.22. 오후 5:26,[코스닥 공시] 디지텍시스템 外,"◇디지텍시스템=최대주주 엔피텍으로 변경 ◇일진에너지=포스코엔지니어링과 59억원 공급계약 체결 ◇디젠스=포스코 대상 15억원 규모 유상증자 결정 ◇테스=기판처리시스템 특허 취득

[파이낸셜뉴스 핫뉴스]

→ 서세원 딸 소유 19억 청담동 오피스텔, 경매 왜?
→ 눈뜨고 당하는 ‘지폐 밑장빼기’..번개손 커플 구속
→ ‘석호필’ 웬트워스 밀러 커밍아웃..“동성애자 인정”
→ ‘역사상 최악의 예수 벽화’ 복원한 80대 돈방석에
→ 하얀 비키니 입은 그녀 온 몸이 미끌미끌


☞ 네이버 뉴스스탠드에서 파이낸셜뉴스를 바로 만나보세요.

☞ 파이낸셜뉴스 [모바일웹] | 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트] | 공식 SNS계정 [트위터] [페이스북] [미투데이]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
디지텍시스템,파이낸셜뉴스,2013.08.23. 오전 4:07,[코스닥 공시] 디지텍시스템 外,"◇디지텍시스템=최대주주 엔피텍으로 변경 ◇일진에너지=포스코엔지니어링과 59억원 공급계약 체결 ◇디젠스=포스코 대상 15억원 규모 유상증자 결정 ◇테스=기판처리시스템 특허 취득

[파이낸셜뉴스 핫뉴스]

→ 서세원 딸 소유 19억 청담동 오피스텔, 경매 왜?
→ 눈뜨고 당하는 ‘지폐 밑장빼기’..번개손 커플 구속
→ ‘석호필’ 웬트워스 밀러 커밍아웃..“동성애자 인정”
→ ‘역사상 최악의 예수 벽화’ 복원한 80대 돈방석에
→ 하얀 비키니 입은 그녀 온 몸이 미끌미끌


☞ 네이버 뉴스스탠드에서 파이낸셜뉴스를 바로 만나보세요.

☞ 파이낸셜뉴스 [모바일웹] | 패밀리사이트 [부산파이낸셜뉴스] [fn아이포커스] [fn아트] | 공식 SNS계정 [트위터] [페이스북] [미투데이]


※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
