종목명,신문사,시간,제목,본문
한솔인티큐브,전자신문,2017.09.28. 오후 4:11,"[ET투자뉴스][한솔인티큐브 지분 변동] 에버그린투자자문(주)5.33%p 증가, 5.33% 보유","한솔인티큐브(070590)는 28일 주주 에버그린투자자문(주)의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 740,000주 증가하여 지분율은 5.33%로 상승했다. 이번 보고 사유는 단순투자목적의주식취득5%초과로 알려졌다.




최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.
다음은 한솔인티큐브의 지분 변동 내역과 보유 내역이다.







증시분석 전문기자 로봇 ET etbot@etnews.com
전자신문과 씽크풀의 증시분석 전문기자 로봇 ET가 쓴 기사입니다

▶ 전자신문 인기 포스트
▶ 전자신문 공식 페이스북
▶ 전자신문 바로가기
[Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지]"
한솔인티큐브,아시아경제,2017.10.23. 오전 9:42,"SK㈜ C&C-한솔인티큐브, 인공지능 컨택센터 개발","SK㈜ C&C 이문진 Aibril사업본부장(가운데 왼쪽), 한솔인티큐브 이종민 CRM사업본부장(가운데 오른쪽)과 양사 관계자들이 '에이브릴 기반 인공지능 컨택센터 개발 전략적 파트너십 계약'을 체결하고 기념 촬영을 하고 있다.


[아시아경제 황준호 기자] 한솔인티큐브가 SK㈜ C&C의 '에이브릴(Aibril)'을 활용한 AI 컨택센터 개발에 나선다. AI를 접목한 고객응대시스템 구축으로 고객 선호에 따른 맞춤형 상담이 가능해질 전망이다.

SK㈜ C&C는 23일 경기도 성남시 분당 사옥(SK u-타워)에서 'Aibril(에이브릴) 기반 인공지능 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP, Strategic Solution Partner) 계약'을 체결했다.

컨택센터는 기존 전화 응대 위주였던 콜센터의 발전된 형태로 전화 ·문자 ·웹페이지 ·이메일 ·SNS ·채팅 등 다양한 채널을 통해 고객과 소통하는 통합 고객 센터를 말한다.

양사는 에이브릴을 기반으로 고객 접촉 채널 전반을 하나로 묶어 옴니채널을 실현하는 '한솔인티큐브 AI 컨택센터 전용봇'을 개발한다.

AI 컨택센터 전용봇에 가상 상담원(Virtual Agent)과 상담원 보조(Agent Assistant)를 구현해 채팅 ·전화 ·이메일 ·SNS 등 다양한 채널로 들어오는 고객 상담 과정 ·내용을 모니터링하면서 고객 선호에 따른 맞춤형 고객 상담을 지원한다.

전용봇의 '가상 상담원'은 챗봇 형태로 온라인 상에서 고객의 상품 및 서비스 관련 질문에 답변하고 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다.

심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화 ·채팅도 할 수 있다.
'상담원 보조 서비스'는 상담원의 모니터에 고객관련 모든 기존 상담 내용을 표출시키는 동시에 추천 답변을 제시함으로써 상담의 질을 높여준다.

고객은 어떤 형태의 상담 채널을 선택하든지 같은 이야기를 반복할 필요가 없고, 언제나 준비된 상담사로부터 개인화된 서비스를 받을 수 있게 된다.

이종민 한솔인티큐브 CRM사업본부장은 ""차세대 컨택센터는 4차 산업혁명 시대를 맞아 축소가 아닌 고객 최전방의 전략적 요충지로서 역할을 확대해나갈 것""이라며 ""한솔인티큐브 AI 컨택센터 전용봇은 고객과 상담원, 기업 고객 모두를 만족시키는 솔루션이 될 것""이라고 밝혔다.

이문진 SK(주) C&C Aibril사업본부장은 ""이번 협력을 계기로 국내 컨택센터의 인공지능 서비스 시대를 열어 가겠다""고 밝혔다.

한편 한솔인티큐브는 금융 ·보험 ·통신 ·유통 등 다양한 산업군에서 고객을 보유하고 있는 국내 1위 컨택센터 구축 전문기업이다. 최근에는 빅데이터와 인공지능을 활용한 차세대 컨택센터 사업을 진행하고 있다.

SK(주) C&C는 앞으로도 주요 산업별 에이브릴 기반 전문솔루션을 개발하고자 하는 기업들을 대상으로 ‘전략적 솔루션 파트너십(SSP)’ 프로그램을 지속적으로 확대한다는 계획이다.

황준호 기자 rephwang@asiae.co.kr

▶ 양낙규의 [군사이야기]
▶ #오늘의 핫영상(클릭!) ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
한솔인티큐브,아이뉴스24,2017.10.23. 오전 9:52,"SK C&C-한솔인티큐브, AI 컨택센터 개발 협력","<아이뉴스24>

[아이뉴스24 김국배기자] SK(주) C&C(사업대표 안정옥)가 컨택센터 구축기업 한솔인티큐브와 인공지능(AI) 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP)를 체결했다고 23일 발표했다.

컨택센터는 전화 응대 위주였던 콜센터가 발전된 형태로 전화, 문자, 웹페이지, 이메일, SNS, 채팅 등 다양한 채널로 고객과 소통하는 고객센터다.

이에 따라 양사는 SK(주) C&C AI 플랫폼 '에이브릴'를 통해 고객 접촉 채널을 하나로 묶어 옴니채널을 실현하는 '한솔인티큐브 AI 컨택센터 전용봇'을 개발한다.



AI 컨택센터 전용봇에 가상 상담원(Virtual Agent)과 상담원 보조(Agent Assistant)를 구현해 채팅, 이메일, SNS 등으로 들어오는 고객 상담 내용을 모니터링하면서 고객 선호에 따른 맞춤형 상담을 지원한다는 계획이다.

가상 상담원은 챗봇 형태로 온라인 상에서 고객 상품·서비스 관련 질문에 답변하며 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다. 심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화, 채팅을 할 수 있다.

상담원 보조 서비스는 상담원의 모니터에 고객과 관련한 기존 상담 내용을 전부 표출시키는 동시에 추천 답변을 제시해준다. 고객이 어떤 상담 채널을 선택하더라도 같은 이야기를 반복할 필요가 없이 언제나 개인화된 서비스를 받게 된다는 게 회사 측 설명이다.

이문진 SK(주) C&C 에이브릴 사업본부장은 ""이번 협력을 계기로 국내에서 AI 컨택센터 서비스 시대를 열겠다""며 ""한솔인티큐브와 함께 신규 컨택센터 구축 고객 발굴 뿐 아니라 기존 고객의 컨텍센터 업그레이드 수요를 창출할 것""이라고 말했다.

/김국배기자 vermeer@inews24.com
▶프리미엄 뉴스서비스 아이뉴스24
▶연예스포츠 조이뉴스24, 생생한 라이브캐스트
[ⓒ 아이뉴스24 무단전재 및 재배포 금지]"
한솔인티큐브,ZDNet Korea,2017.10.23. 오전 9:56,"SK㈜ C&C-한솔인티큐브, AI 컨택센터 개발","(지디넷코리아=임유경 기자)SK㈜ C&C는 한솔인티큐브와 23일 경기도 성남시 분당 사옥에서 인공지능(AI) 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP) 계약을 체결했다고 밝혔다.

한솔인티큐브는 컨택센터 구축 전문기업이다. 컨택센터는 기존 전화 응대 위주였던 콜센터의 발전된 형태로 전화·문자·웹페이지·이메일·SNS·채팅 등 다양한 채널을 통해 고객과 소통하는 통합 고객 센터를 말한다. 한솔인티큐브는 최근 빅데이터와 AI를 활용한 차세대 컨택센터 사업을 강화하고 있다.
SK㈜ C&C 이문진 에이브릴 사업본부장(왼쪽)과 한솔인티큐브 이종민 CRM사업본부장


이번 계약에 따라 양사는 SK㈜ C&C의 AI 서비스 브랜드인 에이브릴을 활용해, 고객 접촉 채널 전반을 하나로 묶으며 옴니채널을 실현하는 ‘한솔인티큐브 AI 컨택센터 전용봇’을 개발한다.

AI 컨택센터 전용봇에 ‘가상 상담원’과‘상담원 보조’를 구현해 채팅·전화·이메일·SNS 등 다양한 채널로 들어오는 고객 상담 과정·내용을 모니터링하면서 고객 선호에 따른 맞춤형 고객 상담을 지원한다는 방침이다.

전용봇의 가상 상담원은 챗봇 형태로 온라인 상에서 고객의 상품 및 서비스 관련 질문에 답변하며 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다.

심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화·채팅도 할 수 있다.

상담원 보조 서비스는 상담원의 모니터에 고객관련 모든 기존 상담 내용을 표출시키는 동시에 추천 답변을 제시함으로써 상담의 질을 높여준다. 고객이 어떤 형태의 상담 채널을 선택하든지 같은 이야기를 반복할 필요가 없고, 언제나 준비된 상담사로부터 개인화된 서비스를 받을 수 있다.

SK(주) C&C 이문진 에이브릴 사업본부장은 “이번 협력을 계기로 국내 컨택센터의 AI 서비스 시대를 열어 가겠다”며 “한솔인티큐브와 함께 신규 컨택센터 구축 고객 발굴뿐 아니라 기존 고객의 컨텍센터 업그레이드 수요도 창출하겠다”고 말했다.

임유경 기자(lyk@zdnet.co.kr)"
한솔인티큐브,연합뉴스,2017.10.23. 오전 10:22,"SK C&C-한솔인티큐브, 고객 컨택센터 전용봇 개발 '맞손'","인공지능 에이브릴 기반…다양한 채널로 고객 소통

(서울=연합뉴스) 고현실 기자 = SK주식회사 C&C는 한솔인티큐브와 인공지능 기반의 컨택센터 솔루션 개발을 위한 전략적 파트너십 계약을 체결했다고 23일 밝혔다.

컨택센터는 기존 전화 응대 위주였던 콜센터에서 벗어나 전화·문자·웹페이지·이메일·SNS 등 다양한 채널을 통해 고객과 소통하는 통합 고객 센터를 말한다.

한솔인티큐브는 컨택센터 구축 전문기업으로 최근 빅데이터와 인공지능을 활용한 차세대 컨택센터 사업을 강화하고 있다.

이번 계약에 따라 양사는 SK C&C의 인공지능 플랫폼 에이브릴을 기반으로 '한솔인티큐브 AI 컨택센터 전용봇'을 개발할 계획이다.

가상 상담원과 상담원 보조 역할을 하는 AI 컨택센터 전용봇은 채팅·전화·이메일·SNS 등 다양한 채널로 들어오는 고객 상담 내용을 모니터링하며 맞춤형 서비스를 제공한다.

심층 상담을 원하는 고객은 대화창에서 챗봇과 직접 통화, 채팅을 할 수 있다.

SK C&C는 ""앞으로 에이브릴 기반의 전문 솔루션을 개발하고자 하는 기업을 대상으로 '전략적 솔루션 파트너십(SSP)' 프로그램을 꾸준히 확대할 계획""이라고 설명했다.

SK C&C-한솔인티큐브, 고객 컨택센터 전용봇 개발 '맞손'SK㈜ C&C 이문진 Aibril사업본부장(왼쪽)과 한솔인티큐브 이종민 CRM사업본부장이 '에이브릴 기반 인공지능 컨택센터 개발 전략적 파트너십 계약'을 체결하고 기념촬영을 하고 있다. 2017.10.23 [SK C&C 제공=연합뉴스]


okko@yna.co.kr

기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)

최신 유행 트렌드 총집결(클릭!)"
한솔인티큐브,뉴스1,2017.10.23. 오전 10:23,"SK㈜ C&C-한솔인티큐브, 'AI로봇'이 상담하는 콜센터 개발","SK㈜ C&C는 23일 경기도 성남시 분당 사옥에서 한솔인티큐브와 'Aibril(에이브릴) 기반 인공지능 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP, Strategic Solution Partner) 계약'을 체결했다.© News1


(서울=뉴스1) 김보람 기자 = 콜센터에서 인공지능(AI) 상담원이 고객을 상대로 상담해주는 시대가 머지않았다.

한솔인티큐브는 SK㈜ C&C의 AI 서비스 '에이브릴(Aibril)'을 활용한 AI 콘택센터 개발에 나선다. 이를 위해 양사는 23일 경기도 성남시 분당 SK㈜ C&C 사옥에서 전략적 솔루션 파트너십(SSP, Strategic Solution Partner) 계약을 체결했다.

콘택센터는 기존 전화응대 위주였던 콜센터의 발전된 형태로 전화·문자·웹페이지·이메일·SNS·채팅 등 다양한 채널을 통해 고객과 소통하는 통합고객센터를 말한다.

양사는 에이브릴을 기반으로 고객 접촉 채널 전반을 하나로 묶어 옴니채널을 실현하는 '한솔인티큐브 AI 콘택센터 전용봇'을 개발한다.

AI 콘택센터 전용봇에 가상 상담원(Virtual Agent)과 상담원 보조를 구현해 채팅·전화·이메일·SNS 등 다양한 채널로 들어오는 고객 상담 과정·내용을 모니터링하면서 고객 선호에 따른 맞춤형 고객 상담을 지원한다.

전용봇의 '가상 상담원'은 챗봇 형태로 온라인 상에서 고객의 상품 및 서비스 관련 질문에 답변하고 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다.

심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화·채팅도 할 수 있다.

'상담원 보조 서비스'는 상담원의 모니터에 고객관련 모든 기존 상담 내용을 표출시키는 동시에 추천 답변을 제시함으로써 상담의 질을 높여준다.

고객은 어떤 형태의 상담 채널을 선택하든지 같은 이야기를 반복할 필요가 없고, 언제나 준비된 상담사로부터 개인화된 서비스를 받을 수 있게 된다.

이문진 SK㈜ C&C 에이브릴 사업본부장은 ""이번 협력을 계기로 국내 콘택센터의 인공지능 서비스 시대를 열어 가겠다""고 밝혔다.

한편 한솔인티큐브는 금융·보험·통신·유통 등 다양한 산업군에서 고객을 보유하고 있는 국내 1위 콘택센터 구축 전문기업이다. 최근에는 빅데이터와 인공지능을 활용한 차세대 콘택센터 사업을 진행하고 있다.

SK㈜ C&C는 앞으로도 주요 산업별 에이브릴 기반 전문솔루션을 개발하고자 하는 기업들을 대상으로 '전략적 솔루션 파트너십'(SSP) 프로그램을 지속적으로 확대할 방침이다.

borami@

▶ 뉴스1 [Book] 오픈! 실천 핀테크!
▶ 여러분의 제보를 기다립니다.제보하기!
[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
한솔인티큐브,뉴시스,2017.10.23. 오전 10:38,"SK C&C, 한솔인티큐브와 에이브릴 기반 AI컨택센터 개발","AI 컨택센터 전용봇에 '가상 상담원·상담원 보조' 구현

【서울=뉴시스】오동현 기자 = SK C&C의 '에이브릴(Aibril)'이 고객 콜센터를 지능화된 인공지능(AI) 컨택센터로 변신시킨다.

컨택센터는 기존 전화 응대 위주였던 콜센터의 발전된 형태로 전화·문자·웹페이지·이메일·SNS·채팅 등 다양한 채널을 통해 고객과 소통하는 통합 고객센터를 말한다.

SK㈜ C&C는 23일 경기도 성남시 분당 사옥 SK u-타워에서 한솔인티큐브와 '에이브릴 기반 인공지능 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP) 계약'을 체결했다.

한솔인티큐브는 금융·보험·통신·유통 등 다양한 산업군에서 고객을 보유하고 있는 국내 1위 컨택센터 구축 전문기업으로서 최근에는 빅데이터와 인공지능을 활용한 차세대 컨택센터 사업을 강화하고 있다.

이번 계약에 따라 양사는 에이브릴을 기반으로 고객 접촉 채널 전반을 하나로 묶으며 옴니채널을 실현하는 '한솔인티큐브 AI 컨택센터 전용봇'을 개발한다.

AI 컨택센터 전용봇에 '가상 상담원(Virtual Agent)'과 '상담원 보조(Agent Assistant)'를 구현해 채팅·전화·이메일·SNS 등 다양한 채널로 들어오는 고객 상담 과정·내용을 모니터링하면서 고객 선호에 따른 맞춤형 고객 상담을 지원한다는 방침이다.

전용봇의 가상 상담원'은 챗봇 형태로 온라인 상에서 고객의 상품 및 서비스 관련 질문에 답변하며 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다. 심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화·채팅도 할 수 있다.

'상담원 보조 서비스'는 상담원의 모니터에 고객관련 모든 기존 상담 내용을 표출시키는 동시에 추천 답변을 제시함으로써 상담의 질을 높여준다. 고객이 어떤 형태의 상담 채널을 선택하든지 같은 이야기를 반복할 필요가 없고, 언제나 준비된 상담사로부터 개인화된 서비스를 받게 되는 것이다.

이종민 한솔인티큐브 CRM사업본부장은 ""차세대 컨택센터는 4차 산업혁명 시대를 맞아 고객 최전방의 전략적 요충지로서 역할을 확대해나갈 것""이라며 ""AI 컨택센터 전용봇은 고객과 상담원, 기업 고객 모두를 만족시키는 솔루션이 될 것""이라고 의지를 밝혔다.

이문진 SK C&C 에이브릴사업본부장은 ""이번 협력을 계기로 국내 컨택센터의 인공지능 서비스 시대를 열어 가겠다""며 ""한솔인티큐브와 함께 신규 컨택센터 구축 고객 발굴뿐 아니라 기존 고객의 컨텍센터 업그레이드 수요도 창출하겠다""고 말했다.

odong85@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
한솔인티큐브,조선비즈,2017.10.23. 오전 10:40,"SK C&C, 한솔인티큐브와 'AI 컨택센터' 솔루션 개발","SK C&C가 컨택센터 구축기업인 한솔인티큐브와 인공지능(AI) 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP) 협약을 체결했다고 23일 밝혔다.

컨택센터는 전화 응대 위주였던 콜센터가 발전된 형태로 전화, 문자, 웹페이지, 이메일, 소셜네트워크(SNS) 채팅 등 다양한 채널로 고객과 소통하는 고객센터를 말한다.

양사는 협약에 따라 SK C&C의 AI 플랫폼인 ‘에이브릴’를 통해 고객 접촉 채널을 하나로 통합한 ‘한솔인티큐브 AI 컨택센터 전용봇’을 개발하기로 했다.

이문진 SK C&C Aibril사업본부장(왼쪽)과 이종민 한솔인티큐브 CRM사업본부장이 ‘에이브릴 기반 인공지능 컨택센터 개발 전략적 파트너십 계약’을 체결하고 기념촬영을 하는 모습. / SK C&C 제공

양사는 AI 컨택센터 전용봇에 가상 상담원(Virtual Agent)과 상담원 보조(Agent Assistant)를 구현해 채팅, 이메일, SNS 등으로 들어오는 고객 상담 내용을 모니터링하면서 고객 선호에 따른 맞춤형 상담을 지원한다는 계획이다.

가상 상담원은 챗봇 형태로 온라인 상에서 고객 상품·서비스 관련 질문에 답변하며 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다. 심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화, 채팅을 할 수 있다.

상담원 보조 서비스는 상담원의 모니터에 고객과 관련한 기존 상담 내용을 전부 표출시키는 동시에 추천 답변을 제시해준다.

이문진 SK C&C 에이브릴 사업본부장은 “이번 협력을 계기로 국내에서 AI 컨택센터 서비스 시대를 열겠다”며 “한솔인티큐브와 함께 신규 컨택센터 구축 고객 발굴 뿐 아니라 기존 고객의 컨텍센터 업그레이드 수요를 창출할 것”이라고 말했다

[심민관 기자 bluedragon@chosunbiz.com]



chosunbiz.com"
한솔인티큐브,데일리안,2017.10.23. 오전 10:43,"SK㈜ C&C-한솔인티큐브, 에이브릴 기반 AI 컨택센터 개발","SK㈜ C&C 이문진 Aibril사업본부장(왼쪽)과 한솔인티큐브 이종민 CRM사업본부장이 ‘에이브릴 기반 인공지능 컨택센터 개발 전략적 파트너십 계약’을 체결하고 기념촬영을 하고 있다. ⓒ SK(주) C&C

SK 주식회사 C&C는 23일 경기도 성남시 분당 사옥 27층 비전룸에서 ‘에이브릴(Aibril) 기반 인공지능(AI) 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십(SSP) 계약’을 체결했다고 밝혔다.

이날 행사에는 이문진 Aibril 사업본부장과 한솔인티큐브의 이종민 CRM사업본부장 등 10여명이 참석했다.

컨택센터는 기존 전화 응대 위주였던 콜센터의 발전된 형태로 전화, 문자, 웹페이지, 이메일, 소셜네트워크서비스(SNS), 채팅 등 다양한 채널을 통해 고객과 소통하는 통합 고객 센터를 말한다.

한솔인티큐브는 금융, 보험, 통신, 유통 등 다양한 산업군에서 고객을 보유하고 있는 국내 1위 컨택센터 구축 전문기업이다. 최근에는 빅데이터와 인공지능을 활용한 차세대 컨택센터 사업을 강화하고 있다.

양사는 에이브릴을 기반으로 고객 접촉 채널 전반을 하나로 묶으며 옴니채널을 실현하는 ‘한솔인티큐브 AI 컨택센터 전용봇’을 개발한다.

AI 컨택센터 전용봇에 ‘가상 상담원’과 ‘상담원 보조’를 구현해 채팅, 전화, 이메일, SNS 등 다양한 채널로 들어오는 고객 상담 과정 내용을 모니터링하면서 고객 선호에 따른 맞춤형 고객 상담을 지원한다는 방침이다.

가상 상담원은 챗봇 형태로 온라인 상에서 고객의 상품 및 서비스 관련 질문에 답변하며 고객에게 맞는 최적의 상품과 서비스를 추천하는 역할을 맡는다. 심층 상담을 원하는 고객은 챗봇 대화창에서 상담원과 직접 전화와 채팅도 할 수 있다.

상담원 보조 서비스는 상담원의 모니터에 고객관련 모든 기존 상담 내용을 표출시키는 동시에 추천 답변을 제시함으로써 상담의 질을 높여준다. 고객이 어떤 형태의 상담 채널을 선택하든지 같은 이야기를 반복할 필요가 없고, 언제나 준비된 상담사로부터 개인화된 서비스를 받게 되는 것이다.

이종민 한솔인티큐브 CRM사업본부장은 “차세대 컨택센터는 4차 산업혁명 시대를 맞아 축소가 아닌 고객 최전방의 전략적 요충지로서 역할을 확대해나갈 것”이라며 “한솔인티큐브 AI 컨택센터 전용봇은 고객과 상담원, 기업 고객 모두를 만족시키는 솔루션이 될 것”이라고 의지를 다졌다.

이문진 SK(주) C&C Aibril사업본부장은 “이번 협력을 계기로 국내 컨택센터의 인공지능 서비스 시대를 열어 가겠다”라며 “한솔인티큐브와 함께 신규 컨택센터 구축 고객 발굴뿐 아니라 기존 고객의 컨텍센터 업그레이드 수요도 창출하겠다”고 말했다.

데일리안 이호연 기자 (mico911@dailian.co.kr)

ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지"
한솔인티큐브,이데일리,2017.10.23. 오전 11:04,"한솔인티큐브, 콜센터에 SK 인공지능 채택","[이데일리 정병묵 기자] SK(034730)㈜ C&C는 23일 경기도 성남시 분당 사옥에서 한솔인티큐브와 인공지능(AI) ‘에이브릴 기반 인공지능 컨택센터 솔루션 개발을 위한 전략적 솔루션 파트너십’을 체결했다고 밝혔다.

컨택센터는 기존 전화 응대 위주였던 콜센터의 발전된 형태로 전화·문자·웹페이지·이메일·SNS·채팅 등 다양한 채널을 통해 고객과 소통하는 통합 고객 센터를 말한다.

한솔인티큐브는 금융·보험·통신·유통 등 다양한 산업군에서 고객을 보유하고 있는 국내 1위 컨택센터 구축 전문기업으로서 최근에는 빅데이터와 인공지능을 활용한 차세대 컨택센터 사업을 강화하고 있다.

이번 계약에 따라 양사는 에이브릴을 기반으로 고객 접촉 채널 전반을 하나로 묶으며 옴니채널을 실현하는 ‘한솔인티큐브 AI 컨택센터 전용봇’을 개발한다.

AI 컨택센터 전용봇에 ‘가상 상담원’과 ‘상담원 보조’를 구현해 채팅·전화·이메일·SNS 등 다양한 채널로 들어오는 고객 상담 과정·내용을 모니터링하면서 고객 선호에 따른 맞춤형 고객 상담을 지원한다는 방침이다.

한솔인티큐브 이종민 CRM사업본부장은 “차세대 컨택센터는 4차 산업혁명 시대를 맞아 축소가 아닌 고객 최전방의 전략적 요충지로서 역할을 확대해나갈 것”DL라며 “한솔인티큐브 AI 컨택센터 전용봇은 고객과 상담원, 기업 고객 모두를 만족시키는 솔루션이 될 것”이라고 의지를 밝혔다.

SK(주) C&C 이문진 에이브릴사업본부장은 “이번 협력을 계기로 국내 컨택센터의 인공지능 서비스 시대를 열어 가겠다”며 “한솔인티큐브와 함께 신규 컨택센터 구축 고객 발굴뿐 아니라 기존 고객의 컨텍센터 업그레이드 수요도 창출하겠다”고 말했다.

정병묵 (honnezo@edaily.co.kr)

▶흥미진진한 이데일리 영상 채널
▶[페이스북] 보러가기~♥ | [카카오톡] 플친 맺기~♥


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
