종목명,신문사,시간,제목,본문
우성아이비,한국일보,2017.10.21. 오후 7:40,"㈜우성아이비, 오션퍼시픽 브랜드 토탈스포츠웨어 확장 이어 뷰티시장에도 진출","친환경 고기능성 제품 출시

우성아이비는 ‘오션퍼시픽’ 브랜드로 출시되는 화장품, 삼푸, 바디워시 등 각종 제품으로 친환경, 고기능성의 프리미엄 뷰티 시장에 진출한다.

국내 유일의 수상 레저-스포츠 용품 업체인 ㈜우성아이비(대표 이희재)가 ‘미스트랄’과 미국 서핑 브랜드 ‘오션퍼시픽’을 런칭한 토탈 스포츠 웨어로 시너지효과를 톡톡히 보고 있는 가운데 친환경 고기능성의 뷰티산업에 까지 영역을 확장한다.

우성아이비는 화장품 전문회사 SNB Cooperation(홈페이지 http://oceanpacificbeauty.com
, 대표 이지은)을 통하여 ‘오션퍼시픽’ 브랜드로 출시되는 화장품 등 각종 제품으로 친환경, 고기능성의 프리미엄 뷰티 시장에 진출한다고 21일 밝혔다.

이번 뷰티 제품은 인체에 무해한 100% 천연 샴퓨, 바디워시, 페이셜 폼 이다. 향후 고기능성의 선 스틱, 컬러 선스틱, 천연 탈모 샴푸, 천연 스킨/로션/크림 및 마스크팩 외에 최근 급성장중인 남성 뷰티 시장을 겨냥하여 올인원 스킨로션, BB크림, 눈썹(이마) 관리 펜슬 및 고체 향수 등 제품도 출시할 계획이다.

우성아이비측은 오션퍼시픽 뷰티 제품의 특징과 차별화 요소는 EWG그린등급으로만 이루어진 100% 자연분해 성분의 친환경 제품으로 인체 무해하면서도 고기능성을 함유한 제품으로 온가족의 피부건강과 미용을 최우선적으로 고려해 제품을 출시하게 되었다고 설명했다.

우성아이비는 이번 뷰티 시장 진출을 위하여 우성아이비는 세계 굴지의 회사인 일본 이토츄상사(2016년 매출 200조 이상)와 오션퍼시픽 상표 라이선스 계약을 체결하였고, 유럽 등 주요시장에서는 이미 오션퍼시픽 브랜드의 화장품, 로션 등 제품이 큰 각광을 받으며 판매되고 있다.

우성아이비는 유럽정통스포츠 웨어 '미스트랄'과 미국 서핑 브랜드 '오션퍼시픽'을 런칭해 토탈스포츠 브랜드로 국내시장에 안착시키고 있다.

우성아이비는 올해 ‘미스트랄’과 ‘오션퍼시픽’의 시너지 효과를 톡톡히 보고 있다.

해양 스포츠 브랜드 ‘미스트랄’을 전개하고 있는 우성아비바는 올 4월 미국 서핑 브랜드 ‘오션퍼시픽’을 런칭, 숍인숍과 단독매장을 병행 운영하고 있다.

‘미스트랄’은 서핑, SUP 등 전문성을 강조하고 ‘오션퍼시픽’은 라이프스타일 요소를 부각시키는 전략을 펼치고 있는데 복합구성된 백화점 주요 팝업 매장에서 높은 매출로 이어지고 있다. 특히 신세계 인천 팝업 매장에서는 주말 일평균 400만원을 기록하고 있다.

미스트랄 매장 관계자는 “전문성이 높은 미스트랄과 캐주얼적 제품이 강한 ‘오션퍼시픽’이 고른 판매를 보이고 있다”고 말했다. 현재 미스트랄’은 20여개 단독 매장을 운영하고 있으며 ‘오션퍼시픽’이 복합 구성된 16개 백화점 팝업 스토어를 전개하고 있다. 회사측은 지난해 호조를 보였던 다운 제품 생산을 확대하면서 토틀 스포츠 브랜드로 전개하는데 주안점을 둔다는 방침이다.

이희재 우성아이비 대표는 “최근 건강과 미에 대한 관심이 증가하는 추세를 반영하여, 최대한 친환경적이면서도 피부 건강을 위해서 무엇을 할것인가에 대해 많은 관심을 가져왔다”면서 “앞으로도 고객들의 건강한 삶과 가치를 먼저 생각하는 자연 친화적인 웰빙산업을 더욱 확대해 나갈 것”이라고 말했다.

송원영기자 wysong@hankookilbo.com




▶한국일보 [페이스북] [카카오 친구맺기]

[ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]"
우성아이비,연합뉴스,2017.10.25. 오전 10:11,"우성아이비, 20억원 규모 제3자배정 유상증자","(서울=연합뉴스) 전명훈 기자 = 레저용 보트 등을 생산하는 코스닥 상장사 우성아이비는 운영자금 20억원을 조달하고자 제3자배정 유상증자를 결정했다고 25일 공시했다.

주식회사 자이글이 보통주 122만주를 주당 1천640원에 배정받는다.

id@yna.co.kr

기자가 기다려요. 기사 문의 및 제보는 여기로(클릭!)

최신 유행 트렌드 총집결(클릭!)"
우성아이비,아시아경제,2017.10.25. 오전 10:15,"우성아이비, 20억원 규모 제3자배정 유상증자","[아시아경제 조강욱 기자] 우성아이비는 운영자금 조달을 위해 20억원 규모의 제3자배정 유상증자를 결정했다고 25일 공시했다.

제3자배정 대상자는 주식회사 자이글로 보통주 122만주를 주당 1640원에 배정받는다.

조강욱 기자 jomarok@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
우성아이비,서울경제,2017.10.25. 오전 10:15,"우성아이비, 20억원 규모 유상증자","[서울경제] 우성아이비(194610)는 운영자금 20억원을 조달하고자 제3자배정 유상증자를 결정했다고 25일 공시했다.

/박성규기자 exculpate2@sedaily.com

[서울경제 바로가기]
1997년 이래 대한민국 최고의 과학자 DB [바로가기]
서울경제의 모든 연재물!... 서경Cube [바로가기▶]


저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지"
우성아이비,헤럴드경제,2017.10.25. 오전 10:20,"[생생코스닥]우성아이비, 20억 규모 제3자배정 유상증자 결정","[헤럴드경제=증권팀] 우성아이비는 운영자금 조달을 위해 자이글을 대상으로 20억80만원 규모의 제3자배정 유상증자를 결정했다고 25일 공시했다.

보통주 122만주가 신주 발행되며 신주 발행가액은 1640원이다.

신주 상장 예정일은 11월 14일이다.

park@heraldcorp.com

▶ 생활용품 알뜰하게 사는 법 럭비(LUCK BE)

▶앞서가는 젊은 경제신문 친구맺기 ▶오늘의 운세 날씨



- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
우성아이비,머니투데이,2017.10.25. 오전 10:30,"자이글, 우성아이비 지분 5.9% 취득…""사업 다각화""","[머니투데이 김남이 기자] 자이글은 제3자배정 유상증자 신주를 취득하는 방식으로 20억원 규모의 우성아이비 지분(5.89%)을 취득한다고 25일 공시했다.

회사는 “사업아이템 다각화와 관련된 투자”라며 “수상레저분야의 독보적인 '제벡(ZEBEC)' 브랜드를 가진 우성아이비에 2대주주로 참여해 우성아이비의 아웃도어 레저스포츠 분야에 투자”한다고 취득 목적을 밝혔다.

▶옆사람이 지금 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

김남이 기자 kimnami@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
우성아이비,아시아경제,2017.10.25. 오전 10:43,"자이글, 우성아이비 지분 5.89% 취득","[아시아경제 조강욱 기자] 자이글은 제3자배정 유상증자 신주 취득 방식으로 20억원 규모의 우성아이비 지분(5.89%)을 취득한다고 25일 공시했다.

회사 측은 ""사업아이템 다각화와 관련된 투자""라며 ""아웃도어 레저관련 신제품 개발과 국내외 시장개척에 우성아이비의 국내외 인프라 및 기술을 활용해 당사의 성장을 도모할 예정""이라고 설명했다.

조강욱 기자 jomarok@asiae.co.kr

▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼 ▶ #아시아경제 페이스북

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
우성아이비,뉴시스,2017.10.25. 오전 10:46,"우성아이비, 20억 규모 유상증자 결정","【서울=뉴시스】 김지은 기자 = 코스닥 상장 제조업체 우성아이비(194610)는 운영자금 20억원을 조달하고자 제3자배정 유상증자를 결정했다고 25일 공시했다.

주식회사 자이글이 보통주 122만주를 주당 1640원에 배정받는다.

kje1321@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
우성아이비,머니투데이,2017.10.25. 오전 11:01,"자이글, 수상레저·스포츠사업 진출…우성아이비 2대주주로 참여","[머니투데이 신아름 기자] [제3자배정 유증 참여로 우성아이비 지분 5.89% 확보…향후 다양한 시너지 사업 전개 ]

이진희 자이글 대표/사진제공=자이글
자이글이 미래 성장동력 확보를 위한 사업다각화의 일환으로 수상 레저·스포츠 사업에 진출한다.

자이글은 수상 레저·스포츠 분야 국내 유일의 코스닥 상장 기업인 ㈜우성아이비의 제3자 배정 유상증자에 참여하는 방식으로 20억원을 투자하기로 결정했다고 25일 밝혔다. 이로써 자이글은 우성아이비의 지분 5.89%를 확보하며 2대 주주에 오르게 된다.

이번 투자에 앞서 자이글 최대주주인 이진희 대표이사는 지난 3월 진행된 우성아이비 유상증자에 참여해 개인 지분 0.43%를 보유하고 있었다.

올해로 설립 25주년을 맞은 우성아이비는 보트, 공기주입식 스탠드업 패들보드(SUP), 수상안전용품 등 다양한 수상레저용품을 개발·제조해 60개국 200여개 기업에 수출하고 있다. 글로벌 브랜드 '제벡'(ZEBEC)으로 유명하며, 최근에는 공기주입식 기술을 다양한 분야로 응용해 산업용 및 인명구조용 안전용품으로 사업영역을 확대하고 있다.

자이글은 지난해 9월 상장 이후 탄탄한 재무건전성과 대외 신임도를 바탕으로 사업 다각화에 꾸준히 힘쓰고 있다. '잘 먹고 잘 쉬고 잘 즐기자'는 웰빙 라이프를 콘셉트로 주력 분야인 웰빙가전(적외선 그릴)과 헬스케어, 외식 및 식품유통사업에 집중해 사업을 전개 중이며 미래 성장동력 발굴에도 적극 나서고 있다.

그 일환으로 지난 5월 VR(가상현실) 기반 플랫폼 및 콘텐츠 기업인 '메타포트'의 지분 15.14%를 1억2600만원에 인수하며 VR기반 헬스케어 사업에 박차를 가했다.

이번 투자로 자이글은 수상레저용품 브랜드 '제벡' 외에도 우성아이비가 보유한 해외 패션 이미용 브랜드인 '미스트랄', '오션퍼시픽'과의 시너지도 기대하고 있다. 또 수출전문기업으로서 우성아이비가 보유한 해외 네트워크도 적극 활용한다는 계획이다.

이진희 자이글 대표는 ""이번 투자를 통해 웰빙 선도기업으로서 또 하나의 새로운 성장동력을 확보했다""며 """"아웃도어용 그릴 개발, 수상 드론 등 공동 신제품 개발 및 마케팅활동을 시작으로 미래 성장성이 큰 레저스포츠 분야에서 사업 다각화를 적극 추진하겠다""고 말했다.

▶옆사람이 지금 보는 기사들
▶무료만화 즐기고~선물타자! ▶치어리더 vs 레이싱걸

신아름 기자 peut@mt.co.kr

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
우성아이비,한국일보,2017.10.25. 오전 11:05,"웰빙선도기업 자이글, ㈜우성아이비의 제3자 배정 유상증자 참여","국내 유일의 수상 레저-스포츠 분야 코스닥 상장 업체인 ㈜우성아이비(대표 이희재ㆍ인천 부평구 청천동)는 25일 국내 주방 가전기기 웰빙 선도기업인 자이글㈜(대표 이진희)와 제3자 배정 유상증자 투자계약서를 체결했다고 밝혔다.

올해로 창립 25주년 맞는 ㈜우성아이비는 글로벌 브랜드 '제벡(ZEBEC)' 으로 유명한 세계적인수상레저용품 전문기업으로 공기주입식 보트, SUP(패들보드) 및 워터파크 물놀이 기구 등 다양한 수상 레저-스포츠 용품을 개발, 제조해 전세계 60개국 200여 글로벌 업체에 수출하고 있다.

최근 공기주입식 기술을 다양한 분야로 응용, 확대하여 Cow Mattress, Inflatable Car Seat, Tsunami 구조장비, Dog Cage, Rescue System 등 산업용 또는 인명구조용 안전용품으로도 사업을 확대하고 있으다.

이번에 새로운 사업분야 진출을 꾸준히 준비해 왔던 자이글㈜와 수상 레저 용품인 ‘워터바이크’와 인명구조 장비인 ‘다인승구조시스템’ 및 ‘다인승구조 듀얼 자동팽창 구명환’ 등 신제품 개발과 국내외 시장개척을 공동으로 추진하는 투자계약서를 체결하게 되었다고 밝혔다.

투자계약서의 주요 내용은 우성아이비에서 계획하고 있는 유상증자에 제3자배정 방식으로 자이글이 참여하여 우성아이비의 2대 주주로서 상호 협력하는 것이다.

자이글은 2009년 ‘상부 발열 및 하부 복사열’ 로 이중 조리되는 적외선 가열 조리기 ‘자이글’ 을 세계 최초로 선보인 웰빙 선도기업이다. 냄새, 연기, 기름 튐이 없는 에코제품 ‘자이글 그릴’ 을 중심으로 ‘서서하는 목베개’ 컨셉의 헬스케어용품 ‘넥시블’ 등 잘 먹고 잘 쉬고 잘 즐기는 전 세계 소비자의 웰빙 라이프를 추구하고 있다.

이번 투자의 계기는 향후 수상 레저-스포츠 시장이 꾸준히 확대되고 있고, 각국의 안전과 인명구조에 대한 수요와 필요 장비에 대한 요구가 증가하는 추세로 관련 시장 및 매출이 지속적으로 늘어날 것으로 전망돼 국내시장에서 적극적인 마케팅과 혁신적인 제품으로 다양과 고객과 판매망을 확보하고 있는 자이글과 오랜 수출경험과 해외 고객들과의 신뢰를 바탕으로 해외시장 진출과 개척에 강점을 가지고 있는 양사간에 공동 개발과 국내외 시장 진출로 괄목할 만한 판매신장과 시너지 효과가 기대된다고 밝혔다.

특히 워터바이크는 미국 굴지의 쉴러바이크에서도 초기 시장에 출시하여 큰 호응을 받고 있는 수상 레저용 유망 제품으로, 이번에 양사는 신제품 개발 사전검토와 기획을 통해 기술과 사용화 측면에서 월등히 편리하고 경쟁력 있는 제품을 개발, 출시하여 시장을 선점할 것으로 전망된다. 또한 다인승인명구조시스템은 세월호의 사례에서와 같이 해상에서 예기치 못한 사고나 재난에 대비하여 신속히 많은 인원을 구조할 있는 장비로 일본정부의 의뢰로 개발, 납품 예정이기 때문에 안정적인 공급과 매출이 가능할 것이라고보 보인다.

자이글 관계자는 “혁신적인 주방가전기기 제품 출시와 마케팅 활동으로 국내시장은 물론 해외시장의 판매비중을 꾸준히 확대해온 자이글이 신사업분야 진출을 통해 또 하나의 새로운 성장동력을 확보하고 매출을 확대해 나갈 것으로 기대된다”고 말했다.




▶한국일보 [페이스북] [카카오 친구맺기]

[ⓒ 한국일보(hankookilbo.com), 무단 전재 및 재배포 금지]"
