종목명,신문사,시간,제목,본문
디에스티,이데일리,2015.09.30. 오후 5:44,"디에스티로봇, 종속회사 에이텍 1195원에 처분 결정","[이데일리 이유미 기자] 디에스티로봇(090710)은 재무건전성 확보 및 자회사 매각을 통한 구조조정을 위해 종속회사 에이텍 코퍼레이션의 주식 15만8180주(100%)를 1195원에 처분키로 결정했다고 30일 공시했다.

이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디에스티,이데일리,2015.10.19. 오후 2:09,"디에스티로봇, 한국기계연구원과 로봇 HW 기술도입 계약 체결","[이데일리 이유미 기자] 디에스티로봇(090710)은 한국기계연구원과 3kg급 고속 병렬형 로봇 하드웨어 기술도입 계약을 체결했다고 19일 공시했다.

디에스티로봇은 정액기술료로 3000만원의 계약금액과 경상기술료로 로봇 메커니즘 부분 매출액의 1.5%를 년단위로 지급하고 해당 기술에 대한 제품개발, 제품생산, 판매 등을 포함하는 국내외 통상실시권 부여받는다. 계약기간은 오는 11월1일부터 2020년 10월31일까지다.

이유미 (miyah31@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디에스티,한국경제,2015.10.19. 오후 2:16,"디에스티로봇, 한국기계연구원과 기술 도입 계약","[ 박상재 기자 ] 디에스티로봇은 한국기계연구원과 3000만원 규모의 3kg급 고속 병렬형 로봇 하드웨어(H/W) 기술 도입 계약을 체결했다고 19일 공시했다.

이는 지난해 연결 기준 자기자본의 0.63%며, 계약 기간은 내달 1일부터 2020년 10월31일까지다.

회사 측은 ""제품개발과 생산, 판매 등을 포함하는 국내외 통상실시권이 부여된다""고 덧붙였다.

박상재 한경닷컴 기자 sangjae@hankyung.com


[한경닷컴 바로가기] [스내커] [슈퍼개미] [한경+ 구독신청]
ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지"
디에스티,서울경제,2015.10.19. 오후 2:25,"디에스티로봇, 한국기계연구원과 병렬로봇 기술도입 계약 체결","디에스티로봇(090710)이 한국기계연구원과 ‘3kg급 고속 병렬형 로봇 하드웨어 기술’ 도입을 위한 계약을 체결했다고 19일 공시했다.

이번 계약으로 디에스티로봇은 3kg급 고속 병렬형 로봇 기술을 활용한 제품개발은 물론 제품생산·판매 등을 포함한 국내외 통상실시권을 부여받게 됐다. 계약금액은 3,000만원이며, 전체 매출액 중 로봇 매커니즘 부문 매출액의 1.5%를 매년 지급하는 조건이다. 계약기간은 오는 11월 1일부터 2020년 10월 31일까지다.

회사 관계자는 “3kg급 고속 병렬형 로봇 H/W 기술은 2009년부터 기계연구원의 자체사업에 참여해 개발을 진행해왔던 프로젝트”라며 “최근 기본 기술 개발을 완료하면서 본격적인 사업화를 추진하기 위해 기술이전 계약을 체결했다”고 설명했다.

병렬로봇은 빠른 속도로 소형 제품이나 부품을 정해진 위치에 정렬·이송·착상하는 작업을 수행하는 로봇이다. 다른 일반 제조용 로봇 대비 2~3배 이상 속도가 빨라 고속작업이 가능하다. 주로 식품 포장이나 전자부품 조립 라인에 쓰이며, 연속포장이 필요한 분야에서 탁월한 성능을 보인다.

디에스티로봇은 내년까지 3kg급 고속 병렬형 로봇 기술 양산화 개발을 완료해 판매에 나설 계획이다. 강석희 대표이사는 “국내는 물론 중국 지사와 회사의 최대주주인 중국 내 인프라를 활용해 중국 시장 진출에도 적극 나서겠다”며 “향후 6kg급, 1kg급 등 추가 모델 라인업도 진행할 예정”이라고 말했다.

박민주기자 parkmj@sed.co.kr


▶ 돈이 보이는 뉴스 '서울경제 페이스북' ""좋아요 클릭클릭~""
▶ '썸 타는' 특별한 뉴스~ '서울경제썸 페이스북' 바로가기~
[ⓒ 서울경제, 무단 전재 및 재배포 금지]"
디에스티,이데일리,2015.10.19. 오후 2:31,"[공시돋보기]디에스티로봇, 초고속·초정밀 작업 병렬로봇 양산화 추진","- 한국기계연구원과 기술도입 위한 계약 체결

[이데일리 이명철 기자] 로봇 전문기업 디에스티로봇(090710)은 한국기계연구원(KIMM)과 ‘3kg급 고속 병렬형 로봇 H/W 기술’ 도입을 위한 계약을 체결했다고 19일 공시했다.

계약 기간은 다음달 1일부터 2020년 10월 31일까지다. 계약금은 3000만원이다. 이후 전체 매출액 중 로봇 메커니즘 부분의 1.5%를 연간 단위로 지급하는 조건이다.

회사는 이번 계약을 통해 ‘3kg급 고속 병렬형 로봇 기술’을 응용한 제품 개발과 생산·판대 등 국내외 통상실시권을 부여 받게 됐다.

이 기술은 2009년부터 KIMM 자체사업인 ACE 프로그램에 참여해 개발을 진행한 프로젝트다. KIMM이 로봇 제어·제어기 시작품 개발·제작 관련 특허 출원 등 기본 기술 개발을 완료하면서 본격 사업화를 추진하기 위해 기술이전 계약을 체결한 것이다.

병렬로봇은 로봇 팔이 거미 다리와 닮아 거미로봇으로도 불린다. 소형 제품·부품을 정해진 위치에 정렬·이송·착상하는 작업을 수행한다. 다른 일반 제조용 로봇 대비 핸들링 속도가 2~3배 이상 빨라 고속 작업이 가능한 게 특징이다. 식품 포장이나 전자제품 조립 등 빠른 시간 내 물건을 집어 옮기는 작업라인에 주로 쓰인다.

회사는 내년까지 3kg급 고속 병렬형 로봇 기술 양산화 개발을 완료해 판매에 나설 계획이다. 이후 6·1kg급 등 추가 모델 라인업도 내놓을 방침이다.

강석희 대표이사는 “기존 고객의 요구를 반영한 신규 라인 적용과 맞춤형 병렬로봇 시스템에 의한 시장 확대가 기대된다”며 “특약점·대리점 등을 활용한 다양한 공정 적용과 국내외 전시회, 해외 로드쇼 등을 통해 기업 브랜드 제고에 힘쓸 것”이라고 전했다. 아울러 “중국 지사 및 회사 최대주주인 중국 내 인프라를 활용해 중국 시장 진출에도 적극 나설 생각”이라고 덧붙였다.



이명철 (twomc@edaily.co.kr)



＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
디에스티,헤럴드경제,2015.10.19. 오후 2:32,"<생생코스닥> 디에스티로봇, 한국기계연구원과 로봇 H/W 기술도입계약","디에스티로봇은 한국기계연구원과 3kg급 고속 병렬형 로봇 하드웨어(H/W) 기술도입계약을 체결했다고 19일 공시했다.

정액기술료로 3000만원의 계약금액을 지급하고, 경상기술료는 매출액 중 로봇 메커니즘 부분 매출액의 1.5%를 년단위로 지급하는 조건이다.

계약기간은 11월 1일부터 2020년 10월 31일까지다.

회사측은 “본 기술을 도입해 양산화 개발을 진행하여 2016년부터 판매할 예정이며, 추가 모델 라인업을 통해 중국 시장에도 확대 판매할 예정”이라고 덧붙였다.

자전거용 자동 ‘브레이크등’ 등장

'장동건 친구' 오신환 국회의원, 한밤중 경찰서 방문 논란…왜?



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]

- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
디에스티,아시아경제,2015.10.19. 오후 2:56,"[공시Plus]디에스티로봇, 한국기계연구원과 병렬로봇 기술도입 계약","식품 의약품 전자 IT 등 초고속·초정밀 작업 가능 기술
제품개발, 생산, 판매 등 국내외 통상실시권 획득

[아시아경제 박미주 기자]연구개발(R&D) 기반의 글로벌 로봇 전문기업 디에스티로봇이 한국기계연구원과 ‘3kg급 고속 병렬형 로봇 H/W 기술’ 도입을 위한 계약을 체결했다고 19일 공시했다.

계약 금액은 3000만원이며, 이후 매출액 중 로봇 메커니즘 부분 매출액의 1.5%를 연 단위로 지급하는 조건이다. 계약 기간은 오는 11월1일부터 2020년 10월31일까지다.

이번 계약으로 디에스티로봇은 향후 ‘3kg급 고속 병렬형 로봇 기술’을 응용한 제품개발은 물론 제품 생산, 판대 등을 포함한 국내외 통상실시권을 부여 받게 됐다.

‘3kg급 고속 병렬형 로봇 H/W 기술’은 디에스티로봇이 2009년부터 한국기계연구원(KIMM)의 자체사업인 ACE 프로그램(기계(연)-산업계 협력사업)에 참여, 2차에 걸쳐 개발을 진행해 왔던 프로젝트다.

최근 한국기계연구원에서 로봇 제어·제어기 시작품 개발·제작, 관련 특허 출원 등 기본 기술 개발을 완료함에 따라 디에스티로봇에서 양산화 개발 후 본격 사업화를 추진하기 위해 기술이전 계약을 체결했다는 게 회사 측의 설명이다.

병렬로봇은 로봇의 팔이 거미 다리와 닮아 거미로봇으로도 불린다. 사람의 손이 절대 따라갈 수 없는 속도로 소형 제품 및 부품을 정해진 위치에 정렬 이송 착상하는 작업을 유연하게 수행하는 것으로 알려져 있다. 다른 일반 제조용 로봇 대비 2~3배 이상 핸들링 속도가 빨라 고속 작업이 가능하다는 것이 병렬로봇의 가장 큰 특장점이다. 식품 포장이나 전자부품 조립처럼 빠른 시간 내 물건을 집어 옮기는 작업라인에 주로 쓰이며, 특히 컨베이어에서 연속 포장이 필요한 분야에 탁월한 성능을 보이는 장치다.

미가공 생선·육류 이송, 냉동 가공 식품의 위생적인 포장 등 식품과 의약품의 초고속 패키징뿐만 아니라 glass, wafer, 소형 전자 제품들의 선별·정렬·이송·조립 등 전자 IT 산업에도 적용 가능하다.

디에스티로봇은 2016년까지 3kg급 고속 병렬형 로봇 기술 양산화 개발을 완료해 판매에 나선다는 계획이다. 이후 6kg급, 1kg급 등 추가 모델 라인업도 진행한다는 전략이다.

강석희 디에스티로봇 대표는 “기존 고객의 요구를 반영한 신규라인에의 적용과 맞춤형 병렬로봇 시스템에 의한 적용 시장 확대가 기대된다""며 ""자사의 특약점, 대리점 등을 활용한 다양한 공정 적용은 물론 국내외 전시회·해외 로드쇼 등을 통한 제품 홍보를 기반으로 기업 브랜드 제고에 힘쓸 것""이라고 말했다. 이어 ""중국 지사와 당사 최대주주인 중국 내 인프라를 활용해 중국 시장 진출에도 적극 나설 생각""이라고 덧붙였다.



박미주 기자 beyond@asiae.co.kr

▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
디에스티,헤럴드경제,2015.10.19. 오후 4:27,"디에스티로봇, 한국기계연구원과 MOU…'병렬로봇 기술' 도입","[GValley = 곽본성 기자]R&D 기반의 글로벌 로봇 전문기업 디에스티로봇(대표 강석희)이 한국기계연구원(KIMM 원장 임용택)과 ‘3kg급 고속 병렬형 로봇 H/W 기술’ 도입을 위한 계약을 체결했다고 19일 공시했다.

계약금은 3천 만원이며, 이후 매출액 중 로봇 메커니즘 부분 매출액의 1.5%를 년단위로 지급하는 조건이다. 계약 기간은 오는 11월 1일부터 2020년 10월 31일까지다.

이번 계약으로 디에스티로봇은 향후 ‘3kg급 고속 병렬형 로봇 기술’을 응용한 제품개발은 물론 제품 생산, 판대 등을 포함한 국내외 통상실시권을 부여 받게 됐다.

‘3kg급 고속 병렬형 로봇 H/W 기술’은 디에스티로봇이 2009년부터 한국기계연구원(KIMM)의 자체사업인 ACE 프로그램(기계(연)-산업계 협력사업)에 참여, 2차에 걸쳐 개발을 진행해 왔던 프로젝트다.

최근 한국기계연구원에서 로봇 제어 및 제어기 시작품 개발 및 제작, 관련 특허 출원 등 기본 기술 개발을 완료함에 따라 디에스티로봇에서 양산화 개발 후 본격 사업화를 추진하기 위해 기술이전 계약을 체결했다는 게 회사측의 설명이다.

병렬로봇은 로봇의 팔이 거미 다리와 닮아 거미로봇으로도 불린다.

사람의 손이 절대 따라갈 수 없는 속도로 소형 제품 및 부품을 정해진 위치에 정렬이송착상하는 작업을 유연하게 수행하는 것으로 알려져 있다. 다른 일반 제조용 로봇 대비 2~3배 이상 핸들링 속도가 빨라 고속 작업이 가능하다는 것이 병렬로봇의 가장 큰 특장점이다.

따라서 식품 포장이나 전자부품 조립처럼 빠른 시간 내 물건을 집어 옮기는 작업라인에 주로 쓰이며, 특히 컨베이어에서 연속 포장이 필요한 분야에 탁월한 성능을 보이는 장치다.

미가공 생선 및 육류 이송, 냉동가공 식품의 위생적인 포장 등 식품과 의약품의 초고속 패키징뿐만 아니라 glass, wafer, 소형 전자 제품들의 선별, 정렬, 이송, 조립 등 전자 IT 산업에도 적용 가능하다.

디에스티로봇은 2016년까지 3kg급 고속 병렬형 로봇 기술 양산화 개발을 완료해 판매에 나선다는 계획이다. 이후 6kg급, 1kg급 등 추가 모델 라인업도 진행한다는 전략이다.

강 대표는 “기존 고객의 Needs를 반영한 신규라인에의 적용 및 맞춤형 병렬로봇 시스템에 의한 적용 시장 확대가 기대된다. 자사의 특약점, 대리점 등을 활용한 다양한 공정 적용은 물론 국내외 전시회 및 해외 로드쇼 등을 통한 제품 홍보를 기반으로 기업 브랜드 제고에 힘쓸 것”이라며 “중국 지사 및 당사 최대주주인 중국 내 인프라를 활용해 중국 시장 진출에도 적극 나설 생각”이라고 행보를 밝혔다.


kwakbon@heraldcorp.com



[자전거, 절대 안 짤리는 철벽 좌물쇠 나왔다.

강동원 ""대선 개표조작"" 일파만파…""대통령 명예훼손""



[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회] [주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제] [SUPERICH] [REAL FOODS] [헤럴드증권방송] [HOOC]


- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -"
디에스티,ZDNet Korea,2015.10.19. 오후 4:39,"디에스티로봇, 내년 제조산업용 거미로봇 판매","(지디넷코리아=임유경 기자)로봇 전문 업체 디에스티로봇(대표 강석희)이 한국기계연구원으로부터 거미로봇 기술을 이전 받아 양산화 작업에 들어간다. 내년까지 양산화 개발을 완료하고 판매에 나설 계획이다.

디에스티로봇은 19일 공시를 통해 한국기계연구원과 거미로봇으로 불리는 ‘3kg급 고속 병렬형 로봇 하드웨어(HW) 기술’ 도입을 위한 계약을 체결했다고 밝혔다.

계약 금액은 3천 만원이며, 이후 매출액 중 로봇 메커니즘 부분 매출액의 1.5%를 년단위로 지급하는 조건이다. 계약 기간은 오는 11월 1일부터 2020년 10월 31일까지다.

이번 계약으로 디에스티로봇은 향후 ‘3kg급 고속 병렬형 로봇 기술’을 응용한 제품개발은 물론 제품 생산, 판대 등을 포함한 국내외 통상실시권을 부여 받게 됐다.

3kg급 고속 병렬형 로봇 HW기술은 디에스티로봇이 2009년부터 한국기계연구원의 자체사업인 ACE 프로그램(기계(연)-산업계 협력사업)에 참여, 2차에 걸쳐 개발을 진행해 왔던 프로젝트다. 최근 한국기계연구원에서 로봇 제어 및 제어기 시작품 개발 및 제작, 관련 특허 출원 등 기본 기술 개발을 완료함에 따라 디에스티로봇에서 양산화 개발 후 본격 사업화를 추진하기 위해 기술이전 계약을 체결하게 됐다.

병렬로봇은 로봇의 팔이 거미 다리와 닮아 거미로봇으로도 불린다. 소형 제품 및 부품을 정해진 위치에 정렬 이송 착상하는 작업을 유연하게 수행할 수 있다. 다른 일반 제조용 로봇 대비 2~3배 이상 핸들링 속도가 빨라 고속 작업이 가능하다는 것이 병렬로봇의 가장 큰 특장점이다. 식품 포장이나 전자부품 조립처럼 빠른 시간 내 물건을 집어 옮기는 작업라인에 주로 쓰이며, 특히 컨베이어에서 연속 포장이 필요한 분야에 적합하다.

디에스티로봇은 2016년까지 3kg급 고속 병렬형 로봇 기술 양산화 개발을 완료해 판매에 나선다는 계획이다. 이후 6kg급, 1kg급 등 추가 모델 라인업도 진행할 예정이다.

임유경 기자(lyk@zdnet.co.kr)
[저작권자ⓒ메가뉴스 & ZDNet & CNET. 무단전재 및 재배포 금지]"
디에스티,파이낸셜뉴스,2015.10.19. 오후 5:13,"디에스티로봇, 한국기계연구원과 병렬로봇 기술도입 계약 체결","연구개발(R&D) 기반의 글로벌 로봇 전문기업 디에스티로봇은 한국기계연구원과 '3kg급 고속 병렬형 로봇 H/W 기술' 도입을 위한 계약을 체결했다고 19일 공시했다.

'3kg급 고속 병렬형 로봇 H/W 기술'은 디에스티로봇이 2009년부터 한국기계연구원(KIMM)의 자체사업인 ACE 프로그램(기계(연)-산업계 협력사업)에 참여, 2차에 걸쳐 개발을 진행해 왔던 프로젝트다.

최근 한국기계연구원에서 로봇 제어 및 제어기 시작품 개발 및 제작, 관련 특허 출원 등 기본 기술 개발을 완료함에 따라 디에스티로봇에서 양산화 개발 후 본격 사업화를 추진하기 위해 기술이전 계약을 체결했다는 게 회사측의 설명이다.

계약 금액은 3000만원이며, 이후 매출액 중 로봇 메커니즘 부분 매출액의 1.5%를 연단위로 지급하는 조건이다. 계약 기간은 오는 11월1일부터 2020년 10월 31일까지다.

이번 계약으로 디에스티로봇은 향후 3kg급 고속 병렬형 로봇 기술을 응용한 제품개발은 물론 제품 생산, 판대 등을 포함한 국내외 통상실시권을 부여 받게 됐다.

디에스티로봇은 2016년까지 3kg급 고속 병렬형 로봇 기술 양산화 개발을 완료해 판매에 나선다는 계획이다. 이후 6kg급, 1kg급 등 추가 모델 라인업도 진행한다는 전략이다.

디에스티로봇 강석희 대표이사는 ""자사의 특약점, 대리점 등을 활용한 다양한 공정 적용은 물론 국내외 전시회 및 해외 로드쇼 등을 통한 제품 홍보를 기반으로 기업 브랜드 제고에 힘쓸 것""이라며 ""중국 지사 및 당사 최대주주인 중국 내 인프라를 활용해 중국 시장 진출에도 적극 나설 생각""이라고 설명했다.

mkchang@fnnews.com 장민권 기자

※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지"
