종목명,신문사,시간,제목,본문
경남제약,연합뉴스,2018.10.15. 오후 5:26,"경남제약, 170억원 3자배정 증자 결정","(서울=연합뉴스) 유현민 기자 = 경남제약은 시설자금 25억원, 운영자금 65억원, 타법인 증권 취득자금 80억원 등 총 170억원을 조달하기 위해 제3자배정 방식의 유상증자를 결정했다고 15일 공시했다.

보통주 169만6천945주가 주당 1만18원의 가격으로 마일스톤KN펀드에 새로 배정된다. 신주 상장 예정일은 다음 달 23일이다.

hyunmin623@yna.co.kr

▶뭐하고 놀까? '#흥' ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
경남제약,이데일리,2018.10.15. 오후 6:03,"경남제약, 170억원 규모 유상증자 결정","[이데일리 이광수 기자] 경남제약(053950)은 시설자금으로 20억원, 운영자금으로 64억9000만원, 타법인 증권 취득자금 목적으로 80억원 등 총 170억원 규모의 제3자배정 유상증자를 결정했다고 15일 공시했다.

이번에 발행되는 신주의 수는 169만6945주로 신주 발행가 액은 주당 1만18원이다. 신주 상장 예정일은 11월 23일이다. 제3자배정 대상자는 마일스톤KN펀드다.

이광수 (gs88@edaily.co.kr)

네이버 모바일에서 ‘이데일리’ [구독하기▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
꿀잼 '웹툰'이 매일 매일 공짜...[웹툰보기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
경남제약,이데일리,2018.10.15. 오후 6:07,"[마켓인][오늘의M&A공시]경남제약, 마일스톤KN펀드 대상 170억원 유상증자 결정","[이데일리 박기주 기자] 다음은 15일 인수합병(M&A) 관련 주요 공시다.

◇네오디안테크, 80억원 규모 유상증자 결정

네오디안테크놀로지(072770)는 운영자금 조달을 위해 80억원 규모의 제3자배정 유상증자를 결정했다고 15일 공시했다. 증자대상은 대종네트웍스다. 또한 지앤씨파트너스를 대상으로 10억원 규모의 유상증자도 진행할 계획이다.

◇경남제약, 마일스톤KN펀드 대상 170억원 유상증자 결정

경남제약(053950)은 타법인 증권 취득자금 조달 등을 위해 170억원 규모의 제3자배정 유상증자를 결정했다고 15일 공시했다. 증자대상은 마일스톤KN펀드로, 납입이 마무리되면 최대주주가 마일스톤KN펀드로 변경될 예정이다.

◇AJ렌터카, AJ캐피탈파트너스 지분 전량 매각

AJ렌터카(068400)는 투자재원 확보 및 재무구조 개선을 위해 보유하고 있던 AJ캐피탈파트너스 지분 전량을 257억원에 처분하기로 했다고 15일 공시했다. 인수자는 AJ네트웍스다.

◇쎼미시스코, 20억원 규모 유상증자 결정

쎄미시스코(136510)는 운영자금 조달을 위해 20억원 규모의 제3자배정 유상증자를 결정했다고 15일 공시했다. 증자 대상은 중소기업은행과 IBK캐피탈이다.

◇SGA솔루션즈, SGA임베디드 흡수합병

SGA솔루션즈(184230)는 효율적인 조직 운영 등을 위해 SGA임베디드를 흡수합병한다고 15일 공시했다. 존속법인은 SGA솔루션즈다.

◇알에프세미, 60억원 규모 전환사채 발행

알에프세미(096610)는 운영자금 및 시설자금 조달을 위해 60억원 규모의 전환사채를 발행하기로 했다고 15일 공시햇다. 사채발행 대상은 시너지투자자문 등 9인이다.

◇키이스트, 11억원 규모 유상증자 결정

키이스트(054780)는 운영자금 조달을 위해 11억원 규모의 제3자배정 유상증자를 결정했다고 15일 공시했다. 증자대상은 박성혜 등 5인이다.

박기주 (kjpark85@edaily.co.kr)

네이버 모바일에서 ‘이데일리’ [구독하기▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
꿀잼 '웹툰'이 매일 매일 공짜...[웹툰보기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
경남제약,뉴시스,2018.10.15. 오후 7:00,"경남제약, 170억 3자배정 유상증자 결정","【서울=뉴시스】이진영 기자 = 경남제약(053950)은 시설자금 25억원, 운영자금 65억원, 타법인 증권 취득자금 80억원 등 총 170억원을 조달하기 위해 제3자배정 방식의 유상증자를 결정했다고 15일 공시했다.

보통주 169만6945주가 주당 1만18원에 마일스톤KN펀드에 배정된다.

mint@newsis.com

▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 뉴시스 SNS [페이스북] [트위터]

<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
경남제약,스포츠경향,2018.10.16. 오후 1:55,"경남제약, 170억 유상증자…경영권 변화 예고","경남제약이 시설자금 25억원, 운영자금 65억원, 타법인 증권 취득자금 80억원 등 총 170억원을 조달하기 위해 제3자배정 방식의 유상증자를 한다.

보통주 169만6945주가 주당 1만18원의 가격으로 마일스톤KN펀드에 새로 배정된다. 신주 상장 예정일은 다음 달 23일이다.

경남제약은 투자받은 자금을 활용해 신약 개발에 집중한다는 계획이다. 신약은 ‘중독증 치료제’로 알려졌다. 신기술투자조합 출자자 가운데 관련 기술을 보유한 법인이 참여하는 것으로 전해졌다. 경남제약은 신규 주주로부터 신약 전용실시권을 확보하고, 향후 신약 생산 등을 담당한다는 구상이다,

분식회계 혐의로 구속된 최대주주 이희철 전 회장의 경영권에도 변화가 있을 전망이다.

김문석 기자 kmseok@kyunghyang.com


▶ [스포츠경향 인기 무료만화 보기]
▶ [지금 옆사람이 보고있는 뉴스]

©스포츠경향(sports.khan.co.kr), 무단전재 및 재배포 금지"
경남제약,매경이코노미,2018.10.22. 오전 10:59,"[재계톡톡] 새 주인 찾는 경남제약, 거래정지 풀릴까 노심초사","경영권 분쟁으로 시끄러웠던 경남제약이 결국 사모펀드에 인수된다고. 올해만 3차례나 M&A(인수합병)가 무산된 끝에 새 주인을 찾는 것이라서 딜 성공 가능성에 업계 안팎의 관심이 모아지고 있어. 경남제약은 10월 15일 마일스톤KN펀드를 대상으로 170억원의 유상증자를 발표. 유상증자가 완료되면 경남제약 최대 주주는 이희철 전 경남제약 회장에서 마일스톤KN펀드로 변경돼.

경남제약 경영권을 인수하는 마일스톤KN펀드는 ‘신기술투자조합’으로 신기술사업금융회사 자격을 갖춘 코리아에셋투자증권이 조합운용(GP)을 맡을 예정. 조합은 유상증자와 구주 매입으로 경남제약 지분율을 10% 중후반 이상 확보해 최대 주주에 오른다는 계획. 현재 12.95%를 보유한 이희철 전 회장 지분율은 이번 유증으로 인해 더욱 희석될 전망. 이 전 회장 주식은 세금 체납으로 인해 대부분이 국세청에 압류된 상황.

이번 딜이 성사되면 코스닥 M&A 역사에 한 획을 그을 전망. 소액주주가 힘을 합쳐 최대 주주와 경영진을 몰아내고 자체적으로 추진한 M&A기 때문. 경남제약 최대 주주인 이희철 전 회장은 분식회계 혐의로 2017년 2월 구속기소된 상태. 이후 회사 매각과 경영권을 놓고 분쟁을 벌였던 전문경영인들도 지난 8월 1일 임시주주총회에서 소액주주들에 의해 해임돼.

다만 경영권 분쟁으로 지난 3월부터 거래정지 상태인 경남제약은 이번 M&A에 상폐 여부가 달려 있어 절박한 상황이라고. 한국거래소가 제시한 개선 기간 종료일(11월 14일)이 얼마 남지 않은 상황에서 개선된 지배구조와 경영 투명성을 입증해야 거래가 재개될 수 있어. 이에 신기술투자조합 출자자들은 보호예수 기간을 2년으로 걸 예정. 최대 주주가 조합으로 변경되는 경우 의무보호예수 기간은 1년이지만 경영 안정성과 투자자 보호를 위해 이를 2년으로 확약하겠다는 것.

경남제약 소액주주 관계자는 “과거와 같은 불신이 생기지 않도록 자금 출처 등 모든 것을 다 투명히 밝히고 기업 정상화를 위해 최선을 다할 것”이라고 절박한 심정을 전해.

[류지민 기자]

[본 기사는 매경이코노미 제1980호 (2018.10.24~10.30일자) 기사입니다]

▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶제4회 전국직장대항 당구대회 접수중 (~10.28)

[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]"
경남제약,이데일리,2018.10.26. 오후 5:31,"경남제약, 퇴직보상액 관련 피소","[이데일리 최정희 기자] 경남제약(053950)은 류충효 씨가 서울중앙지방법원에 퇴직보상액 등과 관련해 소송을 제기했다고 26일 밝혔다. 퇴직보상액 등의 청구 금액은 22억1100만원으로 자기자본의 14.5%다.

최정희 (jhid0201@edaily.co.kr)

‘이데일리’ 채널 구독하고~ '갤럭시 워치' [받아가세요▶]
빡침해소! 청춘뉘우스~ [스냅타임▶]
스냅타임 좋아요 하고 스벅 커피 [마시러 가기▶]


＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞"
경남제약,아시아경제,2018.11.06. 오후 5:38,"경남제약, 170억원 규모 유상증자 결정","[아시아경제 권재희 기자]경남제약은 시설 및 운영자금, 타법인 증권 취득자금 확보를 위해 170억원 규모의 유상증자를 결정했다고 6일 공시했다.

1주당 액면가액은 500원으로 169만6945주를 제3자 배정증자방식으로 발행한다.

권재희 기자 jayful@asiae.co.kr

▶ 아시아경제 친구 맺고 '휴대폰, LED마스크' 받자
▶ 재미와 신기 '과학을읽다' ▶ 놀라운 '군사이야기'

<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>"
경남제약,연합뉴스,2018.11.09. 오전 11:05,"경남제약, 김주선 대표 신규 선임","(서울=연합뉴스) 전명훈 기자 = 경남제약은 김태현 대표이사가 사임하고 김주선 대표이사가 새로 선임됐다고 9일 공시했다.

id@yna.co.kr

▶뭐하고 놀까? #흥이 연극티켓 쏜다~! ▶뉴스가 보여요 - 연합뉴스 유튜브

▶네이버 홈에서 [연합뉴스] 채널 구독하기"
경남제약,머니투데이,2018.11.09. 오전 11:07,"경남제약, 김주선 대표이사 체제로","[머니투데이 김민우 기자] 경남제약은 김주선 전 한샘도무스 대표이사를 신임 대표이사로 선임했다고 9일 공시했다.

▶직장, 시댁...대신 물어봐드립니다
▶양진호 폭행 영상 파문 ▶머투 채널 구독하고, 스타일러 받자

김민우 기자 minuk@

<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>"
